rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.04180393915882759,0.03139950482407265,15.34812307357788,True,1,2023-07-04_10-32-48,1688459568,15.34812307357788,1524695,cs02.science.uu.nl,131.211.30.52,15.34812307357788,1,"1_batch_size=256,dropout=0.0527,hidden_dim=64,input_chunk_length=1,n_epochs=25,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",64,2,75,1,25,256,0.05273845773221543,1,False,auto
0.03987593315023608,0.03152009116995629,20.512912034988403,True,1,2023-07-04_10-33-55,1688459635,20.512912034988403,1524885,cs02.science.uu.nl,131.211.30.52,20.512912034988403,1,"2_batch_size=32,dropout=0.3911,hidden_dim=128,input_chunk_length=12,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",128,3,25,12,100,32,0.39106484062005253,1,False,auto
0.04070830651069539,0.03072080555737899,20.76069688796997,True,1,2023-07-04_10-34-56,1688459696,20.76069688796997,1525121,cs02.science.uu.nl,131.211.30.52,20.76069688796997,1,"3_batch_size=32,dropout=0.2077,hidden_dim=64,input_chunk_length=3,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",64,2,50,3,50,32,0.20765684064381962,1,False,auto
0.04271375232807215,0.03431065881303745,18.669185400009155,True,1,2023-07-04_10-34-54,1688459694,18.669185400009155,1525125,cs02.science.uu.nl,131.211.30.52,18.669185400009155,1,"4_batch_size=256,dropout=0.2113,hidden_dim=16,input_chunk_length=6,n_epochs=25,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",16,4,75,6,25,256,0.21129880407395146,1,False,auto
0.04051554426364981,0.0311015595641745,18.63610053062439,True,1,2023-07-04_10-34-54,1688459694,18.63610053062439,1525128,cs02.science.uu.nl,131.211.30.52,18.63610053062439,1,"5_batch_size=64,dropout=0.2517,hidden_dim=64,input_chunk_length=6,n_epochs=25,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=25",64,4,25,6,25,64,0.2516652225540174,1,False,auto
0.04069419262665895,0.03174018827846384,23.75357222557068,True,1,2023-07-04_10-34-59,1688459699,23.75357222557068,1525130,cs02.science.uu.nl,131.211.30.52,23.75357222557068,1,"6_batch_size=32,dropout=0.1026,hidden_dim=64,input_chunk_length=24,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",64,3,50,24,100,32,0.10256416045343797,1,False,auto
0.04076614324776586,0.03100391242007895,21.140039205551147,True,1,2023-07-04_10-34-56,1688459696,21.140039205551147,1525132,cs02.science.uu.nl,131.211.30.52,21.140039205551147,1,"7_batch_size=128,dropout=0.3557,hidden_dim=64,input_chunk_length=6,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",64,4,75,6,75,128,0.355726973275726,1,False,auto
0.04026374566224748,0.030934224495535213,22.932580947875977,True,1,2023-07-04_10-34-58,1688459698,22.932580947875977,1525134,cs02.science.uu.nl,131.211.30.52,22.932580947875977,1,"8_batch_size=32,dropout=0.0520,hidden_dim=16,input_chunk_length=3,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=100",16,1,100,3,100,32,0.05198892875667214,1,False,auto
0.04043467875416262,0.031186737412628878,19.569643259048462,True,1,2023-07-04_10-34-55,1688459695,19.569643259048462,1525136,cs02.science.uu.nl,131.211.30.52,19.569643259048462,1,"9_batch_size=128,dropout=0.4802,hidden_dim=16,input_chunk_length=9,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",16,2,75,9,50,128,0.4801502365115038,1,False,auto
0.04071210162877131,0.032189581019263155,18.751401662826538,True,1,2023-07-04_10-34-54,1688459694,18.751401662826538,1525138,cs02.science.uu.nl,131.211.30.52,18.751401662826538,1,"10_batch_size=128,dropout=0.1322,hidden_dim=16,input_chunk_length=1,n_epochs=25,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",16,3,75,1,25,128,0.1322499083374476,1,False,auto
