rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_size,config/lstm_layers,config/num_attention_heads,config/hidden_continuous_size,config/add_relative_index,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.13788949210671297,0.0891979594846989,13.985835790634155,True,1,2023-06-30_15-52-49,1688133169,13.985835790634155,2361518,cs02.science.uu.nl,131.211.30.52,13.985835790634155,1,"1_add_relative_index=True,batch_size=256,dropout=0.1210,hidden_continuous_size=4,hidden_size=25,input_chunk_length=24,lstm_layers=1,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",25,1,3,4,True,24,50,256,0.12101220099633163,1,False,auto
0.0061643485033335615,0.004057739779462124,18.07785201072693,True,1,2023-06-30_15-54-01,1688133241,18.07785201072693,2361708,cs02.science.uu.nl,131.211.30.52,18.07785201072693,1,"2_add_relative_index=True,batch_size=64,dropout=0.4659,hidden_continuous_size=10,hidden_size=10,input_chunk_length=3,lstm_layers=1,n_epochs=75,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",10,1,4,10,True,3,75,64,0.4659080075176197,1,False,auto
0.1226260225688234,0.055239279779075924,20.861331939697266,True,1,2023-06-30_15-55-10,1688133310,20.861331939697266,2361952,cs02.science.uu.nl,131.211.30.52,20.861331939697266,1,"3_add_relative_index=True,batch_size=64,dropout=0.0300,hidden_continuous_size=4,hidden_size=4,input_chunk_length=3,lstm_layers=3,n_epochs=50,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",4,3,2,4,True,3,50,64,0.02995582589451954,1,False,auto
0.022544587610527616,0.011527599262613134,22.59352731704712,True,1,2023-06-30_15-55-12,1688133312,22.59352731704712,2361955,cs02.science.uu.nl,131.211.30.52,22.59352731704712,1,"4_add_relative_index=True,batch_size=32,dropout=0.0672,hidden_continuous_size=10,hidden_size=4,input_chunk_length=9,lstm_layers=4,n_epochs=50,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",4,4,2,10,True,9,50,32,0.06715923632106123,1,False,auto
0.013025825234722265,0.009097403716064727,21.887668132781982,True,1,2023-06-30_15-55-11,1688133311,21.887668132781982,2361958,cs02.science.uu.nl,131.211.30.52,21.887668132781982,1,"5_add_relative_index=True,batch_size=16,dropout=0.2603,hidden_continuous_size=10,hidden_size=25,input_chunk_length=24,lstm_layers=3,n_epochs=25,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",25,3,1,10,True,24,25,16,0.26029015955240603,1,False,auto
0.013750706482367201,0.009181210838039057,22.533451557159424,True,1,2023-06-30_15-55-12,1688133312,22.533451557159424,2361960,cs02.science.uu.nl,131.211.30.52,22.533451557159424,1,"6_add_relative_index=True,batch_size=64,dropout=0.4333,hidden_continuous_size=8,hidden_size=10,input_chunk_length=3,lstm_layers=4,n_epochs=75,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",10,4,3,8,True,3,75,64,0.43325555661941795,1,False,auto
,,20.571237564086914,True,1,2023-06-30_15-55-10,1688133310,20.571237564086914,2361962,cs02.science.uu.nl,131.211.30.52,20.571237564086914,1,"7_add_relative_index=True,batch_size=64,dropout=0.4851,hidden_continuous_size=10,hidden_size=10,input_chunk_length=1,lstm_layers=1,n_epochs=50,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",10,1,4,10,True,1,50,64,0.4851477685033683,1,False,auto
0.2394636229177699,0.14159245971190373,19.91851019859314,True,1,2023-06-30_15-55-09,1688133309,19.91851019859314,2361964,cs02.science.uu.nl,131.211.30.52,19.91851019859314,1,"8_add_relative_index=True,batch_size=64,dropout=0.1127,hidden_continuous_size=4,hidden_size=4,input_chunk_length=3,lstm_layers=3,n_epochs=25,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",4,3,2,4,True,3,25,64,0.11271827426089788,1,False,auto
0.018914386886548753,0.013278020204600402,20.597954511642456,True,1,2023-06-30_15-55-10,1688133310,20.597954511642456,2361966,cs02.science.uu.nl,131.211.30.52,20.597954511642456,1,"9_add_relative_index=True,batch_size=64,dropout=0.2030,hidden_continuous_size=10,hidden_size=10,input_chunk_length=9,lstm_layers=3,n_epochs=50,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",10,3,2,10,True,9,50,64,0.20300200045014177,1,False,auto
0.08220007561326141,0.05232873089849133,20.518322944641113,True,1,2023-06-30_15-55-10,1688133310,20.518322944641113,2361968,cs02.science.uu.nl,131.211.30.52,20.518322944641113,1,"10_add_relative_index=True,batch_size=128,dropout=0.2685,hidden_continuous_size=10,hidden_size=25,input_chunk_length=12,lstm_layers=2,n_epochs=50,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",25,2,2,10,True,12,50,128,0.2684558615410281,1,False,auto
