rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.005005869822484271,0.00432462321558351,2.671494960784912,True,1,2023-06-27_19-45-59,1687887959,2.671494960784912,2029087,cs02.science.uu.nl,131.211.30.52,2.671494960784912,1,"1_lags=30,max_depth=4,n_estimators=1000",30,1000,4.0,1
0.00496634910722353,0.004183133522432466,1.2236299514770508,True,1,2023-06-27_19-47-05,1687888025,1.2236299514770508,2029297,cs02.science.uu.nl,131.211.30.52,1.2236299514770508,1,"2_lags=7,max_depth=8,n_estimators=500",7,500,8.0,1
0.004888795022168311,0.004052522731026828,1.5885865688323975,True,1,2023-06-27_19-48-11,1687888091,1.5885865688323975,2029499,cs02.science.uu.nl,131.211.30.52,1.5885865688323975,1,"3_lags=14,max_depth=None,n_estimators=500",14,500,,1
0.00488370259313184,0.004111682043188941,0.6704220771789551,True,1,2023-06-27_19-48-11,1687888091,0.6704220771789551,2029502,cs02.science.uu.nl,131.211.30.52,0.6704220771789551,1,"4_lags=7,max_depth=8,n_estimators=250",7,250,8.0,1
0.00476074387512958,0.003999825485559169,3.063077688217163,True,1,2023-06-27_19-48-13,1687888093,3.063077688217163,2029506,cs02.science.uu.nl,131.211.30.52,3.063077688217163,1,"5_lags=14,max_depth=None,n_estimators=1000",14,1000,,1
0.005072907067343452,0.004373117730728418,0.6125495433807373,True,1,2023-06-27_19-48-10,1687888090,0.6125495433807373,2029508,cs02.science.uu.nl,131.211.30.52,0.6125495433807373,1,"6_lags=14,max_depth=2,n_estimators=250",14,250,2.0,1
0.004838407542000332,0.0041058006138396195,0.13696622848510742,True,1,2023-06-27_19-48-10,1687888090,0.13696622848510742,2029513,cs02.science.uu.nl,131.211.30.52,0.13696622848510742,1,"7_lags=7,max_depth=4,n_estimators=10",7,10,4.0,1
0.004886647296045451,0.004221407062224729,0.6454563140869141,True,1,2023-06-27_19-49-18,1687888158,0.6454563140869141,2030324,cs02.science.uu.nl,131.211.30.52,0.6454563140869141,1,"8_lags=7,max_depth=4,n_estimators=250",7,250,4.0,1
0.004750173137458289,0.003868020835364054,0.572922945022583,True,1,2023-06-27_19-49-18,1687888158,0.572922945022583,2030326,cs02.science.uu.nl,131.211.30.52,0.572922945022583,1,"9_lags=1,max_depth=4,n_estimators=250",1,250,4.0,1
0.004672956453614862,0.003984735226658689,1.4776959419250488,True,1,2023-06-27_19-49-19,1687888159,1.4776959419250488,2030328,cs02.science.uu.nl,131.211.30.52,1.4776959419250488,1,"10_lags=14,max_depth=10,n_estimators=500",14,500,10.0,1
0.006827030475937927,0.005635435868869328,1.1148638725280762,True,1,2023-06-27_19-49-18,1687888158,1.1148638725280762,2030333,cs02.science.uu.nl,131.211.30.52,1.1148638725280762,1,"11_lags=1,max_depth=None,n_estimators=500",1,500,,1
0.004883746507744098,0.004165659422600756,0.34595179557800293,True,1,2023-06-27_19-49-18,1687888158,0.34595179557800293,2030339,cs02.science.uu.nl,131.211.30.52,0.34595179557800293,1,"12_lags=7,max_depth=8,n_estimators=100",7,100,8.0,1
0.005640357532160118,0.004759800361937815,0.6915886402130127,True,1,2023-06-27_19-50-25,1687888225,0.6915886402130127,2031147,cs02.science.uu.nl,131.211.30.52,0.6915886402130127,1,"13_lags=1,max_depth=10,n_estimators=250",1,250,10.0,1
0.005014214288442853,0.0043001638396222164,3.5472195148468018,True,1,2023-06-27_19-50-28,1687888228,3.5472195148468018,2031156,cs02.science.uu.nl,131.211.30.52,3.5472195148468018,1,"14_lags=30,max_depth=10,n_estimators=1000",30,1000,10.0,1
0.005309436679351403,0.004451171458262119,0.3659379482269287,True,1,2023-06-27_19-50-24,1687888224,0.3659379482269287,2031158,cs02.science.uu.nl,131.211.30.52,0.3659379482269287,1,"15_lags=7,max_depth=12,n_estimators=100",7,100,12.0,1
0.005122429313161879,0.0042600059160292315,0.36717796325683594,True,1,2023-06-27_19-50-24,1687888224,0.36717796325683594,2031160,cs02.science.uu.nl,131.211.30.52,0.36717796325683594,1,"16_lags=7,max_depth=12,n_estimators=100",7,100,12.0,1
0.005102983304508159,0.0041610470266394296,0.3601357936859131,True,1,2023-06-27_19-50-24,1687888224,0.3601357936859131,2031162,cs02.science.uu.nl,131.211.30.52,0.3601357936859131,1,"17_lags=7,max_depth=12,n_estimators=100",7,100,12.0,1
0.004687454928716929,0.003933132632962079,0.34659290313720703,True,1,2023-06-27_19-51-32,1687888292,0.34659290313720703,2031975,cs02.science.uu.nl,131.211.30.52,0.34659290313720703,1,"18_lags=7,max_depth=12,n_estimators=100",7,100,12.0,1
0.004837241309233299,0.004190744306748602,2.441072463989258,True,1,2023-06-27_19-51-34,1687888294,2.441072463989258,2031977,cs02.science.uu.nl,131.211.30.52,2.441072463989258,1,"19_lags=14,max_depth=4,n_estimators=1000",14,1000,4.0,1
0.004889073911066294,0.004221747844670067,2.422175645828247,True,1,2023-06-27_19-51-35,1687888295,2.422175645828247,2031979,cs02.science.uu.nl,131.211.30.52,2.422175645828247,1,"20_lags=14,max_depth=4,n_estimators=1000",14,1000,4.0,1
