rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dropout,config/input_chunk_length,config/layer_widths,config/n_epochs,config/num_blocks,config/num_layers,config/num_stacks,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0547005864222184,0.0435334420379601,22.062114238739014,False,1,e8562971,2023-07-07_07-57-38,1688709458,22.062114238739014,3252355,cs02.science.uu.nl,131.211.30.52,22.062114238739014,1,32,0.4649006724357605,3,512,50,1,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ETH_1d_0/NHiTS_1_batch_size=32,dropout=0.4649,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=1,num_layers=2,num_stacks=3,acce_2023-07-07_07-56-02"
0.0556721584031252,0.0405744982099909,27.61854147911072,True,1,9e110388,2023-07-07_07-58-56,1688709536,27.61854147911072,3252563,cs02.science.uu.nl,131.211.30.52,27.61854147911072,1,64,0.17853350937366486,9,256,75,3,4,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ETH_1d_0/NHiTS_2_batch_size=64,dropout=0.1785,input_chunk_length=9,layer_widths=256,n_epochs=75,num_blocks=3,num_layers=4,num_stacks=3,acce_2023-07-07_07-57-16"
0.0531735258666227,0.0387022138712363,23.11968493461609,False,1,697ace4d,2023-07-07_08-00-04,1688709604,23.11968493461609,3252801,cs02.science.uu.nl,131.211.30.52,23.11968493461609,1,128,0.07261984050273895,24,512,50,2,2,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ETH_1d_0/NHiTS_3_batch_size=128,dropout=0.0726,input_chunk_length=24,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=2,num_stacks=2,ac_2023-07-07_07-58-29"
0.0900553982723547,0.0740631640709035,58.09168171882629,True,1,3eb5c599,2023-07-07_07-59-27,1688709567,58.09168171882629,3252355,cs02.science.uu.nl,131.211.30.52,58.09168171882629,1,16,0.29533320665359497,3,1024,75,5,3,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ETH_1d_0/NHiTS_4_batch_size=16,dropout=0.2953,input_chunk_length=3,layer_widths=1024,n_epochs=75,num_blocks=5,num_layers=3,num_stacks=4,acc_2023-07-07_07-58-29"
0.0755349428852736,0.0581189818925461,26.37194561958313,True,1,db5d7a42,2023-07-07_08-00-07,1688709607,26.37194561958313,3252806,cs02.science.uu.nl,131.211.30.52,26.37194561958313,1,256,0.35756340622901917,6,1024,25,5,3,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ETH_1d_0/NHiTS_5_batch_size=256,dropout=0.3576,input_chunk_length=6,layer_widths=1024,n_epochs=25,num_blocks=5,num_layers=3,num_stacks=2,ac_2023-07-07_07-58-29"
0.0577060434369261,0.0458992228419533,32.889437437057495,True,1,d062e59a,2023-07-07_08-00-14,1688709614,32.889437437057495,3252808,cs02.science.uu.nl,131.211.30.52,32.889437437057495,1,32,0.010364928282797337,12,512,100,2,2,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ETH_1d_0/NHiTS_6_batch_size=32,dropout=0.0104,input_chunk_length=12,layer_widths=512,n_epochs=100,num_blocks=2,num_layers=2,num_stacks=4,ac_2023-07-07_07-58-29"
0.054771956971582,0.037265455173428,33.16845679283142,False,1,c738159e,2023-07-07_08-00-14,1688709614,33.16845679283142,3252811,cs02.science.uu.nl,131.211.30.52,33.16845679283142,1,64,0.24072813987731934,12,256,50,10,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ETH_1d_0/NHiTS_7_batch_size=64,dropout=0.2407,input_chunk_length=12,layer_widths=256,n_epochs=50,num_blocks=10,num_layers=3,num_stacks=3,ac_2023-07-07_07-58-29"
0.0642104541616076,0.0538161945485059,24.234209775924683,True,1,617fae23,2023-07-07_08-00-05,1688709605,24.234209775924683,3252813,cs02.science.uu.nl,131.211.30.52,24.234209775924683,1,128,0.4027298390865326,1,512,75,3,1,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ETH_1d_0/NHiTS_8_batch_size=128,dropout=0.4027,input_chunk_length=1,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=1,num_stacks=3,acc_2023-07-07_07-58-29"
0.1138112099595771,0.0998675005698053,25.128618240356445,True,1,b7d5c1d3,2023-07-07_08-00-06,1688709606,25.128618240356445,3252815,cs02.science.uu.nl,131.211.30.52,25.128618240356445,1,256,0.41653871536254883,3,256,25,10,2,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ETH_1d_0/NHiTS_9_batch_size=256,dropout=0.4165,input_chunk_length=3,layer_widths=256,n_epochs=25,num_blocks=10,num_layers=2,num_stacks=2,ac_2023-07-07_07-58-29"
0.056093685554077,0.0413128238340034,31.463077783584595,True,1,96389b5f,2023-07-07_08-00-46,1688709646,31.463077783584595,3252563,cs02.science.uu.nl,131.211.30.52,31.463077783584595,1,32,0.1970999538898468,24,512,100,3,3,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ETH_1d_0/NHiTS_10_batch_size=32,dropout=0.1971,input_chunk_length=24,layer_widths=512,n_epochs=100,num_blocks=3,num_layers=3,num_stacks=4,a_2023-07-07_08-00-14"
0.1498660326270914,0.1388687975694715,27.92104148864746,True,1,7c41f690,2023-07-07_08-01-54,1688709714,27.92104148864746,3254289,cs02.science.uu.nl,131.211.30.52,27.92104148864746,1,64,0.058778099715709686,9,1024,50,5,1,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ETH_1d_0/NHiTS_11_batch_size=64,dropout=0.0588,input_chunk_length=9,layer_widths=1024,n_epochs=50,num_blocks=5,num_layers=1,num_stacks=3,ac_2023-07-07_08-00-14"
0.0540660143620377,0.0405068812855566,27.34270977973938,False,1,55c062c6,2023-07-07_08-01-54,1688709714,27.34270977973938,3254292,cs02.science.uu.nl,131.211.30.52,27.34270977973938,1,128,0.340883731842041,6,512,75,2,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ETH_1d_0/NHiTS_12_batch_size=128,dropout=0.3409,input_chunk_length=6,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=3,num_stacks=3,ac_2023-07-07_08-00-14"
0.0560257989838291,0.0401249188589926,29.88122272491455,True,1,971fb82f,2023-07-07_08-01-56,1688709716,29.88122272491455,3254294,cs02.science.uu.nl,131.211.30.52,29.88122272491455,1,32,0.27863672375679016,3,512,50,2,4,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ETH_1d_0/NHiTS_13_batch_size=32,dropout=0.2786,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=4,num_stacks=3,acc_2023-07-07_08-00-14"
0.0719266291157202,0.0548173020992818,32.42281174659729,True,1,39412632,2023-07-07_08-01-59,1688709719,32.42281174659729,3254296,cs02.science.uu.nl,131.211.30.52,32.42281174659729,1,64,0.12098628282546997,12,1024,75,5,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_ETH_1d_0/NHiTS_14_batch_size=64,dropout=0.1210,input_chunk_length=12,layer_widths=1024,n_epochs=75,num_blocks=5,num_layers=2,num_stacks=3,a_2023-07-07_08-00-15"
