rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.00860699578932118,0.0066434662420030224,0.3150162696838379,True,1,2023-07-02_04-46-42,1688266002,0.3150162696838379,671757,cs02.science.uu.nl,131.211.30.52,0.3150162696838379,1,"1_colsample_bytree=0.9828,gamma=0.0193,lags=1,max_depth=10,max_leaves=50,min_child_weight=2,subsample=0.9522",1,0.9522127040728245,50,10.0,0.01925191486502183,0.982827612768514,2,1
0.010892111182014996,0.007836132815178292,0.3390028476715088,True,1,2023-07-02_04-47-54,1688266074,0.3390028476715088,671947,cs02.science.uu.nl,131.211.30.52,0.3390028476715088,1,"2_colsample_bytree=0.9910,gamma=0.0038,lags=7,max_depth=5,max_leaves=10,min_child_weight=5,subsample=0.8884",7,0.8883948840417766,10,5.0,0.003805470419074165,0.9909659465527909,5,1
0.008603955941320024,0.006700824086798954,0.5647804737091064,True,1,2023-07-02_04-49-04,1688266144,0.5647804737091064,672140,cs02.science.uu.nl,131.211.30.52,0.5647804737091064,1,"3_colsample_bytree=0.8750,gamma=0.0159,lags=30,max_depth=5,max_leaves=0,min_child_weight=2,subsample=0.9950",30,0.995024365852606,0,5.0,0.015899390917091756,0.8750117098204769,2,1
0.011320349996766519,0.008932561479556282,0.5086808204650879,True,1,2023-07-02_04-49-05,1688266145,0.5086808204650879,672143,cs02.science.uu.nl,131.211.30.52,0.5086808204650879,1,"4_colsample_bytree=0.8656,gamma=0.0001,lags=30,max_depth=20,max_leaves=25,min_child_weight=2,subsample=0.8295",30,0.8295167462158232,25,20.0,0.00012471586288729245,0.8655587949696224,2,1
0.008604922782233989,0.006667708235106098,0.4203763008117676,True,1,2023-07-02_04-49-04,1688266144,0.4203763008117676,672146,cs02.science.uu.nl,131.211.30.52,0.4203763008117676,1,"5_colsample_bytree=0.9813,gamma=0.0152,lags=7,max_depth=30,max_leaves=10,min_child_weight=10,subsample=0.9728",7,0.9728003523289755,10,30.0,0.01522250355883292,0.9813461232386388,10,1
0.008777800944532696,0.006751711866911948,0.5065782070159912,True,1,2023-07-02_04-49-04,1688266144,0.5065782070159912,672150,cs02.science.uu.nl,131.211.30.52,0.5065782070159912,1,"6_colsample_bytree=0.9848,gamma=0.0078,lags=7,max_depth=5,max_leaves=100,min_child_weight=2,subsample=0.8777",7,0.8776510984960143,100,5.0,0.007842069279618587,0.9847561800628097,2,1
0.008604787363844447,0.006669984912920587,0.5103778839111328,True,1,2023-07-02_04-49-04,1688266144,0.5103778839111328,672153,cs02.science.uu.nl,131.211.30.52,0.5103778839111328,1,"7_colsample_bytree=0.8292,gamma=0.0094,lags=14,max_depth=20,max_leaves=25,min_child_weight=2,subsample=0.9948",14,0.9948119788497904,25,20.0,0.00939560815788973,0.8291905446348697,2,1
0.009586973756968745,0.007080474727725017,0.436506986618042,True,1,2023-07-02_04-49-04,1688266144,0.436506986618042,672155,cs02.science.uu.nl,131.211.30.52,0.436506986618042,1,"8_colsample_bytree=0.9481,gamma=0.0046,lags=14,max_depth=5,max_leaves=200,min_child_weight=5,subsample=0.8117",14,0.811708692555459,200,5.0,0.004572161130233926,0.9481024104654826,5,1
0.008605922138020845,0.006654352805091868,0.47116589546203613,True,1,2023-07-02_04-49-04,1688266144,0.47116589546203613,672157,cs02.science.uu.nl,131.211.30.52,0.47116589546203613,1,"9_colsample_bytree=0.8752,gamma=0.0073,lags=1,max_depth=None,max_leaves=10,min_child_weight=7,subsample=0.9829",1,0.9829446012531218,10,,0.007269322400781583,0.8752275396110261,7,1
0.008603974818477677,0.006703829791968682,0.7076332569122314,True,1,2023-07-02_04-49-04,1688266144,0.7076332569122314,672159,cs02.science.uu.nl,131.211.30.52,0.7076332569122314,1,"10_colsample_bytree=0.9041,gamma=0.0096,lags=30,max_depth=30,max_leaves=100,min_child_weight=0,subsample=0.9869",30,0.9868583429704358,100,30.0,0.009646596882653671,0.904130186809568,0,1
