rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.0006120285114506395,0.0004678255584346819,1.7857847213745117,True,1,2023-07-01_19-06-48,1688231208,1.7857847213745117,152148,cs02.science.uu.nl,131.211.30.52,1.7857847213745117,1,"1_lags=7,max_depth=10,n_estimators=500",7,500,10.0,1
0.0006286625245354586,0.00047454863126774,1.5316178798675537,True,1,2023-07-01_19-08-01,1688231281,1.5316178798675537,152338,cs02.science.uu.nl,131.211.30.52,1.5316178798675537,1,"2_lags=1,max_depth=10,n_estimators=500",1,500,10.0,1
0.0005676282566261944,0.0004406893375252079,0.7783136367797852,True,1,2023-07-01_19-09-12,1688231352,0.7783136367797852,152553,cs02.science.uu.nl,131.211.30.52,0.7783136367797852,1,"3_lags=30,max_depth=None,n_estimators=100",30,100,,1
0.0006256191239131943,0.00047776983229507245,1.0113146305084229,True,1,2023-07-01_19-09-12,1688231352,1.0113146305084229,152556,cs02.science.uu.nl,131.211.30.52,1.0113146305084229,1,"4_lags=7,max_depth=12,n_estimators=250",7,250,12.0,1
0.0006337120068398148,0.0004812778146260248,0.8498363494873047,True,1,2023-07-01_19-09-12,1688231352,0.8498363494873047,152559,cs02.science.uu.nl,131.211.30.52,0.8498363494873047,1,"5_lags=1,max_depth=12,n_estimators=250",1,250,12.0,1
0.0006080658117492288,0.00046499111846277506,1.9656000137329102,True,1,2023-07-01_19-09-13,1688231353,1.9656000137329102,152561,cs02.science.uu.nl,131.211.30.52,1.9656000137329102,1,"6_lags=7,max_depth=10,n_estimators=500",7,500,10.0,1
0.000556320421278784,0.0004247020389155776,2.252460241317749,True,1,2023-07-01_19-09-13,1688231353,2.252460241317749,152563,cs02.science.uu.nl,131.211.30.52,2.252460241317749,1,"7_lags=14,max_depth=8,n_estimators=500",14,500,8.0,1
0.0005346644849741684,0.00040845087400735416,0.285372257232666,True,1,2023-07-01_19-09-11,1688231351,0.285372257232666,152565,cs02.science.uu.nl,131.211.30.52,0.285372257232666,1,"8_lags=1,max_depth=2,n_estimators=10",1,10,2.0,1
0.0005381252686325659,0.0004177754831613303,3.066270351409912,True,1,2023-07-01_19-09-14,1688231354,3.066270351409912,152567,cs02.science.uu.nl,131.211.30.52,3.066270351409912,1,"9_lags=1,max_depth=4,n_estimators=1000",1,1000,4.0,1
0.0005908280324053051,0.0004656623850859341,0.3058910369873047,True,1,2023-07-01_19-09-11,1688231351,0.3058910369873047,152569,cs02.science.uu.nl,131.211.30.52,0.3058910369873047,1,"10_lags=14,max_depth=10,n_estimators=10",14,10,10.0,1
0.0005803275092724818,0.00043530757198120736,1.2347681522369385,True,1,2023-07-01_19-09-12,1688231352,1.2347681522369385,152571,cs02.science.uu.nl,131.211.30.52,1.2347681522369385,1,"11_lags=14,max_depth=None,n_estimators=250",14,250,,1
0.0005679758977587045,0.0004355708109156279,1.1839609146118164,True,1,2023-07-01_19-09-12,1688231352,1.1839609146118164,152573,cs02.science.uu.nl,131.211.30.52,1.1839609146118164,1,"12_lags=14,max_depth=10,n_estimators=250",14,250,10.0,1
0.0005715147950955069,0.00043526194669149055,0.26851582527160645,True,1,2023-07-01_19-09-11,1688231351,0.26851582527160645,152575,cs02.science.uu.nl,131.211.30.52,0.26851582527160645,1,"13_lags=7,max_depth=4,n_estimators=10",7,10,4.0,1
0.000558039434213817,0.00042924254445520524,0.26075148582458496,True,1,2023-07-01_19-09-11,1688231351,0.26075148582458496,152577,cs02.science.uu.nl,131.211.30.52,0.26075148582458496,1,"14_lags=14,max_depth=2,n_estimators=10",14,10,2.0,1
0.0006040840254120751,0.0004626045350655479,1.9998977184295654,True,1,2023-07-01_19-09-13,1688231353,1.9998977184295654,152579,cs02.science.uu.nl,131.211.30.52,1.9998977184295654,1,"15_lags=7,max_depth=8,n_estimators=500",7,500,8.0,1
0.0005829141587676522,0.00043739658423792144,0.7793598175048828,True,1,2023-07-01_19-09-12,1688231352,0.7793598175048828,152581,cs02.science.uu.nl,131.211.30.52,0.7793598175048828,1,"16_lags=30,max_depth=None,n_estimators=100",30,100,,1
0.0005640132490217775,0.00043288987872831396,2.11624813079834,True,1,2023-07-01_19-09-13,1688231353,2.11624813079834,152583,cs02.science.uu.nl,131.211.30.52,2.11624813079834,1,"17_lags=14,max_depth=8,n_estimators=500",14,500,8.0,1
0.0006050495379998751,0.00046363103413812076,1.8378913402557373,True,1,2023-07-01_19-09-13,1688231353,1.8378913402557373,152585,cs02.science.uu.nl,131.211.30.52,1.8378913402557373,1,"18_lags=7,max_depth=10,n_estimators=500",7,500,10.0,1
0.0005742567941601436,0.00043745368886897697,0.5070772171020508,True,1,2023-07-01_19-09-11,1688231351,0.5070772171020508,152587,cs02.science.uu.nl,131.211.30.52,0.5070772171020508,1,"19_lags=1,max_depth=8,n_estimators=100",1,100,8.0,1
0.0005534135971423135,0.000428927538933153,4.870598554611206,True,1,2023-07-01_19-09-16,1688231356,4.870598554611206,152589,cs02.science.uu.nl,131.211.30.52,4.870598554611206,1,"20_lags=30,max_depth=8,n_estimators=1000",30,1000,8.0,1
