rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_size,config/lstm_layers,config/num_attention_heads,config/hidden_continuous_size,config/add_relative_index,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.21541559989205386,0.16584592218296643,13.823140144348145,True,1,2023-06-30_15-34-16,1688132056,13.823140144348145,2349089,cs02.science.uu.nl,131.211.30.52,13.823140144348145,1,"1_add_relative_index=True,batch_size=256,dropout=0.1893,hidden_continuous_size=10,hidden_size=4,input_chunk_length=12,lstm_layers=2,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",4,2,3,10,True,12,50,256,0.18933460204861827,1,False,auto
0.29877520430339316,0.2297059911368009,13.195207357406616,True,1,2023-06-30_15-35-23,1688132123,13.195207357406616,2349278,cs02.science.uu.nl,131.211.30.52,13.195207357406616,1,"2_add_relative_index=True,batch_size=128,dropout=0.1643,hidden_continuous_size=4,hidden_size=10,input_chunk_length=6,lstm_layers=4,n_epochs=25,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",10,4,3,4,True,6,25,128,0.16430173309328894,1,False,auto
0.014942298950940718,0.010955313442412103,25.800814390182495,True,1,2023-06-30_15-36-42,1688132202,25.800814390182495,2349505,cs02.science.uu.nl,131.211.30.52,25.800814390182495,1,"3_add_relative_index=True,batch_size=128,dropout=0.4415,hidden_continuous_size=8,hidden_size=25,input_chunk_length=9,lstm_layers=3,n_epochs=75,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",25,3,1,8,True,9,75,128,0.44149923975405103,1,False,auto
0.2203105241047382,0.1665740694392882,24.934032917022705,True,1,2023-06-30_15-36-41,1688132201,24.934032917022705,2349508,cs02.science.uu.nl,131.211.30.52,24.934032917022705,1,"4_add_relative_index=True,batch_size=128,dropout=0.2274,hidden_continuous_size=10,hidden_size=10,input_chunk_length=3,lstm_layers=3,n_epochs=25,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",10,3,4,10,True,3,25,128,0.22742983384122226,1,False,auto
0.3817708843987979,0.27892739319428345,25.50599241256714,True,1,2023-06-30_15-36-42,1688132202,25.50599241256714,2349511,cs02.science.uu.nl,131.211.30.52,25.50599241256714,1,"5_add_relative_index=True,batch_size=128,dropout=0.1017,hidden_continuous_size=4,hidden_size=2,input_chunk_length=3,lstm_layers=3,n_epochs=75,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",2,3,3,4,True,3,75,128,0.10171926329978764,1,False,auto
0.015094647537649263,0.01026499700440327,26.247490167617798,True,1,2023-06-30_15-36-42,1688132202,26.247490167617798,2349513,cs02.science.uu.nl,131.211.30.52,26.247490167617798,1,"6_add_relative_index=True,batch_size=64,dropout=0.4383,hidden_continuous_size=8,hidden_size=50,input_chunk_length=3,lstm_layers=2,n_epochs=75,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",50,2,3,8,True,3,75,64,0.43829976463291953,1,False,auto
0.028705289240759914,0.016950658598195795,26.08965826034546,True,1,2023-06-30_15-36-42,1688132202,26.08965826034546,2349515,cs02.science.uu.nl,131.211.30.52,26.08965826034546,1,"7_add_relative_index=True,batch_size=16,dropout=0.2923,hidden_continuous_size=4,hidden_size=25,input_chunk_length=6,lstm_layers=2,n_epochs=25,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",25,2,2,4,True,6,25,16,0.2922593565877696,1,False,auto
0.012918201135113569,0.009074818831536076,27.114614963531494,True,1,2023-06-30_15-36-43,1688132203,27.114614963531494,2349517,cs02.science.uu.nl,131.211.30.52,27.114614963531494,1,"8_add_relative_index=True,batch_size=64,dropout=0.0296,hidden_continuous_size=10,hidden_size=50,input_chunk_length=9,lstm_layers=3,n_epochs=100,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",50,3,2,10,True,9,100,64,0.02959728214458604,1,False,auto
0.009224939882372128,0.006883981853979115,27.539068698883057,True,1,2023-06-30_15-36-44,1688132204,27.539068698883057,2349519,cs02.science.uu.nl,131.211.30.52,27.539068698883057,1,"9_add_relative_index=True,batch_size=32,dropout=0.0974,hidden_continuous_size=10,hidden_size=25,input_chunk_length=3,lstm_layers=3,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",25,3,2,10,True,3,75,32,0.09742904375528771,1,False,auto
0.0059558934042972436,0.00434997258899041,29.351070165634155,True,1,2023-06-30_15-36-45,1688132205,29.351070165634155,2349521,cs02.science.uu.nl,131.211.30.52,29.351070165634155,1,"10_add_relative_index=True,batch_size=32,dropout=0.0130,hidden_continuous_size=2,hidden_size=10,input_chunk_length=3,lstm_layers=2,n_epochs=100,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",10,2,1,2,True,3,100,32,0.012990259374838557,1,False,auto
