rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.009831274515138218,0.009713081828586947,114.71288967132568,True,1,2023-07-03_21-28-46,1688412526,114.71288967132568,1350346,cs02.science.uu.nl,131.211.30.52,114.71288967132568,1,"1_batch_size=32,dropout=0.1166,input_chunk_length=1,layer_widths=512,n_epochs=100,num_blocks=2,num_layers=4,accelerator=auto,enable_progress_bar=False",4,2,512,1,100,32,0.11661830538737888,1,False,auto
0.007625680583612343,0.007466888188537743,37.39434504508972,True,1,2023-07-03_21-28-41,1688412521,37.39434504508972,1350536,cs02.science.uu.nl,131.211.30.52,37.39434504508972,1,"2_batch_size=128,dropout=0.0158,input_chunk_length=3,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=2,accelerator=auto,enable_progress_bar=False",2,2,512,3,75,128,0.015784598696642616,1,False,auto
0.07106762856337405,0.07105112091722181,40.70599627494812,True,1,2023-07-03_21-29-56,1688412596,40.70599627494812,1350750,cs02.science.uu.nl,131.211.30.52,40.70599627494812,1,"3_batch_size=128,dropout=0.2222,input_chunk_length=1,layer_widths=256,n_epochs=75,num_blocks=2,num_layers=4,accelerator=auto,enable_progress_bar=False",4,2,256,1,75,128,0.22221810521088814,1,False,auto
0.1486275505129851,0.14861823483536157,98.43504858016968,True,1,2023-07-03_21-32-06,1688412726,98.43504858016968,1351106,cs02.science.uu.nl,131.211.30.52,98.43504858016968,1,"4_batch_size=128,dropout=0.3457,input_chunk_length=24,layer_widths=256,n_epochs=50,num_blocks=10,num_layers=2,accelerator=auto,enable_progress_bar=False",2,10,256,24,50,128,0.34567596403093104,1,False,auto
0.02629696955635007,0.02625480367881113,95.3129460811615,True,1,2023-07-03_21-32-02,1688412722,95.3129460811615,1351108,cs02.science.uu.nl,131.211.30.52,95.3129460811615,1,"5_batch_size=32,dropout=0.3899,input_chunk_length=24,layer_widths=256,n_epochs=100,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,256,24,100,32,0.38992313302674736,1,False,auto
0.010102766945357533,0.009953553990874942,110.26062250137329,True,1,2023-07-03_21-33-30,1688412810,110.26062250137329,1351524,cs02.science.uu.nl,131.211.30.52,110.26062250137329,1,"6_batch_size=64,dropout=0.0226,input_chunk_length=12,layer_widths=1024,n_epochs=100,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,1024,12,100,64,0.022570444661299392,1,False,auto
1.1702642796957334,1.1702631264341463,56.73066830635071,True,1,2023-07-03_21-34-11,1688412851,56.73066830635071,1351916,cs02.science.uu.nl,131.211.30.52,56.73066830635071,1,"7_batch_size=128,dropout=0.3139,input_chunk_length=6,layer_widths=1024,n_epochs=50,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,1024,6,50,128,0.3139499862725945,1,False,auto
0.08457276703499957,0.08455808780454988,28.62044668197632,True,1,2023-07-03_21-34-55,1688412895,28.62044668197632,1352171,cs02.science.uu.nl,131.211.30.52,28.62044668197632,1,"8_batch_size=256,dropout=0.4211,input_chunk_length=12,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=2,accelerator=auto,enable_progress_bar=False",2,2,512,12,50,256,0.4210677431808582,1,False,auto
0.034507023050924325,0.03447458465290296,110.88372206687927,True,1,2023-07-03_21-37-27,1688413047,110.88372206687927,1352476,cs02.science.uu.nl,131.211.30.52,110.88372206687927,1,"9_batch_size=32,dropout=0.1467,input_chunk_length=3,layer_widths=256,n_epochs=75,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,256,3,75,32,0.14669854534606577,1,False,auto
0.17617873003121284,0.1761709877119976,62.43330502510071,True,1,2023-07-03_21-36-39,1688412999,62.43330502510071,1352480,cs02.science.uu.nl,131.211.30.52,62.43330502510071,1,"10_batch_size=128,dropout=0.4785,input_chunk_length=9,layer_widths=256,n_epochs=75,num_blocks=3,num_layers=4,accelerator=auto,enable_progress_bar=False",4,3,256,9,75,128,0.4785470858636536,1,False,auto
