rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/model_name,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.0024733477701459647,0.00211830328363165,23.87165331840515,True,1,2023-06-25_20-36-53,1687718213,23.87165331840515,1388346,cs02.science.uu.nl,131.211.30.52,23.87165331840515,1,"1_batch_size=32,dropout=0.1820,input_chunk_length=12,layer_widths=512,n_epochs=25,num_blocks=1,num_layers=3",3,1,512,12,25,32,0.18196728802149573,1,NBEATS,False,auto
0.004293617200465234,0.003717006759010871,29.19097328186035,True,1,2023-06-25_20-38-06,1687718286,29.19097328186035,1388542,cs02.science.uu.nl,131.211.30.52,29.19097328186035,1,"2_batch_size=128,dropout=0.0781,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=4",4,2,512,3,50,128,0.07807176284450691,1,NBEATS,False,auto
9.760377860646518,9.760353446991902,84.75337743759155,True,1,2023-06-25_20-40-09,1687718409,84.75337743759155,1388792,cs02.science.uu.nl,131.211.30.52,84.75337743759155,1,"3_batch_size=128,dropout=0.0690,input_chunk_length=12,layer_widths=1024,n_epochs=25,num_blocks=10,num_layers=3",3,10,1024,12,25,128,0.06898401699795917,1,NBEATS,False,auto
0.10430398881905402,0.10428048420870607,26.701386213302612,True,1,2023-06-25_20-39-11,1687718351,26.701386213302612,1388796,cs02.science.uu.nl,131.211.30.52,26.701386213302612,1,"4_batch_size=64,dropout=0.4025,input_chunk_length=3,layer_widths=512,n_epochs=75,num_blocks=1,num_layers=2",2,1,512,3,75,64,0.4025351426495268,1,NBEATS,False,auto
0.12536981104277173,0.12535170841677068,25.018637895584106,True,1,2023-06-25_20-40-17,1687718417,25.018637895584106,1389202,cs02.science.uu.nl,131.211.30.52,25.018637895584106,1,"5_batch_size=64,dropout=0.2199,input_chunk_length=9,layer_widths=512,n_epochs=25,num_blocks=2,num_layers=3",3,2,512,9,25,64,0.21990549144322832,1,NBEATS,False,auto
8.357909347596314,8.357903216237053,140.54691362380981,True,1,2023-06-25_20-43-21,1687718601,140.54691362380981,1389490,cs02.science.uu.nl,131.211.30.52,140.54691362380981,1,"6_batch_size=256,dropout=0.1934,input_chunk_length=6,layer_widths=1024,n_epochs=75,num_blocks=10,num_layers=3",3,10,1024,6,75,256,0.19337543730111614,1,NBEATS,False,auto
1.34107286436224,1.3410711429781028,116.75746965408325,True,1,2023-06-25_20-44-04,1687718644,116.75746965408325,1389801,cs02.science.uu.nl,131.211.30.52,116.75746965408325,1,"7_batch_size=32,dropout=0.4095,input_chunk_length=6,layer_widths=512,n_epochs=75,num_blocks=5,num_layers=3",3,5,512,6,75,32,0.4095484555050475,1,NBEATS,False,auto
1.2301981989597461,1.2301964052673087,97.44775557518005,True,1,2023-06-25_20-43-45,1687718625,97.44775557518005,1389803,cs02.science.uu.nl,131.211.30.52,97.44775557518005,1,"8_batch_size=64,dropout=0.4457,input_chunk_length=6,layer_widths=512,n_epochs=75,num_blocks=5,num_layers=3",3,5,512,6,75,64,0.4457365424069379,1,NBEATS,False,auto
0.00887778077434236,0.008628443937196641,19.716580629348755,True,1,2023-06-25_20-44-48,1687718688,19.716580629348755,1390284,cs02.science.uu.nl,131.211.30.52,19.716580629348755,1,"9_batch_size=128,dropout=0.1155,input_chunk_length=24,layer_widths=512,n_epochs=50,num_blocks=1,num_layers=4",4,1,512,24,50,128,0.115492432177961,1,NBEATS,False,auto
0.7704919987528145,0.7704881624348797,73.24314188957214,True,1,2023-06-25_20-46-49,1687718809,73.24314188957214,1390569,cs02.science.uu.nl,131.211.30.52,73.24314188957214,1,"10_batch_size=64,dropout=0.2604,input_chunk_length=24,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=3",3,5,512,24,50,64,0.26041607841832753,1,NBEATS,False,auto
0.009814361709374718,0.009583872224848604,76.83269166946411,True,1,2023-06-25_20-46-52,1687718812,76.83269166946411,1390571,cs02.science.uu.nl,131.211.30.52,76.83269166946411,1,"11_batch_size=16,dropout=0.1651,input_chunk_length=1,layer_widths=1024,n_epochs=75,num_blocks=1,num_layers=4",4,1,1024,1,75,16,0.16511633495781283,1,NBEATS,False,auto
5.611639599424836,5.611639218703837,345.9221103191376,True,1,2023-06-25_20-52-30,1687719150,345.9221103191376,1390971,cs02.science.uu.nl,131.211.30.52,345.9221103191376,1,"12_batch_size=16,dropout=0.4018,input_chunk_length=1,layer_widths=512,n_epochs=50,num_blocks=10,num_layers=4",4,10,512,1,50,16,0.40183299450907295,1,NBEATS,False,auto
0.11051730708930968,0.11049920061338485,115.07770013809204,True,1,2023-06-25_20-49-52,1687718992,115.07770013809204,1391269,cs02.science.uu.nl,131.211.30.52,115.07770013809204,1,"13_batch_size=16,dropout=0.4489,input_chunk_length=9,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=4",4,2,512,9,75,16,0.44893878330041165,1,NBEATS,False,auto
0.0035891461030968974,0.003068558661366117,32.539233684539795,True,1,2023-06-25_20-48-29,1687718909,32.539233684539795,1391288,cs02.science.uu.nl,131.211.30.52,32.539233684539795,1,"14_batch_size=128,dropout=0.0496,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=1,num_layers=4",4,1,512,3,50,128,0.04960197557521123,1,NBEATS,False,auto
0.5943516749591906,0.5943470676934304,48.73113965988159,True,1,2023-06-25_20-50-26,1687719026,48.73113965988159,1391724,cs02.science.uu.nl,131.211.30.52,48.73113965988159,1,"15_batch_size=256,dropout=0.2178,input_chunk_length=24,layer_widths=1024,n_epochs=25,num_blocks=3,num_layers=4",4,3,1024,24,25,256,0.21777399468935527,1,NBEATS,False,auto
0.004465093029307565,0.003959873899386602,27.17031693458557,True,1,2023-06-25_20-51-27,1687719087,27.17031693458557,1391977,cs02.science.uu.nl,131.211.30.52,27.17031693458557,1,"16_batch_size=32,dropout=0.0100,input_chunk_length=9,layer_widths=512,n_epochs=25,num_blocks=1,num_layers=4",4,1,512,9,25,32,0.01,1,NBEATS,False,auto
0.002403675958155959,0.0018513087031081187,23.614343881607056,True,1,2023-06-25_20-52-31,1687719151,23.614343881607056,1392217,cs02.science.uu.nl,131.211.30.52,23.614343881607056,1,"17_batch_size=32,dropout=0.0106,input_chunk_length=9,layer_widths=512,n_epochs=25,num_blocks=1,num_layers=4",4,1,512,9,25,32,0.010614478108673366,1,NBEATS,False,auto
0.0025091197545535223,0.0021211897317768213,22.91354274749756,True,1,2023-06-25_20-53-39,1687719219,22.91354274749756,1392495,cs02.science.uu.nl,131.211.30.52,22.91354274749756,1,"18_batch_size=32,dropout=0.0100,input_chunk_length=6,layer_widths=512,n_epochs=25,num_blocks=1,num_layers=4",4,1,512,6,25,32,0.01,1,NBEATS,False,auto
0.026436315996633396,0.026354668517458407,38.94601130485535,True,1,2023-06-25_20-55-02,1687719302,38.94601130485535,1392789,cs02.science.uu.nl,131.211.30.52,38.94601130485535,1,"19_batch_size=32,dropout=0.0100,input_chunk_length=1,layer_widths=1024,n_epochs=50,num_blocks=1,num_layers=4",4,1,1024,1,50,32,0.01,1,NBEATS,False,auto
0.07351645856274122,0.07348623270888738,30.373721599578857,True,1,2023-06-25_20-54-54,1687719294,30.373721599578857,1392791,cs02.science.uu.nl,131.211.30.52,30.373721599578857,1,"20_batch_size=256,dropout=0.0315,input_chunk_length=1,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=4",4,2,512,1,50,256,0.03153421732036512,1,NBEATS,False,auto
