rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.007443040075312377,0.004944518701390707,0.19310903549194336,True,1,2023-06-28_10-46-29,1687941989,0.19310903549194336,2223035,cs02.science.uu.nl,131.211.30.52,0.19310903549194336,1,"1_colsample_bytree=0.8986,gamma=0.0092,lags=7,max_depth=20,max_leaves=25,min_child_weight=7,subsample=0.8342",7,0.834192349709401,25,20.0,0.009183131581182375,0.8985778134737328,7,1
0.007696018657606148,0.0053304707670895094,0.22996211051940918,True,1,2023-06-28_10-47-37,1687942057,0.22996211051940918,2223224,cs02.science.uu.nl,131.211.30.52,0.22996211051940918,1,"2_colsample_bytree=0.8358,gamma=0.0051,lags=7,max_depth=30,max_leaves=100,min_child_weight=2,subsample=0.8307",7,0.8306504928784375,100,30.0,0.005125490688286409,0.8357977629777132,2,1
0.007437173827258295,0.004939325840740187,0.17619109153747559,True,1,2023-06-28_10-48-43,1687942123,0.17619109153747559,2223435,cs02.science.uu.nl,131.211.30.52,0.17619109153747559,1,"3_colsample_bytree=0.9694,gamma=0.0186,lags=7,max_depth=None,max_leaves=25,min_child_weight=2,subsample=0.8393",7,0.8392981590101892,25,,0.01856874298580634,0.969363060805897,2,1
0.007389194253673892,0.004895875956149184,0.28848695755004883,True,1,2023-06-28_10-48-43,1687942123,0.28848695755004883,2223438,cs02.science.uu.nl,131.211.30.52,0.28848695755004883,1,"4_colsample_bytree=0.9919,gamma=0.0090,lags=7,max_depth=20,max_leaves=100,min_child_weight=2,subsample=0.9137",7,0.9137379517598424,100,20.0,0.009038554372975346,0.9918891893040199,2,1
0.007583767533175863,0.005083495483577674,0.29116106033325195,True,1,2023-06-28_10-48-43,1687942123,0.29116106033325195,2223441,cs02.science.uu.nl,131.211.30.52,0.29116106033325195,1,"5_colsample_bytree=0.9770,gamma=0.0104,lags=14,max_depth=10,max_leaves=25,min_child_weight=7,subsample=0.9059",14,0.9058734535550109,25,10.0,0.010412857039361534,0.977000937078758,7,1
0.007452058328259377,0.004952453957777503,0.26821160316467285,True,1,2023-06-28_10-48-43,1687942123,0.26821160316467285,2223445,cs02.science.uu.nl,131.211.30.52,0.26821160316467285,1,"6_colsample_bytree=0.9469,gamma=0.0164,lags=7,max_depth=10,max_leaves=10,min_child_weight=7,subsample=0.8635",7,0.8634803165513569,10,10.0,0.016374370258074672,0.9469108757532633,7,1
0.007660141385079169,0.005172970961157655,0.22937345504760742,True,1,2023-06-28_10-48-43,1687942123,0.22937345504760742,2223449,cs02.science.uu.nl,131.211.30.52,0.22937345504760742,1,"7_colsample_bytree=0.9690,gamma=0.0155,lags=14,max_depth=5,max_leaves=50,min_child_weight=5,subsample=0.8058",14,0.8057607721400651,50,5.0,0.015484164969084212,0.9690035281524259,5,1
0.008131106394650483,0.006029492928772902,0.3049182891845703,True,1,2023-06-28_10-48-43,1687942123,0.3049182891845703,2223451,cs02.science.uu.nl,131.211.30.52,0.3049182891845703,1,"8_colsample_bytree=0.8056,gamma=0.0037,lags=30,max_depth=20,max_leaves=10,min_child_weight=2,subsample=0.8664",30,0.8664247731235852,10,20.0,0.0036611979927468146,0.8055673987802692,2,1
0.0076807824162625025,0.0051964898247574024,0.28649115562438965,True,1,2023-06-28_10-48-43,1687942123,0.28649115562438965,2223453,cs02.science.uu.nl,131.211.30.52,0.28649115562438965,1,"9_colsample_bytree=0.9068,gamma=0.0189,lags=30,max_depth=5,max_leaves=10,min_child_weight=2,subsample=0.8821",30,0.8821270198382863,10,5.0,0.018858682627112943,0.9067997639525547,2,1
0.00850832205332128,0.0058356497891731696,0.3254389762878418,True,1,2023-06-28_10-48-43,1687942123,0.3254389762878418,2223455,cs02.science.uu.nl,131.211.30.52,0.3254389762878418,1,"10_colsample_bytree=0.9491,gamma=0.0096,lags=14,max_depth=20,max_leaves=50,min_child_weight=2,subsample=0.8852",14,0.8851612635359959,50,20.0,0.009591832579535046,0.9491383490001362,2,1
