date,close
2023-01-22 00:00:00,0.0611
2023-01-22 04:00:00,0.06145
2023-01-22 08:00:00,0.06196
2023-01-22 12:00:00,0.06222
2023-01-22 16:00:00,0.06217
2023-01-22 20:00:00,0.06166
2023-01-23 00:00:00,0.06173
2023-01-23 04:00:00,0.06188
2023-01-23 08:00:00,0.06206
2023-01-23 12:00:00,0.06178
2023-01-23 16:00:00,0.06224
2023-01-23 20:00:00,0.06273
2023-01-24 00:00:00,0.06313
2023-01-24 04:00:00,0.06298
2023-01-24 08:00:00,0.06272
2023-01-24 12:00:00,0.06221
2023-01-24 16:00:00,0.06208
2023-01-24 20:00:00,0.06019
2023-01-25 00:00:00,0.06051
2023-01-25 04:00:00,0.06075
2023-01-25 08:00:00,0.06038
2023-01-25 12:00:00,0.06059
2023-01-25 16:00:00,0.06127
2023-01-25 20:00:00,0.0618
2023-01-26 00:00:00,0.06173
2023-01-26 04:00:00,0.06155
2023-01-26 08:00:00,0.06172
2023-01-26 12:00:00,0.06148
2023-01-26 16:00:00,0.06175
2023-01-26 20:00:00,0.06172
2023-01-27 00:00:00,0.0616
2023-01-27 04:00:00,0.06223
2023-01-27 08:00:00,0.06227
2023-01-27 12:00:00,0.06242
2023-01-27 16:00:00,0.06419
2023-01-27 20:00:00,0.06366
2023-01-28 00:00:00,0.06357
2023-01-28 04:00:00,0.06272
2023-01-28 08:00:00,0.06278
2023-01-28 12:00:00,0.06245
2023-01-28 16:00:00,0.06309
2023-01-28 20:00:00,0.06312
2023-01-29 00:00:00,0.06318
2023-01-29 04:00:00,0.06353
2023-01-29 08:00:00,0.06359
2023-01-29 12:00:00,0.06337
2023-01-29 16:00:00,0.06387
2023-01-29 20:00:00,0.06378
2023-01-30 00:00:00,0.06339
2023-01-30 04:00:00,0.06317
2023-01-30 08:00:00,0.06177
2023-01-30 12:00:00,0.06264
2023-01-30 16:00:00,0.06233
2023-01-30 20:00:00,0.06227
2023-01-31 00:00:00,0.0627
2023-01-31 04:00:00,0.06303
2023-01-31 08:00:00,0.06196
2023-01-31 12:00:00,0.06264
2023-01-31 16:00:00,0.06243
2023-01-31 20:00:00,0.06218
2023-02-01 00:00:00,0.0622
2023-02-01 04:00:00,0.06194
2023-02-01 08:00:00,0.06223
2023-02-01 12:00:00,0.06186
2023-02-01 16:00:00,0.06253
2023-02-01 20:00:00,0.06312
2023-02-02 00:00:00,0.06349
2023-02-02 04:00:00,0.06332
2023-02-02 08:00:00,0.06375
2023-02-02 12:00:00,0.0643
2023-02-02 16:00:00,0.06449
2023-02-02 20:00:00,0.06383
2023-02-03 00:00:00,0.06445
2023-02-03 04:00:00,0.06432
2023-02-03 08:00:00,0.06418
2023-02-03 12:00:00,0.06394
2023-02-03 16:00:00,0.06375
2023-02-03 20:00:00,0.06416
2023-02-04 00:00:00,0.06381
2023-02-04 04:00:00,0.06343
2023-02-04 08:00:00,0.06389
2023-02-04 12:00:00,0.06433
2023-02-04 16:00:00,0.06421
2023-02-04 20:00:00,0.06384
2023-02-05 00:00:00,0.06408
2023-02-05 04:00:00,0.0647
2023-02-05 08:00:00,0.06489
2023-02-05 12:00:00,0.06412
2023-02-05 16:00:00,0.06382
2023-02-05 20:00:00,0.06411
2023-02-06 00:00:00,0.06337
2023-02-06 04:00:00,0.06347
2023-02-06 08:00:00,0.06344
2023-02-06 12:00:00,0.06384
2023-02-06 16:00:00,0.06393
2023-02-06 20:00:00,0.06316
2023-02-07 00:00:00,0.06399
2023-02-07 04:00:00,0.06395
2023-02-07 08:00:00,0.0643
2023-02-07 12:00:00,0.06476
2023-02-07 16:00:00,0.06542
2023-02-07 20:00:00,0.06577
2023-02-08 00:00:00,0.06608
2023-02-08 04:00:00,0.06583
2023-02-08 08:00:00,0.06632
2023-02-08 12:00:00,0.06664
2023-02-08 16:00:00,0.06648
2023-02-08 20:00:00,0.06695
2023-02-09 00:00:00,0.06429
2023-02-09 04:00:00,0.06506
2023-02-09 08:00:00,0.06523
