rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.0071437820692373515,0.006046108534671268,0.29897308349609375,True,1,2023-06-27_21-08-11,1687892891,0.29897308349609375,2069873,cs02.science.uu.nl,131.211.30.52,0.29897308349609375,1,"1_lags=1,max_depth=4,n_estimators=100",1,100,4.0,1
0.007295280221359701,0.006119386064692971,1.1321334838867188,True,1,2023-06-27_21-09-22,1687892962,1.1321334838867188,2070062,cs02.science.uu.nl,131.211.30.52,1.1321334838867188,1,"2_lags=7,max_depth=4,n_estimators=500",7,500,4.0,1
0.008471083896693727,0.007109257807511341,0.1384737491607666,True,1,2023-06-27_21-10-29,1687893029,0.1384737491607666,2070261,cs02.science.uu.nl,131.211.30.52,0.1384737491607666,1,"3_lags=14,max_depth=10,n_estimators=10",14,10,10.0,1
0.008097499505574885,0.006599639259140079,2.41202974319458,True,1,2023-06-27_21-10-31,1687893031,2.41202974319458,2070279,cs02.science.uu.nl,131.211.30.52,2.41202974319458,1,"4_lags=7,max_depth=10,n_estimators=1000",7,1000,10.0,1
0.007703835840354113,0.006127313226683517,0.4069826602935791,True,1,2023-06-27_21-10-29,1687893029,0.4069826602935791,2070282,cs02.science.uu.nl,131.211.30.52,0.4069826602935791,1,"5_lags=14,max_depth=10,n_estimators=100",14,100,10.0,1
0.006962450255121991,0.005876252903919958,1.1068902015686035,True,1,2023-06-27_21-10-30,1687893030,1.1068902015686035,2070285,cs02.science.uu.nl,131.211.30.52,1.1068902015686035,1,"6_lags=14,max_depth=2,n_estimators=500",14,500,2.0,1
0.006919216666117052,0.00582599162137246,1.0461452007293701,True,1,2023-06-27_21-10-30,1687893030,1.0461452007293701,2070291,cs02.science.uu.nl,131.211.30.52,1.0461452007293701,1,"7_lags=1,max_depth=2,n_estimators=500",1,500,2.0,1
0.0076255191867528405,0.006166678889712687,0.8122282028198242,True,1,2023-06-27_21-11-38,1687893098,0.8122282028198242,2071148,cs02.science.uu.nl,131.211.30.52,0.8122282028198242,1,"8_lags=14,max_depth=10,n_estimators=250",14,250,10.0,1
0.008291237212789565,0.0067223490234589595,2.4277286529541016,True,1,2023-06-27_21-11-40,1687893100,2.4277286529541016,2071150,cs02.science.uu.nl,131.211.30.52,2.4277286529541016,1,"9_lags=7,max_depth=10,n_estimators=1000",7,1000,10.0,1
0.0072962501453456025,0.006081805643108332,0.685222864151001,True,1,2023-06-27_21-11-38,1687893098,0.685222864151001,2071158,cs02.science.uu.nl,131.211.30.52,0.685222864151001,1,"10_lags=14,max_depth=4,n_estimators=250",14,250,4.0,1
0.006965663833662716,0.005071800811405905,0.15839290618896484,True,1,2023-06-27_21-11-37,1687893097,0.15839290618896484,2071160,cs02.science.uu.nl,131.211.30.52,0.15839290618896484,1,"11_lags=30,max_depth=10,n_estimators=10",30,10,10.0,1
0.007059317749914753,0.005913944964204355,0.3144688606262207,True,1,2023-06-27_21-11-38,1687893098,0.3144688606262207,2071165,cs02.science.uu.nl,131.211.30.52,0.3144688606262207,1,"12_lags=7,max_depth=2,n_estimators=100",7,100,2.0,1
0.007913609923373702,0.006478601236313434,1.3799302577972412,True,1,2023-06-27_21-12-47,1687893167,1.3799302577972412,2071979,cs02.science.uu.nl,131.211.30.52,1.3799302577972412,1,"13_lags=7,max_depth=8,n_estimators=500",7,500,8.0,1
0.007231748244697213,0.005967566268777949,0.14776611328125,True,1,2023-06-27_21-12-46,1687893166,0.14776611328125,2071982,cs02.science.uu.nl,131.211.30.52,0.14776611328125,1,"14_lags=7,max_depth=12,n_estimators=10",7,10,12.0,1
0.009576502237298829,0.007675521167142758,0.13410520553588867,True,1,2023-06-27_21-12-46,1687893166,0.13410520553588867,2071984,cs02.science.uu.nl,131.211.30.52,0.13410520553588867,1,"15_lags=7,max_depth=12,n_estimators=10",7,10,12.0,1
0.010970420448586083,0.008413577105773366,0.13863086700439453,True,1,2023-06-27_21-12-46,1687893166,0.13863086700439453,2071986,cs02.science.uu.nl,131.211.30.52,0.13863086700439453,1,"16_lags=7,max_depth=12,n_estimators=10",7,10,12.0,1
0.01030462734355341,0.007859169942906708,0.13550543785095215,True,1,2023-06-27_21-12-46,1687893166,0.13550543785095215,2071991,cs02.science.uu.nl,131.211.30.52,0.13550543785095215,1,"17_lags=7,max_depth=12,n_estimators=10",7,10,12.0,1
0.006807701932803137,0.005720091828335654,0.3004951477050781,True,1,2023-06-27_21-13-55,1687893235,0.3004951477050781,2072806,cs02.science.uu.nl,131.211.30.52,0.3004951477050781,1,"18_lags=1,max_depth=2,n_estimators=100",1,100,2.0,1
0.008810819346700072,0.0073031683817546544,0.37731361389160156,True,1,2023-06-27_21-13-56,1687893236,0.37731361389160156,2072808,cs02.science.uu.nl,131.211.30.52,0.37731361389160156,1,"19_lags=7,max_depth=None,n_estimators=100",7,100,,1
0.009131834181480752,0.00735220318811973,0.36771726608276367,True,1,2023-06-27_21-13-56,1687893236,0.36771726608276367,2072810,cs02.science.uu.nl,131.211.30.52,0.36771726608276367,1,"20_lags=7,max_depth=None,n_estimators=100",7,100,,1
