rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.06004530474807959,0.0426091270070444,1.507570743560791,True,1,2023-07-01_22-25-01,1688243101,1.507570743560791,329571,cs02.science.uu.nl,131.211.30.52,1.507570743560791,1,"1_lags=1,max_depth=2,n_estimators=500",1,500,2.0,1
0.06198120162924272,0.04606509291056966,2.938556432723999,True,1,2023-07-01_22-26-14,1688243174,2.938556432723999,329780,cs02.science.uu.nl,131.211.30.52,2.938556432723999,1,"2_lags=1,max_depth=8,n_estimators=1000",1,1000,8.0,1
0.06173464378567743,0.04541634075273737,0.505673885345459,True,1,2023-07-01_22-27-22,1688243242,0.505673885345459,329970,cs02.science.uu.nl,131.211.30.52,0.505673885345459,1,"3_lags=1,max_depth=8,n_estimators=100",1,100,8.0,1
0.058326308780872166,0.041499462182224965,1.0393424034118652,True,1,2023-07-01_22-27-23,1688243243,1.0393424034118652,329973,cs02.science.uu.nl,131.211.30.52,1.0393424034118652,1,"4_lags=7,max_depth=10,n_estimators=250",7,250,10.0,1
0.059239314737152195,0.043071890175891504,1.9467875957489014,True,1,2023-07-01_22-27-23,1688243243,1.9467875957489014,329976,cs02.science.uu.nl,131.211.30.52,1.9467875957489014,1,"5_lags=7,max_depth=None,n_estimators=500",7,500,,1
0.05902275280990472,0.04285748015724875,2.08614182472229,True,1,2023-07-01_22-27-24,1688243244,2.08614182472229,329978,cs02.science.uu.nl,131.211.30.52,2.08614182472229,1,"6_lags=14,max_depth=8,n_estimators=500",14,500,8.0,1
0.057634601575380966,0.04122852273740447,0.2803647518157959,True,1,2023-07-01_22-27-22,1688243242,0.2803647518157959,329980,cs02.science.uu.nl,131.211.30.52,0.2803647518157959,1,"7_lags=14,max_depth=2,n_estimators=10",14,10,2.0,1
0.058631437824869286,0.04245218598236617,1.8438704013824463,True,1,2023-07-01_22-27-23,1688243243,1.8438704013824463,329982,cs02.science.uu.nl,131.211.30.52,1.8438704013824463,1,"8_lags=14,max_depth=4,n_estimators=500",14,500,4.0,1
0.058037977818641576,0.04200888847526178,1.6226062774658203,True,1,2023-07-01_22-27-23,1688243243,1.6226062774658203,329984,cs02.science.uu.nl,131.211.30.52,1.6226062774658203,1,"9_lags=14,max_depth=2,n_estimators=500",14,500,2.0,1
0.05566383588457069,0.04088824806264905,0.30973124504089355,True,1,2023-07-01_22-27-22,1688243242,0.30973124504089355,329986,cs02.science.uu.nl,131.211.30.52,0.30973124504089355,1,"10_lags=30,max_depth=8,n_estimators=10",30,10,8.0,1
0.06597920487700859,0.0526723431337775,3.043229818344116,True,1,2023-07-01_22-27-25,1688243245,3.043229818344116,329988,cs02.science.uu.nl,131.211.30.52,3.043229818344116,1,"11_lags=1,max_depth=12,n_estimators=1000",1,1000,12.0,1
0.06120532921263072,0.04328587095977635,2.7366230487823486,True,1,2023-07-01_22-27-24,1688243244,2.7366230487823486,329991,cs02.science.uu.nl,131.211.30.52,2.7366230487823486,1,"12_lags=1,max_depth=4,n_estimators=1000",1,1000,4.0,1
0.059215975441793814,0.042938865702011886,4.393175840377808,True,1,2023-07-01_22-27-26,1688243246,4.393175840377808,329993,cs02.science.uu.nl,131.211.30.52,4.393175840377808,1,"13_lags=14,max_depth=8,n_estimators=1000",14,1000,8.0,1
0.062073928551298195,0.04626734755702806,1.5072474479675293,True,1,2023-07-01_22-27-23,1688243243,1.5072474479675293,329995,cs02.science.uu.nl,131.211.30.52,1.5072474479675293,1,"14_lags=1,max_depth=8,n_estimators=500",1,500,8.0,1
0.059044243895984165,0.04228745733082298,2.176839590072632,True,1,2023-07-01_22-27-24,1688243244,2.176839590072632,329997,cs02.science.uu.nl,131.211.30.52,2.176839590072632,1,"15_lags=14,max_depth=10,n_estimators=500",14,500,10.0,1
0.05877558012219622,0.04245547047900773,1.2224671840667725,True,1,2023-07-01_22-27-23,1688243243,1.2224671840667725,329999,cs02.science.uu.nl,131.211.30.52,1.2224671840667725,1,"16_lags=14,max_depth=8,n_estimators=250",14,250,8.0,1
0.05884174434307429,0.04266822701204057,1.3342185020446777,True,1,2023-07-01_22-27-23,1688243243,1.3342185020446777,330001,cs02.science.uu.nl,131.211.30.52,1.3342185020446777,1,"17_lags=14,max_depth=12,n_estimators=250",14,250,12.0,1
0.0613391020010011,0.043317069150902006,2.8854846954345703,True,1,2023-07-01_22-27-24,1688243244,2.8854846954345703,330003,cs02.science.uu.nl,131.211.30.52,2.8854846954345703,1,"18_lags=1,max_depth=4,n_estimators=1000",1,1000,4.0,1
0.05915934999965354,0.04263264925587544,4.424672842025757,True,1,2023-07-01_22-27-26,1688243246,4.424672842025757,330005,cs02.science.uu.nl,131.211.30.52,4.424672842025757,1,"19_lags=14,max_depth=12,n_estimators=1000",14,1000,12.0,1
0.058855659052991706,0.04254091590735399,2.134550094604492,True,1,2023-07-01_22-27-24,1688243244,2.134550094604492,330007,cs02.science.uu.nl,131.211.30.52,2.134550094604492,1,"20_lags=14,max_depth=8,n_estimators=500",14,500,8.0,1
