rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.04993242608156126,0.04187740870009349,1.2525513172149658,True,1,2023-06-27_22-37-43,1687898263,1.2525513172149658,2114069,cs02.science.uu.nl,131.211.30.52,1.2525513172149658,1,"1_lags=30,max_depth=2,n_estimators=500",30,500,2.0,1
0.05200533338590849,0.04440662397119328,0.3591432571411133,True,1,2023-06-27_22-38-49,1687898329,0.3591432571411133,2114259,cs02.science.uu.nl,131.211.30.52,0.3591432571411133,1,"2_lags=7,max_depth=2,n_estimators=100",7,100,2.0,1
0.05546082017585451,0.04936020018686871,0.4292154312133789,True,1,2023-06-27_22-39-56,1687898396,0.4292154312133789,2114457,cs02.science.uu.nl,131.211.30.52,0.4292154312133789,1,"3_lags=14,max_depth=10,n_estimators=100",14,100,10.0,1
0.06410045540767503,0.05206285915685597,0.17365217208862305,True,1,2023-06-27_22-39-56,1687898396,0.17365217208862305,2114460,cs02.science.uu.nl,131.211.30.52,0.17365217208862305,1,"4_lags=1,max_depth=12,n_estimators=10",1,10,12.0,1
0.059327048514807926,0.05014816163759032,0.18099355697631836,True,1,2023-06-27_22-39-56,1687898396,0.18099355697631836,2114464,cs02.science.uu.nl,131.211.30.52,0.18099355697631836,1,"5_lags=7,max_depth=8,n_estimators=10",7,10,8.0,1
0.050282315544195794,0.042611767666642514,0.17382001876831055,True,1,2023-06-27_22-39-56,1687898396,0.17382001876831055,2114475,cs02.science.uu.nl,131.211.30.52,0.17382001876831055,1,"6_lags=14,max_depth=2,n_estimators=10",14,10,2.0,1
0.059570760419937765,0.05046335680038618,0.3905513286590576,True,1,2023-06-27_22-39-56,1687898396,0.3905513286590576,2114490,cs02.science.uu.nl,131.211.30.52,0.3905513286590576,1,"7_lags=7,max_depth=12,n_estimators=100",7,100,12.0,1
0.05607655837087396,0.04828253456556908,0.39920711517333984,True,1,2023-06-27_22-41-04,1687898464,0.39920711517333984,2115305,cs02.science.uu.nl,131.211.30.52,0.39920711517333984,1,"8_lags=7,max_depth=8,n_estimators=100",7,100,8.0,1
0.05226006769026115,0.04477877242541308,1.2629079818725586,True,1,2023-06-27_22-41-05,1687898465,1.2629079818725586,2115308,cs02.science.uu.nl,131.211.30.52,1.2629079818725586,1,"9_lags=14,max_depth=4,n_estimators=500",14,500,4.0,1
0.051682765477109587,0.042557851777690135,0.5214781761169434,True,1,2023-06-27_22-41-04,1687898464,0.5214781761169434,2115312,cs02.science.uu.nl,131.211.30.52,0.5214781761169434,1,"10_lags=30,max_depth=12,n_estimators=100",30,100,12.0,1
0.05707135985475694,0.048477438983237094,1.3114845752716064,True,1,2023-06-27_22-41-05,1687898465,1.3114845752716064,2115315,cs02.science.uu.nl,131.211.30.52,1.3114845752716064,1,"11_lags=7,max_depth=12,n_estimators=500",7,500,12.0,1
0.05218052590097973,0.044476196724759325,1.1281628608703613,True,1,2023-06-27_22-41-04,1687898464,1.1281628608703613,2115317,cs02.science.uu.nl,131.211.30.52,1.1281628608703613,1,"12_lags=7,max_depth=2,n_estimators=500",7,500,2.0,1
0.05318625159535651,0.04547360403608197,0.36412882804870605,True,1,2023-06-27_22-42-11,1687898531,0.36412882804870605,2116169,cs02.science.uu.nl,131.211.30.52,0.36412882804870605,1,"13_lags=7,max_depth=2,n_estimators=100",7,100,2.0,1
0.05596033423630313,0.0476485343648142,0.3680858612060547,True,1,2023-06-27_22-42-11,1687898531,0.3680858612060547,2116171,cs02.science.uu.nl,131.211.30.52,0.3680858612060547,1,"14_lags=7,max_depth=12,n_estimators=100",7,100,12.0,1
0.056093185105487595,0.04763398442983382,2.482630491256714,True,1,2023-06-27_22-42-13,1687898533,2.482630491256714,2116181,cs02.science.uu.nl,131.211.30.52,2.482630491256714,1,"15_lags=7,max_depth=8,n_estimators=1000",7,1000,8.0,1
0.05125893675209807,0.04181739348958744,0.8058102130889893,True,1,2023-06-27_22-42-12,1687898532,0.8058102130889893,2116183,cs02.science.uu.nl,131.211.30.52,0.8058102130889893,1,"16_lags=30,max_depth=4,n_estimators=250",30,250,4.0,1
0.04950592355189731,0.041081228368112586,0.871610164642334,True,1,2023-06-27_22-42-12,1687898532,0.871610164642334,2116187,cs02.science.uu.nl,131.211.30.52,0.871610164642334,1,"17_lags=30,max_depth=4,n_estimators=250",30,250,4.0,1
0.050986792800049564,0.0417957156698874,0.8166186809539795,True,1,2023-06-27_22-43-19,1687898599,0.8166186809539795,2117001,cs02.science.uu.nl,131.211.30.52,0.8166186809539795,1,"18_lags=30,max_depth=4,n_estimators=250",30,250,4.0,1
0.05244842507950104,0.04299793626420114,3.7071385383605957,True,1,2023-06-27_22-43-22,1687898602,3.7071385383605957,2117003,cs02.science.uu.nl,131.211.30.52,3.7071385383605957,1,"19_lags=30,max_depth=None,n_estimators=1000",30,1000,,1
0.05292902992962898,0.04341590220113963,3.618896245956421,True,1,2023-06-27_22-43-22,1687898602,3.618896245956421,2117005,cs02.science.uu.nl,131.211.30.52,3.618896245956421,1,"20_lags=30,max_depth=None,n_estimators=1000",30,1000,,1
