rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dilation_base,config/dropout,config/input_chunk_length,config/kernel_size,config/n_epochs,config/num_filters,config/num_layers,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.003020395718723,0.0026499480931107,15.52785348892212,True,1,876df485,2023-07-06_16-47-09,1688654829,15.52785348892212,2858093,cs02.science.uu.nl,131.211.30.52,15.52785348892212,1,32,16,0.48388147354125977,9,5,25,8,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_15m_0/TCN_11_batch_size=32,dilation_base=16,dropout=0.4839,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=25,num_filters=8,num_2023-07-06_16-46-54"
0.0015939732816882,0.0011863033063715,18.491676092147827,False,1,a0f35a9e,2023-07-06_16-47-28,1688654848,18.491676092147827,2858093,cs02.science.uu.nl,131.211.30.52,18.491676092147827,1,32,8,0.1568312793970108,9,3,100,24,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_15m_0/TCN_12_batch_size=32,dilation_base=8,dropout=0.1568,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=100,num_filters=24,nu_2023-07-06_16-47-09"
0.0015130932170867,0.0011421392577298,17.620948553085327,False,1,93745e4f,2023-07-06_16-47-45,1688654865,17.620948553085327,2858093,cs02.science.uu.nl,131.211.30.52,17.620948553085327,1,16,4,0.231401726603508,9,7,50,16,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_15m_0/TCN_13_batch_size=16,dilation_base=4,dropout=0.2314,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=50,num_filters=16,num_2023-07-06_16-47-28"
0.0057344812294553,0.0055143598028099,22.18263006210327,True,1,5be4ab96,2023-07-06_16-48-08,1688654888,22.18263006210327,2858093,cs02.science.uu.nl,131.211.30.52,22.18263006210327,1,64,12,0.39384257793426514,24,2,75,11,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_15m_0/TCN_14_batch_size=64,dilation_base=12,dropout=0.3938,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=75,num_filters=11,nu_2023-07-06_16-47-45"
0.001776213434976,0.0013468464262358,17.114882946014404,True,1,d46b69af,2023-07-06_16-48-25,1688654905,17.114882946014404,2858093,cs02.science.uu.nl,131.211.30.52,17.114882946014404,1,32,4,0.3730190098285675,12,9,50,16,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_15m_0/TCN_15_batch_size=32,dilation_base=4,dropout=0.3730,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=50,num_filters=16,num_2023-07-06_16-48-08"
0.0018338089576544,0.0015175803818197,17.98360776901245,True,1,fd589a13,2023-07-06_16-48-43,1688654923,17.98360776901245,2858093,cs02.science.uu.nl,131.211.30.52,17.98360776901245,1,32,12,0.022521035745739937,24,3,75,3,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_15m_0/TCN_16_batch_size=32,dilation_base=12,dropout=0.0225,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=75,num_filters=3,num_2023-07-06_16-48-25"
0.002155095659357,0.0018159160629882,17.94998836517334,True,1,97bbbbec,2023-07-06_16-49-01,1688654941,17.94998836517334,2858093,cs02.science.uu.nl,131.211.30.52,17.94998836517334,1,64,12,0.40854431806342717,12,9,100,3,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_15m_0/TCN_17_batch_size=64,dilation_base=12,dropout=0.4085,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=100,num_filters=3,nu_2023-07-06_16-48-43"
0.0015970845050021,0.0012025669288229,17.248156785964966,False,1,5293abe5,2023-07-06_16-49-18,1688654958,17.248156785964966,2858093,cs02.science.uu.nl,131.211.30.52,17.248156785964966,1,64,12,0.4483543797380037,12,7,100,3,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_15m_0/TCN_18_batch_size=64,dilation_base=12,dropout=0.4484,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=100,num_filters=3,nu_2023-07-06_16-49-01"
0.0068655916732348,0.006697090846199,19.468164920806885,True,1,c313ca4b,2023-07-06_16-49-38,1688654978,19.468164920806885,2858093,cs02.science.uu.nl,131.211.30.52,19.468164920806885,1,64,8,0.440414235461006,24,9,100,3,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_15m_0/TCN_19_batch_size=64,dilation_base=8,dropout=0.4404,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=100,num_filters=3,num_2023-07-06_16-49-18"
0.0035417781412787,0.0032049004020921,17.590582132339478,True,1,15b2dd25,2023-07-06_16-49-55,1688654995,17.590582132339478,2858093,cs02.science.uu.nl,131.211.30.52,17.590582132339478,1,64,4,0.17992954122331495,9,2,75,3,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_EOS_15m_0/TCN_20_batch_size=64,dilation_base=4,dropout=0.1799,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=75,num_filters=3,num__2023-07-06_16-49-38"
