rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.0007251711384800056,0.0005434147449689906,0.1170048713684082,True,1,2023-06-28_18-46-25,1687970785,0.1170048713684082,2656754,cs02.science.uu.nl,131.211.30.52,0.1170048713684082,1,"1_lags=7,max_depth=80,min_child_samples=35,n_estimators=80,num_leaves=400,reg_alpha=1.9058,reg_lambda=0.0965",7,400,80,80,35,1.9057565456905783,0.09645575971939149,1
0.0007260365251535433,0.0005421415721030696,0.11826395988464355,True,1,2023-06-28_18-47-32,1687970852,0.11826395988464355,2656944,cs02.science.uu.nl,131.211.30.52,0.11826395988464355,1,"2_lags=1,max_depth=40,min_child_samples=35,n_estimators=150,num_leaves=600,reg_alpha=1.7555,reg_lambda=0.0950",1,600,150,40,35,1.7555286181502041,0.09497291499884518,1
0.0007260365251535433,0.0005421415721030696,0.10775423049926758,True,1,2023-06-28_18-48-37,1687970917,0.10775423049926758,2657134,cs02.science.uu.nl,131.211.30.52,0.10775423049926758,1,"3_lags=1,max_depth=40,min_child_samples=50,n_estimators=150,num_leaves=600,reg_alpha=1.0554,reg_lambda=0.0157",1,600,150,40,50,1.0554252563367896,0.015741602281452906,1
0.0007256584934048148,0.0005426914747733901,0.1087045669555664,True,1,2023-06-28_18-48-37,1687970917,0.1087045669555664,2657137,cs02.science.uu.nl,131.211.30.52,0.1087045669555664,1,"4_lags=14,max_depth=40,min_child_samples=35,n_estimators=80,num_leaves=100,reg_alpha=0.5465,reg_lambda=0.0830",14,100,80,40,35,0.5464767442391473,0.08299922853881202,1
0.0007251711384800056,0.0005434147449689906,0.11406397819519043,True,1,2023-06-28_18-48-37,1687970917,0.11406397819519043,2657142,cs02.science.uu.nl,131.211.30.52,0.11406397819519043,1,"5_lags=7,max_depth=0,min_child_samples=35,n_estimators=150,num_leaves=400,reg_alpha=9.5466,reg_lambda=0.0120",7,400,150,0,35,9.546633363123295,0.011981409262862045,1
0.0007260365251535433,0.0005421415721030696,0.10941481590270996,True,1,2023-06-28_18-48-37,1687970917,0.10941481590270996,2657145,cs02.science.uu.nl,131.211.30.52,0.10941481590270996,1,"6_lags=1,max_depth=0,min_child_samples=35,n_estimators=50,num_leaves=200,reg_alpha=6.7539,reg_lambda=0.0938",1,200,50,0,35,6.7538562921257626,0.09379548543934935,1
0.0007256584934048148,0.0005426914747733901,0.11512351036071777,True,1,2023-06-28_18-48-37,1687970917,0.11512351036071777,2657147,cs02.science.uu.nl,131.211.30.52,0.11512351036071777,1,"7_lags=14,max_depth=40,min_child_samples=35,n_estimators=50,num_leaves=400,reg_alpha=2.1326,reg_lambda=0.0291",14,400,50,40,35,2.132554189452875,0.029130977791269216,1
0.0007251711384800056,0.0005434147449689906,0.1086118221282959,True,1,2023-06-28_18-48-37,1687970917,0.1086118221282959,2657149,cs02.science.uu.nl,131.211.30.52,0.1086118221282959,1,"8_lags=7,max_depth=80,min_child_samples=35,n_estimators=100,num_leaves=31,reg_alpha=4.6329,reg_lambda=0.0847",7,31,100,80,35,4.632870324079873,0.08467957305135251,1
0.0007251711384800056,0.0005434147449689906,0.11880922317504883,True,1,2023-06-28_18-48-37,1687970917,0.11880922317504883,2657151,cs02.science.uu.nl,131.211.30.52,0.11880922317504883,1,"9_lags=7,max_depth=40,min_child_samples=35,n_estimators=100,num_leaves=100,reg_alpha=5.0738,reg_lambda=0.0584",7,100,100,40,35,5.073757923822933,0.05843590719784021,1
0.0007251711384800056,0.0005434147449689906,0.11551356315612793,True,1,2023-06-28_18-48-37,1687970917,0.11551356315612793,2657153,cs02.science.uu.nl,131.211.30.52,0.11551356315612793,1,"10_lags=7,max_depth=0,min_child_samples=35,n_estimators=50,num_leaves=200,reg_alpha=9.9381,reg_lambda=0.0256",7,200,50,0,35,9.938118168518978,0.025626690872346154,1
0.0007256584934048148,0.0005426914747733901,0.11372256278991699,True,1,2023-06-28_18-48-37,1687970917,0.11372256278991699,2657155,cs02.science.uu.nl,131.211.30.52,0.11372256278991699,1,"11_lags=14,max_depth=80,min_child_samples=50,n_estimators=80,num_leaves=400,reg_alpha=5.1798,reg_lambda=0.0929",14,400,80,80,50,5.179825117902502,0.09294144480669941,1
0.0007240018643566678,0.0005452229698385166,0.11269402503967285,True,1,2023-06-28_18-48-37,1687970917,0.11269402503967285,2657157,cs02.science.uu.nl,131.211.30.52,0.11269402503967285,1,"12_lags=30,max_depth=0,min_child_samples=35,n_estimators=100,num_leaves=200,reg_alpha=1.7449,reg_lambda=0.0341",30,200,100,0,35,1.7449275686663404,0.03406010704019083,1
0.0007260365251535433,0.0005421415721030696,0.11645054817199707,True,1,2023-06-28_18-48-37,1687970917,0.11645054817199707,2657159,cs02.science.uu.nl,131.211.30.52,0.11645054817199707,1,"13_lags=1,max_depth=80,min_child_samples=20,n_estimators=80,num_leaves=200,reg_alpha=2.1652,reg_lambda=0.0866",1,200,80,80,20,2.1652260754878387,0.0866065654034293,1
0.0007251711384800056,0.0005434147449689906,0.12269759178161621,True,1,2023-06-28_18-48-37,1687970917,0.12269759178161621,2657161,cs02.science.uu.nl,131.211.30.52,0.12269759178161621,1,"14_lags=7,max_depth=0,min_child_samples=35,n_estimators=80,num_leaves=100,reg_alpha=8.5303,reg_lambda=0.0758",7,100,80,0,35,8.530300540282358,0.07583744728323782,1
0.0007240018643566678,0.0005452229698385166,0.11135601997375488,True,1,2023-06-28_18-48-37,1687970917,0.11135601997375488,2657163,cs02.science.uu.nl,131.211.30.52,0.11135601997375488,1,"15_lags=30,max_depth=-1,min_child_samples=35,n_estimators=80,num_leaves=400,reg_alpha=8.3244,reg_lambda=0.0489",30,400,80,-1,35,8.324371858389156,0.048853062525933855,1
0.0007260365251535433,0.0005421415721030696,0.11363339424133301,True,1,2023-06-28_18-48-37,1687970917,0.11363339424133301,2657165,cs02.science.uu.nl,131.211.30.52,0.11363339424133301,1,"16_lags=1,max_depth=40,min_child_samples=50,n_estimators=150,num_leaves=100,reg_alpha=6.9337,reg_lambda=0.0534",1,100,150,40,50,6.933698462128719,0.05342310302594534,1
0.0007256584934048148,0.0005426914747733901,0.11206817626953125,True,1,2023-06-28_18-48-37,1687970917,0.11206817626953125,2657167,cs02.science.uu.nl,131.211.30.52,0.11206817626953125,1,"17_lags=14,max_depth=-1,min_child_samples=35,n_estimators=80,num_leaves=200,reg_alpha=7.0059,reg_lambda=0.0335",14,200,80,-1,35,7.005906863078696,0.03353800283489452,1
0.0007256584934048148,0.0005426914747733901,0.11150383949279785,True,1,2023-06-28_18-48-37,1687970917,0.11150383949279785,2657169,cs02.science.uu.nl,131.211.30.52,0.11150383949279785,1,"18_lags=14,max_depth=40,min_child_samples=65,n_estimators=80,num_leaves=600,reg_alpha=7.2855,reg_lambda=0.0611",14,600,80,40,65,7.28550064411985,0.061121719446661,1
0.0007256584934048148,0.0005426914747733901,0.11238765716552734,True,1,2023-06-28_18-48-37,1687970917,0.11238765716552734,2657171,cs02.science.uu.nl,131.211.30.52,0.11238765716552734,1,"19_lags=14,max_depth=0,min_child_samples=50,n_estimators=150,num_leaves=200,reg_alpha=0.4549,reg_lambda=0.0614",14,200,150,0,50,0.454886422208527,0.061396146544141716,1
0.0007240018643566678,0.0005452229698385166,0.1152346134185791,True,1,2023-06-28_18-48-37,1687970917,0.1152346134185791,2657173,cs02.science.uu.nl,131.211.30.52,0.1152346134185791,1,"20_lags=30,max_depth=0,min_child_samples=50,n_estimators=80,num_leaves=400,reg_alpha=4.3111,reg_lambda=0.0770",30,400,80,0,50,4.311052778774634,0.07702413459306508,1
