date,close
2023-04-14 16:17:00,0.4286
2023-04-14 16:18:00,0.4291
2023-04-14 16:19:00,0.4293
2023-04-14 16:20:00,0.4287
2023-04-14 16:21:00,0.4286
2023-04-14 16:22:00,0.4296
2023-04-14 16:23:00,0.4293
2023-04-14 16:24:00,0.4289
2023-04-14 16:25:00,0.4294
2023-04-14 16:26:00,0.4291
2023-04-14 16:27:00,0.4288
2023-04-14 16:28:00,0.4291
2023-04-14 16:29:00,0.4292
2023-04-14 16:30:00,0.429
2023-04-14 16:31:00,0.4286
2023-04-14 16:32:00,0.4285
2023-04-14 16:33:00,0.4288
2023-04-14 16:34:00,0.4283
2023-04-14 16:35:00,0.4276
2023-04-14 16:36:00,0.4282
2023-04-14 16:37:00,0.4285
2023-04-14 16:38:00,0.428
2023-04-14 16:39:00,0.4273
2023-04-14 16:40:00,0.4272
2023-04-14 16:41:00,0.4277
2023-04-14 16:42:00,0.4276
2023-04-14 16:43:00,0.4278
2023-04-14 16:44:00,0.4283
2023-04-14 16:45:00,0.4277
2023-04-14 16:46:00,0.4276
2023-04-14 16:47:00,0.4278
2023-04-14 16:48:00,0.4272
2023-04-14 16:49:00,0.4268
2023-04-14 16:50:00,0.4267
2023-04-14 16:51:00,0.4272
2023-04-14 16:52:00,0.4285
2023-04-14 16:53:00,0.4282
2023-04-14 16:54:00,0.4284
2023-04-14 16:55:00,0.4288
2023-04-14 16:56:00,0.4289
2023-04-14 16:57:00,0.4296
2023-04-14 16:58:00,0.4296
2023-04-14 16:59:00,0.4296
2023-04-14 17:00:00,0.4302
2023-04-14 17:01:00,0.4302
2023-04-14 17:02:00,0.4312
2023-04-14 17:03:00,0.4314
2023-04-14 17:04:00,0.4313
2023-04-14 17:05:00,0.4309
2023-04-14 17:06:00,0.4305
2023-04-14 17:07:00,0.4314
2023-04-14 17:08:00,0.431
2023-04-14 17:09:00,0.431
2023-04-14 17:10:00,0.4311
2023-04-14 17:11:00,0.4311
2023-04-14 17:12:00,0.4312
2023-04-14 17:13:00,0.431
2023-04-14 17:14:00,0.4313
2023-04-14 17:15:00,0.431
2023-04-14 17:16:00,0.431
2023-04-14 17:17:00,0.4313
2023-04-14 17:18:00,0.4315
2023-04-14 17:19:00,0.4317
2023-04-14 17:20:00,0.431
2023-04-14 17:21:00,0.4305
2023-04-14 17:22:00,0.4304
2023-04-14 17:23:00,0.4308
2023-04-14 17:24:00,0.4311
2023-04-14 17:25:00,0.4312
2023-04-14 17:26:00,0.4313
2023-04-14 17:27:00,0.4318
2023-04-14 17:28:00,0.4322
2023-04-14 17:29:00,0.4326
2023-04-14 17:30:00,0.432
2023-04-14 17:31:00,0.4316
2023-04-14 17:32:00,0.4317
2023-04-14 17:33:00,0.4312
2023-04-14 17:34:00,0.4314
2023-04-14 17:35:00,0.4307
2023-04-14 17:36:00,0.431
2023-04-14 17:37:00,0.4315
2023-04-14 17:38:00,0.4317
2023-04-14 17:39:00,0.4321
2023-04-14 17:40:00,0.4324
2023-04-14 17:41:00,0.4332
2023-04-14 17:42:00,0.4331
2023-04-14 17:43:00,0.4324
2023-04-14 17:44:00,0.4324
2023-04-14 17:45:00,0.4321
2023-04-14 17:46:00,0.4319
2023-04-14 17:47:00,0.4325
2023-04-14 17:48:00,0.4321
2023-04-14 17:49:00,0.4318
2023-04-14 17:50:00,0.4319
2023-04-14 17:51:00,0.4324
2023-04-14 17:52:00,0.4325
2023-04-14 17:53:00,0.4321
2023-04-14 17:54:00,0.432
2023-04-14 17:55:00,0.432
2023-04-14 17:56:00,0.4319
2023-04-14 17:57:00,0.4321
2023-04-14 17:58:00,0.4323
2023-04-14 17:59:00,0.4322
2023-04-14 18:00:00,0.432
2023-04-14 18:01:00,0.4319
2023-04-14 18:02:00,0.4319
2023-04-14 18:03:00,0.4315
2023-04-14 18:04:00,0.4312
2023-04-14 18:05:00,0.4319
2023-04-14 18:06:00,0.432
2023-04-14 18:07:00,0.4318
2023-04-14 18:08:00,0.4319
2023-04-14 18:09:00,0.4327
2023-04-14 18:10:00,0.4327
2023-04-14 18:11:00,0.4326
2023-04-14 18:12:00,0.4327
2023-04-14 18:13:00,0.4333
2023-04-14 18:14:00,0.4335
2023-04-14 18:15:00,0.4333
2023-04-14 18:16:00,0.4332
2023-04-14 18:17:00,0.4331
2023-04-14 18:18:00,0.4325
2023-04-14 18:19:00,0.4321
2023-04-14 18:20:00,0.4321
2023-04-14 18:21:00,0.4318
2023-04-14 18:22:00,0.4318
2023-04-14 18:23:00,0.4321
2023-04-14 18:24:00,0.4318
2023-04-14 18:25:00,0.4317
2023-04-14 18:26:00,0.4321
2023-04-14 18:27:00,0.4323
2023-04-14 18:28:00,0.4326
2023-04-14 18:29:00,0.4326
2023-04-14 18:30:00,0.4325
2023-04-14 18:31:00,0.4318
2023-04-14 18:32:00,0.4315
2023-04-14 18:33:00,0.4312
2023-04-14 18:34:00,0.4311
2023-04-14 18:35:00,0.4313
2023-04-14 18:36:00,0.4313
2023-04-14 18:37:00,0.4306
2023-04-14 18:38:00,0.4311
2023-04-14 18:39:00,0.4307
2023-04-14 18:40:00,0.4307
2023-04-14 18:41:00,0.4309
2023-04-14 18:42:00,0.4308
2023-04-14 18:43:00,0.4306
2023-04-14 18:44:00,0.4307
2023-04-14 18:45:00,0.4304
2023-04-14 18:46:00,0.4299
2023-04-14 18:47:00,0.4305
2023-04-14 18:48:00,0.4312
2023-04-14 18:49:00,0.4306
2023-04-14 18:50:00,0.4302
2023-04-14 18:51:00,0.4301
2023-04-14 18:52:00,0.43
2023-04-14 18:53:00,0.4298
2023-04-14 18:54:00,0.4299
2023-04-14 18:55:00,0.4303
2023-04-14 18:56:00,0.4303
2023-04-14 18:57:00,0.4301
2023-04-14 18:58:00,0.4299
2023-04-14 18:59:00,0.43
2023-04-14 19:00:00,0.4298
2023-04-14 19:01:00,0.43
2023-04-14 19:02:00,0.4302
2023-04-14 19:03:00,0.43
2023-04-14 19:04:00,0.4302
2023-04-14 19:05:00,0.4306
2023-04-14 19:06:00,0.4308
2023-04-14 19:07:00,0.4312
2023-04-14 19:08:00,0.4307
2023-04-14 19:09:00,0.4306
2023-04-14 19:10:00,0.4303
2023-04-14 19:11:00,0.4301
2023-04-14 19:12:00,0.4299
2023-04-14 19:13:00,0.4297
2023-04-14 19:14:00,0.4296
2023-04-14 19:15:00,0.4296
2023-04-14 19:16:00,0.43
2023-04-14 19:17:00,0.4305
2023-04-14 19:18:00,0.4306
2023-04-14 19:19:00,0.4303
2023-04-14 19:20:00,0.4305
2023-04-14 19:21:00,0.4306
2023-04-14 19:22:00,0.4308
2023-04-14 19:23:00,0.4311
2023-04-14 19:24:00,0.4314
2023-04-14 19:25:00,0.4313
2023-04-14 19:26:00,0.4313
2023-04-14 19:27:00,0.4313
2023-04-14 19:28:00,0.4314
2023-04-14 19:29:00,0.4312
2023-04-14 19:30:00,0.4314
2023-04-14 19:31:00,0.4315
2023-04-14 19:32:00,0.4314
2023-04-14 19:33:00,0.4315
2023-04-14 19:34:00,0.4316
2023-04-14 19:35:00,0.4318
2023-04-14 19:36:00,0.432
2023-04-14 19:37:00,0.4318
2023-04-14 19:38:00,0.4317
2023-04-14 19:39:00,0.4318
2023-04-14 19:40:00,0.4317
2023-04-14 19:41:00,0.432
2023-04-14 19:42:00,0.4319
2023-04-14 19:43:00,0.432
2023-04-14 19:44:00,0.432
2023-04-14 19:45:00,0.4323
2023-04-14 19:46:00,0.4318
2023-04-14 19:47:00,0.4313
2023-04-14 19:48:00,0.4316
2023-04-14 19:49:00,0.4316
2023-04-14 19:50:00,0.432
2023-04-14 19:51:00,0.4322
2023-04-14 19:52:00,0.4324
2023-04-14 19:53:00,0.4324
2023-04-14 19:54:00,0.4323
2023-04-14 19:55:00,0.4324
2023-04-14 19:56:00,0.4327
2023-04-14 19:57:00,0.4326
2023-04-14 19:58:00,0.4326
2023-04-14 19:59:00,0.4336
2023-04-14 20:00:00,0.4332
2023-04-14 20:01:00,0.4332
2023-04-14 20:02:00,0.4334
2023-04-14 20:03:00,0.434
2023-04-14 20:04:00,0.4342
2023-04-14 20:05:00,0.4335
2023-04-14 20:06:00,0.433
2023-04-14 20:07:00,0.4337
2023-04-14 20:08:00,0.4333
2023-04-14 20:09:00,0.4334
2023-04-14 20:10:00,0.434
2023-04-14 20:11:00,0.4345
2023-04-14 20:12:00,0.4349
2023-04-14 20:13:00,0.4353
2023-04-14 20:14:00,0.4354
2023-04-14 20:15:00,0.4345
2023-04-14 20:16:00,0.4345
2023-04-14 20:17:00,0.434
2023-04-14 20:18:00,0.434
2023-04-14 20:19:00,0.4337
2023-04-14 20:20:00,0.4339
2023-04-14 20:21:00,0.4334
2023-04-14 20:22:00,0.4335
2023-04-14 20:23:00,0.4335
2023-04-14 20:24:00,0.4337
2023-04-14 20:25:00,0.4339
2023-04-14 20:26:00,0.4348
2023-04-14 20:27:00,0.4348
2023-04-14 20:28:00,0.4349
2023-04-14 20:29:00,0.4351
2023-04-14 20:30:00,0.4353
2023-04-14 20:31:00,0.4362
2023-04-14 20:32:00,0.4364
2023-04-14 20:33:00,0.4362
2023-04-14 20:34:00,0.4363
2023-04-14 20:35:00,0.4365
2023-04-14 20:36:00,0.4363
2023-04-14 20:37:00,0.4363
2023-04-14 20:38:00,0.4356
