rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.005644927324401646,0.004424708145310007,19.64919352531433,True,1,2023-07-05_00-24-33,1688509473,19.64919352531433,2158678,cs02.science.uu.nl,131.211.30.52,19.64919352531433,1,"1_batch_size=64,dropout=0.3737,hidden_dim=128,input_chunk_length=6,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",128,3,50,6,100,64,0.3737053174520901,1,False,auto
0.10842053213726793,0.10827532282352412,17.067537307739258,True,1,2023-07-05_00-25-34,1688509534,17.067537307739258,2158885,cs02.science.uu.nl,131.211.30.52,17.067537307739258,1,"2_batch_size=256,dropout=0.1537,hidden_dim=16,input_chunk_length=1,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",16,2,50,1,75,256,0.15365832936368704,1,False,auto
0.0056428787532150455,0.004461889722854282,22.48843288421631,True,1,2023-07-05_00-26-42,1688509602,22.48843288421631,2159128,cs02.science.uu.nl,131.211.30.52,22.48843288421631,1,"3_batch_size=32,dropout=0.4227,hidden_dim=32,input_chunk_length=1,n_epochs=50,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=50",32,1,50,1,50,32,0.42270607646987696,1,False,auto
0.005551111897677442,0.00446761943889737,24.780082941055298,True,1,2023-07-05_00-26-44,1688509604,24.780082941055298,2159131,cs02.science.uu.nl,131.211.30.52,24.780082941055298,1,"4_batch_size=32,dropout=0.3628,hidden_dim=32,input_chunk_length=6,n_epochs=50,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=75",32,1,75,6,50,32,0.362830619795126,1,False,auto
0.007318213291481551,0.006039569323341731,23.304787635803223,True,1,2023-07-05_00-26-43,1688509603,23.304787635803223,2159134,cs02.science.uu.nl,131.211.30.52,23.304787635803223,1,"5_batch_size=32,dropout=0.0450,hidden_dim=32,input_chunk_length=9,n_epochs=25,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",32,4,75,9,25,32,0.04495068803109601,1,False,auto
0.005635704004527837,0.004553031287071526,19.882750034332275,True,1,2023-07-05_00-26-39,1688509599,19.882750034332275,2159136,cs02.science.uu.nl,131.211.30.52,19.882750034332275,1,"6_batch_size=256,dropout=0.3880,hidden_dim=128,input_chunk_length=12,n_epochs=50,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=100",128,1,100,12,50,256,0.38804877288981293,1,False,auto
0.005861416997313261,0.004785898277813059,22.126055240631104,True,1,2023-07-05_00-26-42,1688509602,22.126055240631104,2159138,cs02.science.uu.nl,131.211.30.52,22.126055240631104,1,"7_batch_size=32,dropout=0.1342,hidden_dim=64,input_chunk_length=3,n_epochs=25,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",64,2,100,3,25,32,0.13417107142022364,1,False,auto
0.006852312951414869,0.00552487090628038,31.185596704483032,True,1,2023-07-05_00-26-51,1688509611,31.185596704483032,2159140,cs02.science.uu.nl,131.211.30.52,31.185596704483032,1,"8_batch_size=16,dropout=0.0492,hidden_dim=32,input_chunk_length=9,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",32,3,25,9,100,16,0.04919387585200612,1,False,auto
0.005785816783335467,0.0045225904529187086,25.96593451499939,True,1,2023-07-05_00-26-45,1688509605,25.96593451499939,2159142,cs02.science.uu.nl,131.211.30.52,25.96593451499939,1,"9_batch_size=16,dropout=0.3157,hidden_dim=16,input_chunk_length=9,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",16,3,50,9,50,16,0.31570019470463284,1,False,auto
0.005543566707924136,0.004454813920261883,23.96428871154785,True,1,2023-07-05_00-26-43,1688509603,23.96428871154785,2159144,cs02.science.uu.nl,131.211.30.52,23.96428871154785,1,"10_batch_size=64,dropout=0.1106,hidden_dim=64,input_chunk_length=12,n_epochs=75,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=75",64,1,75,12,75,64,0.11056694845366428,1,False,auto
0.0056571299427486165,0.0045366552957106605,24.64570379257202,True,1,2023-07-05_00-26-44,1688509604,24.64570379257202,2159146,cs02.science.uu.nl,131.211.30.52,24.64570379257202,1,"11_batch_size=32,dropout=0.3396,hidden_dim=32,input_chunk_length=6,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",32,2,100,6,50,32,0.3396048442279891,1,False,auto
0.005649008685028855,0.004515000155614192,21.895392656326294,True,1,2023-07-05_00-27-44,1688509664,21.895392656326294,2160623,cs02.science.uu.nl,131.211.30.52,21.895392656326294,1,"12_batch_size=32,dropout=0.1979,hidden_dim=128,input_chunk_length=12,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=100",128,4,100,12,75,32,0.19789267612422937,1,False,auto
0.006468010782106693,0.005337612033608783,21.721009492874146,True,1,2023-07-05_00-28-47,1688509727,21.721009492874146,2161250,cs02.science.uu.nl,131.211.30.52,21.721009492874146,1,"13_batch_size=256,dropout=0.4307,hidden_dim=16,input_chunk_length=9,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",16,3,75,9,100,256,0.43073582296085294,1,False,auto
0.005616846305685278,0.004439509994292643,21.18914556503296,True,1,2023-07-05_00-28-47,1688509727,21.18914556503296,2161252,cs02.science.uu.nl,131.211.30.52,21.18914556503296,1,"14_batch_size=64,dropout=0.4634,hidden_dim=16,input_chunk_length=1,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",16,3,25,1,100,64,0.463350025290138,1,False,auto
0.019894041622746376,0.01908680290418678,21.253069162368774,True,1,2023-07-05_00-28-47,1688509727,21.253069162368774,2161254,cs02.science.uu.nl,131.211.30.52,21.253069162368774,1,"15_batch_size=64,dropout=0.4634,hidden_dim=16,input_chunk_length=1,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",16,3,25,1,100,64,0.463350025290138,1,False,auto
0.005626056013333887,0.004408055794848519,21.163782596588135,True,1,2023-07-05_00-28-47,1688509727,21.163782596588135,2161256,cs02.science.uu.nl,131.211.30.52,21.163782596588135,1,"16_batch_size=64,dropout=0.4634,hidden_dim=16,input_chunk_length=1,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",16,3,25,1,100,64,0.463350025290138,1,False,auto
0.030207923708319897,0.02968235385052297,21.096610069274902,True,1,2023-07-05_00-28-47,1688509727,21.096610069274902,2161258,cs02.science.uu.nl,131.211.30.52,21.096610069274902,1,"17_batch_size=64,dropout=0.4634,hidden_dim=16,input_chunk_length=1,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",16,3,25,1,100,64,0.463350025290138,1,False,auto
0.006252435566453062,0.005150495427156466,21.15919041633606,True,1,2023-07-05_00-28-47,1688509727,21.15919041633606,2161260,cs02.science.uu.nl,131.211.30.52,21.15919041633606,1,"18_batch_size=64,dropout=0.4634,hidden_dim=16,input_chunk_length=1,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",16,3,25,1,100,64,0.463350025290138,1,False,auto
0.007491849343287474,0.006143306423630682,21.17517066001892,True,1,2023-07-05_00-28-47,1688509727,21.17517066001892,2161262,cs02.science.uu.nl,131.211.30.52,21.17517066001892,1,"19_batch_size=64,dropout=0.4634,hidden_dim=16,input_chunk_length=1,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",16,3,25,1,100,64,0.463350025290138,1,False,auto
0.053857690056516146,0.053564719917823966,21.05810785293579,True,1,2023-07-05_00-28-47,1688509727,21.05810785293579,2161264,cs02.science.uu.nl,131.211.30.52,21.05810785293579,1,"20_batch_size=64,dropout=0.4634,hidden_dim=16,input_chunk_length=1,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",16,3,25,1,100,64,0.463350025290138,1,False,auto
