rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_size,config/lstm_layers,config/num_attention_heads,config/hidden_continuous_size,config/add_relative_index,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.0148517252999247,0.010569911756336087,24.072869539260864,True,1,2023-06-30_19-40-44,1688146844,24.072869539260864,2512487,cs02.science.uu.nl,131.211.30.52,24.072869539260864,1,"11_add_relative_index=True,batch_size=32,dropout=0.1363,hidden_continuous_size=2,hidden_size=50,input_chunk_length=6,lstm_layers=1,n_epochs=50,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",50,1,2,2,True,6,50,32,0.13634438300627036,1,False,auto
0.03559307827970913,0.024407467317118473,18.215389728546143,True,1,2023-06-30_19-41-46,1688146906,18.215389728546143,2514002,cs02.science.uu.nl,131.211.30.52,18.215389728546143,1,"12_add_relative_index=True,batch_size=64,dropout=0.3431,hidden_continuous_size=8,hidden_size=10,input_chunk_length=12,lstm_layers=2,n_epochs=75,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",10,2,3,8,True,12,75,64,0.34308971077766026,1,False,auto
0.010736043289943022,0.007980859572683949,28.444607257843018,True,1,2023-06-30_19-43-03,1688146983,28.444607257843018,2514543,cs02.science.uu.nl,131.211.30.52,28.444607257843018,1,"13_add_relative_index=True,batch_size=32,dropout=0.0872,hidden_continuous_size=8,hidden_size=25,input_chunk_length=9,lstm_layers=2,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",25,2,3,8,True,9,50,32,0.08724592339866953,1,False,auto
0.016231024243123376,0.005410523737848577,29.060353755950928,True,1,2023-06-30_19-43-04,1688146984,29.060353755950928,2514545,cs02.science.uu.nl,131.211.30.52,29.060353755950928,1,"14_add_relative_index=True,batch_size=32,dropout=0.0370,hidden_continuous_size=4,hidden_size=4,input_chunk_length=12,lstm_layers=3,n_epochs=75,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",4,3,1,4,True,12,75,32,0.03697911553322339,1,False,auto
0.0028677470992917527,0.0019078610703628415,29.954059839248657,True,1,2023-06-30_19-43-05,1688146985,29.954059839248657,2514547,cs02.science.uu.nl,131.211.30.52,29.954059839248657,1,"15_add_relative_index=True,batch_size=32,dropout=0.0370,hidden_continuous_size=4,hidden_size=4,input_chunk_length=12,lstm_layers=3,n_epochs=75,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",4,3,1,4,True,12,75,32,0.03697911553322339,1,False,auto
0.006138450969736706,0.0028222355958111393,28.88625955581665,True,1,2023-06-30_19-43-04,1688146984,28.88625955581665,2514549,cs02.science.uu.nl,131.211.30.52,28.88625955581665,1,"16_add_relative_index=True,batch_size=32,dropout=0.0370,hidden_continuous_size=4,hidden_size=4,input_chunk_length=12,lstm_layers=3,n_epochs=75,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",4,3,1,4,True,12,75,32,0.03697911553322339,1,False,auto
0.0043396405244886145,0.0033134361725962853,28.697607040405273,True,1,2023-06-30_19-43-04,1688146984,28.697607040405273,2514551,cs02.science.uu.nl,131.211.30.52,28.697607040405273,1,"17_add_relative_index=True,batch_size=32,dropout=0.0370,hidden_continuous_size=4,hidden_size=4,input_chunk_length=12,lstm_layers=3,n_epochs=75,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",4,3,1,4,True,12,75,32,0.03697911553322339,1,False,auto
0.0017661539681447674,0.001471664907751061,28.661184072494507,True,1,2023-06-30_19-43-04,1688146984,28.661184072494507,2514553,cs02.science.uu.nl,131.211.30.52,28.661184072494507,1,"18_add_relative_index=True,batch_size=32,dropout=0.0370,hidden_continuous_size=4,hidden_size=4,input_chunk_length=12,lstm_layers=3,n_epochs=75,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",4,3,1,4,True,12,75,32,0.03697911553322339,1,False,auto
0.0023327749348258297,0.001727757380005515,30.540190935134888,True,1,2023-06-30_19-43-05,1688146985,30.540190935134888,2514555,cs02.science.uu.nl,131.211.30.52,30.540190935134888,1,"19_add_relative_index=True,batch_size=32,dropout=0.0370,hidden_continuous_size=4,hidden_size=4,input_chunk_length=12,lstm_layers=3,n_epochs=75,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",4,3,1,4,True,12,75,32,0.03697911553322339,1,False,auto
0.004400779497202401,0.0023434846468041565,28.98475432395935,True,1,2023-06-30_19-43-04,1688146984,28.98475432395935,2514557,cs02.science.uu.nl,131.211.30.52,28.98475432395935,1,"20_add_relative_index=True,batch_size=32,dropout=0.0370,hidden_continuous_size=4,hidden_size=4,input_chunk_length=12,lstm_layers=3,n_epochs=75,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",4,3,1,4,True,12,75,32,0.03697911553322339,1,False,auto
