date,close
2023-04-14 16:17:00,0.08634
2023-04-14 16:18:00,0.08642
2023-04-14 16:19:00,0.08644
2023-04-14 16:20:00,0.08623
2023-04-14 16:21:00,0.08618
2023-04-14 16:22:00,0.08627
2023-04-14 16:23:00,0.08622
2023-04-14 16:24:00,0.08622
2023-04-14 16:25:00,0.08636
2023-04-14 16:26:00,0.08641
2023-04-14 16:27:00,0.08637
2023-04-14 16:28:00,0.08637
2023-04-14 16:29:00,0.08642
2023-04-14 16:30:00,0.08646
2023-04-14 16:31:00,0.08633
2023-04-14 16:32:00,0.08622
2023-04-14 16:33:00,0.08641
2023-04-14 16:34:00,0.08642
2023-04-14 16:35:00,0.08627
2023-04-14 16:36:00,0.08635
2023-04-14 16:37:00,0.08642
2023-04-14 16:38:00,0.08632
2023-04-14 16:39:00,0.08623
2023-04-14 16:40:00,0.08615
2023-04-14 16:41:00,0.08626
2023-04-14 16:42:00,0.08626
2023-04-14 16:43:00,0.08635
2023-04-14 16:44:00,0.08646
2023-04-14 16:45:00,0.08642
2023-04-14 16:46:00,0.08636
2023-04-14 16:47:00,0.08636
2023-04-14 16:48:00,0.08628
2023-04-14 16:49:00,0.08621
2023-04-14 16:50:00,0.08628
2023-04-14 16:51:00,0.0864
2023-04-14 16:52:00,0.08659
2023-04-14 16:53:00,0.08662
2023-04-14 16:54:00,0.08668
2023-04-14 16:55:00,0.08672
2023-04-14 16:56:00,0.08683
2023-04-14 16:57:00,0.08683
2023-04-14 16:58:00,0.08685
2023-04-14 16:59:00,0.08685
2023-04-14 17:00:00,0.08691
2023-04-14 17:01:00,0.08693
2023-04-14 17:02:00,0.08699
2023-04-14 17:03:00,0.08704
2023-04-14 17:04:00,0.08706
2023-04-14 17:05:00,0.08696
2023-04-14 17:06:00,0.08708
2023-04-14 17:07:00,0.08708
2023-04-14 17:08:00,0.0871
2023-04-14 17:09:00,0.08721
2023-04-14 17:10:00,0.08724
2023-04-14 17:11:00,0.08722
2023-04-14 17:12:00,0.08719
2023-04-14 17:13:00,0.08723
2023-04-14 17:14:00,0.08724
2023-04-14 17:15:00,0.0873
2023-04-14 17:16:00,0.08746
2023-04-14 17:17:00,0.08825
2023-04-14 17:18:00,0.08799
2023-04-14 17:19:00,0.08786
2023-04-14 17:20:00,0.08785
2023-04-14 17:21:00,0.08789
2023-04-14 17:22:00,0.08802
2023-04-14 17:23:00,0.0882
2023-04-14 17:24:00,0.08834
2023-04-14 17:25:00,0.08828
2023-04-14 17:26:00,0.08832
2023-04-14 17:27:00,0.08843
2023-04-14 17:28:00,0.08843
2023-04-14 17:29:00,0.08848
2023-04-14 17:30:00,0.08835
2023-04-14 17:31:00,0.08844
2023-04-14 17:32:00,0.08846
2023-04-14 17:33:00,0.08841
2023-04-14 17:34:00,0.08851
2023-04-14 17:35:00,0.08861
2023-04-14 17:36:00,0.0888
2023-04-14 17:37:00,0.08894
2023-04-14 17:38:00,0.08903
2023-04-14 17:39:00,0.08937
2023-04-14 17:40:00,0.08951
2023-04-14 17:41:00,0.08922
2023-04-14 17:42:00,0.08939
2023-04-14 17:43:00,0.08901
