rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dropout,config/input_chunk_length,config/layer_widths,config/n_epochs,config/num_blocks,config/num_layers,config/num_stacks,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0137053882564874,0.0120296692340146,23.34155869483948,False,1,ca665138,2023-07-07_18-23-43,1688747023,23.34155869483948,3557538,cs02.science.uu.nl,131.211.30.52,23.34155869483948,1,128,0.1310875415802002,6,512,100,3,2,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XTZ_4h_0/NHiTS_1_batch_size=128,dropout=0.1311,input_chunk_length=6,layer_widths=512,n_epochs=100,num_blocks=3,num_layers=2,num_stacks=2,ac_2023-07-07_18-22-05"
0.0112176086573888,0.0099683174631892,25.77253794670105,False,1,249fb3a2,2023-07-07_18-24-59,1688747099,25.77253794670105,3557733,cs02.science.uu.nl,131.211.30.52,25.77253794670105,1,32,0.46965888142585754,24,512,50,2,3,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XTZ_4h_0/NHiTS_2_batch_size=32,dropout=0.4697,input_chunk_length=24,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=3,num_stacks=4,acc_2023-07-07_18-23-20"
0.0355885504435015,0.0343898769014616,55.36634182929993,True,1,31f4a304,2023-07-07_18-26-42,1688747202,55.36634182929993,3557973,cs02.science.uu.nl,131.211.30.52,55.36634182929993,1,16,0.2842797636985779,9,1024,75,10,1,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XTZ_4h_0/NHiTS_3_batch_size=16,dropout=0.2843,input_chunk_length=9,layer_widths=1024,n_epochs=75,num_blocks=10,num_layers=1,num_stacks=3,ac_2023-07-07_18-24-33"
0.0090222091087173,0.0064233073030019,17.624149799346924,False,1,4d3f859a,2023-07-07_18-24-51,1688747091,17.624149799346924,3557538,cs02.science.uu.nl,131.211.30.52,17.624149799346924,1,64,0.1328212022781372,3,256,50,2,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XTZ_4h_0/NHiTS_4_batch_size=64,dropout=0.1328,input_chunk_length=3,layer_widths=256,n_epochs=50,num_blocks=2,num_layers=3,num_stacks=3,acce_2023-07-07_18-24-34"
0.008788007476049,0.0072516516372487,28.8044536113739,False,1,c2b8325d,2023-07-07_18-26-15,1688747175,28.8044536113739,3557979,cs02.science.uu.nl,131.211.30.52,28.8044536113739,1,32,0.25412309169769287,6,256,75,1,4,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XTZ_4h_0/NHiTS_5_batch_size=32,dropout=0.2541,input_chunk_length=6,layer_widths=256,n_epochs=75,num_blocks=1,num_layers=4,num_stacks=3,acce_2023-07-07_18-24-34"
0.0561784790295907,0.0552184260377816,25.61876940727234,True,1,8699c658,2023-07-07_18-26-12,1688747172,25.61876940727234,3557981,cs02.science.uu.nl,131.211.30.52,25.61876940727234,1,128,0.3486420214176178,12,1024,25,5,1,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XTZ_4h_0/NHiTS_6_batch_size=128,dropout=0.3486,input_chunk_length=12,layer_widths=1024,n_epochs=25,num_blocks=5,num_layers=1,num_stacks=3,a_2023-07-07_18-24-34"
0.0096273872634765,0.0082931226485471,26.83354449272156,False,1,8630b223,2023-07-07_18-26-13,1688747173,26.83354449272156,3557983,cs02.science.uu.nl,131.211.30.52,26.83354449272156,1,256,0.40721067786216736,9,512,100,3,3,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XTZ_4h_0/NHiTS_7_batch_size=256,dropout=0.4072,input_chunk_length=9,layer_widths=512,n_epochs=100,num_blocks=3,num_layers=3,num_stacks=2,ac_2023-07-07_18-24-34"
0.0653976920646897,0.0648062917379419,31.44015574455261,True,1,67ad6768,2023-07-07_18-26-18,1688747178,31.44015574455261,3557986,cs02.science.uu.nl,131.211.30.52,31.44015574455261,1,64,0.011699697934091091,1,512,50,5,2,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XTZ_4h_0/NHiTS_8_batch_size=64,dropout=0.0117,input_chunk_length=1,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=2,num_stacks=4,acce_2023-07-07_18-24-34"
0.0237473780104977,0.0221378174065007,31.61399269104004,True,1,3df1d6b8,2023-07-07_18-26-18,1688747178,31.61399269104004,3557988,cs02.science.uu.nl,131.211.30.52,31.61399269104004,1,32,0.054807841777801514,3,512,75,3,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XTZ_4h_0/NHiTS_9_batch_size=32,dropout=0.0548,input_chunk_length=3,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=2,num_stacks=3,acce_2023-07-07_18-24-34"
0.013978189394454,0.0125448866940587,20.53795480728149,True,1,c6948c84,2023-07-07_18-27-02,1688747222,20.53795480728149,3557733,cs02.science.uu.nl,131.211.30.52,20.53795480728149,1,128,0.42354243993759155,9,512,25,5,4,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XTZ_4h_0/NHiTS_10_batch_size=128,dropout=0.4235,input_chunk_length=9,layer_widths=512,n_epochs=25,num_blocks=5,num_layers=4,num_stacks=3,ac_2023-07-07_18-26-42"
