rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.045371334053668125,0.045362722411935195,15.56818175315857,True,1,2023-07-05_06-26-34,1688531194,15.56818175315857,2431058,cs02.science.uu.nl,131.211.30.52,15.56818175315857,1,"1_batch_size=128,dropout=0.2324,hidden_dim=64,input_chunk_length=1,n_epochs=25,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",64,3,100,1,25,128,0.2324343288866869,1,False,auto
0.0008956883317472546,0.000754537067053503,23.79047727584839,True,1,2023-07-05_06-27-44,1688531264,23.79047727584839,2431245,cs02.science.uu.nl,131.211.30.52,23.79047727584839,1,"2_batch_size=16,dropout=0.3536,hidden_dim=64,input_chunk_length=24,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",64,3,75,24,75,16,0.35359027967682555,1,False,auto
0.029337813007206604,0.029324476635429687,20.29977583885193,True,1,2023-07-05_06-28-43,1688531323,20.29977583885193,2431481,cs02.science.uu.nl,131.211.30.52,20.29977583885193,1,"3_batch_size=32,dropout=0.4652,hidden_dim=32,input_chunk_length=1,n_epochs=25,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",32,4,50,1,25,32,0.4652075992923536,1,False,auto
0.0010271302619952766,0.0009071013128826151,19.813384771347046,True,1,2023-07-05_06-28-43,1688531323,19.813384771347046,2431484,cs02.science.uu.nl,131.211.30.52,19.813384771347046,1,"4_batch_size=256,dropout=0.2528,hidden_dim=32,input_chunk_length=12,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",32,3,50,12,75,256,0.2528445733523074,1,False,auto
0.0009414734269294068,0.0007359858702831774,22.491408348083496,True,1,2023-07-05_06-28-45,1688531325,22.491408348083496,2431487,cs02.science.uu.nl,131.211.30.52,22.491408348083496,1,"5_batch_size=64,dropout=0.3495,hidden_dim=128,input_chunk_length=9,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",128,4,50,9,75,64,0.3494582754768153,1,False,auto
0.0009358304985973803,0.0008172385686984568,20.874653339385986,True,1,2023-07-05_06-28-43,1688531323,20.874653339385986,2431489,cs02.science.uu.nl,131.211.30.52,20.874653339385986,1,"6_batch_size=64,dropout=0.0660,hidden_dim=32,input_chunk_length=12,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",32,3,75,12,50,64,0.06596897245780725,1,False,auto
0.004392645661236494,0.004306917356424959,20.0558123588562,True,1,2023-07-05_06-28-43,1688531323,20.0558123588562,2431491,cs02.science.uu.nl,131.211.30.52,20.0558123588562,1,"7_batch_size=32,dropout=0.2988,hidden_dim=32,input_chunk_length=6,n_epochs=25,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=100",32,1,100,6,25,32,0.298751803917089,1,False,auto
0.0011232609493826943,0.0008711979379329034,18.417701482772827,True,1,2023-07-05_06-28-41,1688531321,18.417701482772827,2431493,cs02.science.uu.nl,131.211.30.52,18.417701482772827,1,"8_batch_size=64,dropout=0.4366,hidden_dim=32,input_chunk_length=12,n_epochs=25,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",32,2,50,12,25,64,0.43656826999593396,1,False,auto
0.0013271023443444869,0.0011308949767078276,25.94693684577942,True,1,2023-07-05_06-28-49,1688531329,25.94693684577942,2431495,cs02.science.uu.nl,131.211.30.52,25.94693684577942,1,"9_batch_size=16,dropout=0.2919,hidden_dim=16,input_chunk_length=24,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",16,3,25,24,75,16,0.2918912277824046,1,False,auto
0.0012065340762294633,0.001042795654473837,21.54222059249878,True,1,2023-07-05_06-28-44,1688531324,21.54222059249878,2431497,cs02.science.uu.nl,131.211.30.52,21.54222059249878,1,"10_batch_size=64,dropout=0.3993,hidden_dim=128,input_chunk_length=6,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",128,2,25,6,100,64,0.39929170970130934,1,False,auto
