rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.0017472153140762488,0.0013203390645385646,0.5196187496185303,True,1,2023-07-01_19-50-46,1688233846,0.5196187496185303,191594,cs02.science.uu.nl,131.211.30.52,0.5196187496185303,1,"1_lags=7,max_depth=4,n_estimators=100",7,100,4.0,1
0.0017556572578095262,0.0013490404301952925,0.28326869010925293,True,1,2023-07-01_19-51-57,1688233917,0.28326869010925293,191805,cs02.science.uu.nl,131.211.30.52,0.28326869010925293,1,"2_lags=14,max_depth=2,n_estimators=10",14,10,2.0,1
0.0017443086330286139,0.0014165070780731677,1.735759973526001,True,1,2023-07-01_19-53-08,1688233988,1.735759973526001,191995,cs02.science.uu.nl,131.211.30.52,1.735759973526001,1,"3_lags=30,max_depth=10,n_estimators=250",30,250,10.0,1
0.001754716039165164,0.0013775148442461776,3.257279396057129,True,1,2023-07-01_19-53-10,1688233990,3.257279396057129,191998,cs02.science.uu.nl,131.211.30.52,3.257279396057129,1,"4_lags=14,max_depth=2,n_estimators=1000",14,1000,2.0,1
0.0017049694093405365,0.0013011479432760323,1.741689682006836,True,1,2023-07-01_19-53-08,1688233988,1.741689682006836,192001,cs02.science.uu.nl,131.211.30.52,1.741689682006836,1,"5_lags=7,max_depth=2,n_estimators=500",7,500,2.0,1
0.0017581193965744283,0.0013777068472001464,0.5214686393737793,True,1,2023-07-01_19-53-07,1688233987,0.5214686393737793,192005,cs02.science.uu.nl,131.211.30.52,0.5214686393737793,1,"6_lags=14,max_depth=2,n_estimators=100",14,100,2.0,1
0.0019025835691223929,0.0015183862478551295,0.6079401969909668,True,1,2023-07-01_19-53-07,1688233987,0.6079401969909668,192008,cs02.science.uu.nl,131.211.30.52,0.6079401969909668,1,"7_lags=14,max_depth=10,n_estimators=100",14,100,10.0,1
0.0019972142815281057,0.0015103895473122444,1.0781493186950684,True,1,2023-07-01_19-53-07,1688233987,1.0781493186950684,192010,cs02.science.uu.nl,131.211.30.52,1.0781493186950684,1,"8_lags=7,max_depth=None,n_estimators=250",7,250,,1
0.0017957991751241524,0.0014167239227074627,1.0136187076568604,True,1,2023-07-01_19-53-07,1688233987,1.0136187076568604,192012,cs02.science.uu.nl,131.211.30.52,1.0136187076568604,1,"9_lags=14,max_depth=4,n_estimators=250",14,250,4.0,1
0.0017508461884126276,0.0013706372341128516,1.665332555770874,True,1,2023-07-01_19-53-08,1688233988,1.665332555770874,192014,cs02.science.uu.nl,131.211.30.52,1.665332555770874,1,"10_lags=14,max_depth=2,n_estimators=500",14,500,2.0,1
0.0018608311938918412,0.0014369825365212969,1.0266997814178467,True,1,2023-07-01_19-53-07,1688233987,1.0266997814178467,192016,cs02.science.uu.nl,131.211.30.52,1.0266997814178467,1,"11_lags=7,max_depth=10,n_estimators=250",7,250,10.0,1
0.0017949003823525685,0.0013481034365675866,0.5260539054870605,True,1,2023-07-01_19-53-07,1688233987,0.5260539054870605,192018,cs02.science.uu.nl,131.211.30.52,0.5260539054870605,1,"12_lags=7,max_depth=4,n_estimators=100",7,100,4.0,1
0.001860204361124154,0.0014182209450332914,2.1725478172302246,True,1,2023-07-01_19-53-09,1688233989,2.1725478172302246,192020,cs02.science.uu.nl,131.211.30.52,2.1725478172302246,1,"13_lags=7,max_depth=10,n_estimators=500",7,500,10.0,1
0.0017359116277766344,0.001355188394295824,1.7958691120147705,True,1,2023-07-01_19-53-08,1688233988,1.7958691120147705,192022,cs02.science.uu.nl,131.211.30.52,1.7958691120147705,1,"14_lags=30,max_depth=2,n_estimators=500",30,500,2.0,1
0.001977140570514741,0.0015840159417218954,1.17820405960083,True,1,2023-07-01_19-53-08,1688233988,1.17820405960083,192024,cs02.science.uu.nl,131.211.30.52,1.17820405960083,1,"15_lags=14,max_depth=10,n_estimators=250",14,250,10.0,1
0.0020506251271742537,0.0015731297030732736,2.7653181552886963,True,1,2023-07-01_19-53-09,1688233989,2.7653181552886963,192026,cs02.science.uu.nl,131.211.30.52,2.7653181552886963,1,"16_lags=1,max_depth=8,n_estimators=1000",1,1000,8.0,1
0.002457969927048205,0.0018058530004935185,0.2586665153503418,True,1,2023-07-01_19-53-07,1688233987,0.2586665153503418,192028,cs02.science.uu.nl,131.211.30.52,0.2586665153503418,1,"17_lags=7,max_depth=None,n_estimators=10",7,10,,1
0.001725226169202888,0.0013806489661235461,0.7036383152008057,True,1,2023-07-01_19-53-07,1688233987,0.7036383152008057,192030,cs02.science.uu.nl,131.211.30.52,0.7036383152008057,1,"18_lags=30,max_depth=8,n_estimators=100",30,100,8.0,1
0.001835953475468046,0.001388702933807212,0.9835619926452637,True,1,2023-07-01_19-53-07,1688233987,0.9835619926452637,192032,cs02.science.uu.nl,131.211.30.52,0.9835619926452637,1,"19_lags=7,max_depth=8,n_estimators=250",7,250,8.0,1
0.0018770339251864131,0.0014398196560969118,1.0324146747589111,True,1,2023-07-01_19-53-07,1688233987,1.0324146747589111,192034,cs02.science.uu.nl,131.211.30.52,1.0324146747589111,1,"20_lags=7,max_depth=10,n_estimators=250",7,250,10.0,1
