rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dropout,config/input_chunk_length,config/layer_widths,config/n_epochs,config/num_blocks,config/num_layers,config/num_stacks,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0034887431011749,0.003187267502609,21.646403074264526,False,1,507a03c5,2023-07-07_14-23-09,1688732589,21.646403074264526,3439690,cs02.science.uu.nl,131.211.30.52,21.646403074264526,1,128,0.17818894982337952,9,256,50,1,4,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XMR_15m_0/NHiTS_1_batch_size=128,dropout=0.1782,input_chunk_length=9,layer_widths=256,n_epochs=50,num_blocks=1,num_layers=4,num_stacks=3,acc_2023-07-07_14-21-31"
0.0955841173402451,0.0955740536430672,42.81964707374573,True,1,baa68a3d,2023-07-07_14-24-46,1688732686,42.81964707374573,3439885,cs02.science.uu.nl,131.211.30.52,42.81964707374573,1,32,0.2557723820209503,6,512,100,10,2,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XMR_15m_0/NHiTS_2_batch_size=32,dropout=0.2558,input_chunk_length=6,layer_widths=512,n_epochs=100,num_blocks=10,num_layers=2,num_stacks=2,ac_2023-07-07_14-22-47"
0.0247252981074221,0.0246845822015393,33.88883590698242,True,1,81f9d3e8,2023-07-07_14-25-52,1688732752,33.88883590698242,3440124,cs02.science.uu.nl,131.211.30.52,33.88883590698242,1,32,0.43537163734436035,1,1024,50,2,3,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XMR_15m_0/NHiTS_3_batch_size=32,dropout=0.4354,input_chunk_length=1,layer_widths=1024,n_epochs=50,num_blocks=2,num_layers=3,num_stacks=4,acc_2023-07-07_14-24-03"
0.0051146862012507,0.0049392296494521,21.2502543926239,False,1,4f605eb6,2023-07-07_14-24-24,1688732664,21.2502543926239,3439690,cs02.science.uu.nl,131.211.30.52,21.2502543926239,1,128,0.02822589874267578,12,512,75,5,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XMR_15m_0/NHiTS_4_batch_size=128,dropout=0.0282,input_chunk_length=12,layer_widths=512,n_epochs=75,num_blocks=5,num_layers=2,num_stacks=3,ac_2023-07-07_14-24-03"
0.048174275617894,0.048152667299017,31.323750972747803,True,1,67a32fe4,2023-07-07_14-25-49,1688732749,31.323750972747803,3440130,cs02.science.uu.nl,131.211.30.52,31.323750972747803,1,64,0.08197253942489624,9,512,50,5,2,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XMR_15m_0/NHiTS_5_batch_size=64,dropout=0.0820,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=2,num_stacks=4,acce_2023-07-07_14-24-03"
0.0065265985759345,0.0063690782840359,31.428407192230225,True,1,7ddc064a,2023-07-07_14-25-49,1688732749,31.428407192230225,3440132,cs02.science.uu.nl,131.211.30.52,31.428407192230225,1,64,0.4734691381454468,3,1024,75,2,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XMR_15m_0/NHiTS_6_batch_size=64,dropout=0.4735,input_chunk_length=3,layer_widths=1024,n_epochs=75,num_blocks=2,num_layers=3,num_stacks=3,acc_2023-07-07_14-24-03"
0.003658502720299,0.0033329227146397,25.86520218849182,False,1,119c6c36,2023-07-07_14-25-44,1688732744,25.86520218849182,3440134,cs02.science.uu.nl,131.211.30.52,25.86520218849182,1,256,0.34012338519096375,3,512,25,3,1,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XMR_15m_0/NHiTS_7_batch_size=256,dropout=0.3401,input_chunk_length=3,layer_widths=512,n_epochs=25,num_blocks=3,num_layers=1,num_stacks=3,acc_2023-07-07_14-24-03"
0.0037587988510757,0.0034811087825819,41.61241793632507,False,1,623ecb7d,2023-07-07_14-25-59,1688732759,41.61241793632507,3440136,cs02.science.uu.nl,131.211.30.52,41.61241793632507,1,16,0.246876060962677,24,256,100,3,3,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XMR_15m_0/NHiTS_8_batch_size=16,dropout=0.2469,input_chunk_length=24,layer_widths=256,n_epochs=100,num_blocks=3,num_layers=3,num_stacks=2,ac_2023-07-07_14-24-03"
0.0079319022923094,0.007806221991022,30.47755479812622,True,1,7f172582,2023-07-07_14-25-48,1688732748,30.47755479812622,3440138,cs02.science.uu.nl,131.211.30.52,30.47755479812622,1,64,0.19423024356365204,12,512,50,3,3,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XMR_15m_0/NHiTS_9_batch_size=64,dropout=0.1942,input_chunk_length=12,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=3,num_stacks=4,acc_2023-07-07_14-24-03"
0.0283245367670802,0.028285017879912,20.196733474731445,True,1,619a930c,2023-07-07_14-26-20,1688732780,20.196733474731445,3439885,cs02.science.uu.nl,131.211.30.52,20.196733474731445,1,64,0.362140417098999,1,256,75,3,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XMR_15m_0/NHiTS_10_batch_size=64,dropout=0.3621,input_chunk_length=1,layer_widths=256,n_epochs=75,num_blocks=3,num_layers=2,num_stacks=3,acc_2023-07-07_14-25-59"
