rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.004947728147884241,0.003830550205961519,0.3669562339782715,True,1,2023-07-02_02-33-13,1688257993,0.3669562339782715,552197,cs02.science.uu.nl,131.211.30.52,0.3669562339782715,1,"1_colsample_bytree=0.8001,gamma=0.0132,lags=14,max_depth=30,max_leaves=10,min_child_weight=7,subsample=0.8114",14,0.8114476406607543,10,30.0,0.01324174352266693,0.8001075031741556,7,1
0.0049092499433450254,0.00377271955526385,0.37543249130249023,True,1,2023-07-02_02-34-24,1688258064,0.37543249130249023,552389,cs02.science.uu.nl,131.211.30.52,0.37543249130249023,1,"2_colsample_bytree=0.9511,gamma=0.0010,lags=7,max_depth=30,max_leaves=10,min_child_weight=5,subsample=0.8064",7,0.8064304947699424,10,30.0,0.001002235908067948,0.9511477138295079,5,1
0.004898578009445078,0.003737688032306341,0.3986811637878418,True,1,2023-07-02_02-35-35,1688258135,0.3986811637878418,552600,cs02.science.uu.nl,131.211.30.52,0.3986811637878418,1,"3_colsample_bytree=0.9911,gamma=0.0140,lags=7,max_depth=5,max_leaves=50,min_child_weight=10,subsample=0.8541",7,0.8541086023781225,50,5.0,0.013990621714579836,0.9911493750074515,10,1
0.004927479570959619,0.0037967303352294166,0.4894537925720215,True,1,2023-07-02_02-35-35,1688258135,0.4894537925720215,552603,cs02.science.uu.nl,131.211.30.52,0.4894537925720215,1,"4_colsample_bytree=0.8536,gamma=0.0148,lags=14,max_depth=30,max_leaves=25,min_child_weight=7,subsample=0.8944",14,0.8943889452280835,25,30.0,0.014818739074165697,0.8535874134450352,7,1
0.00491095270128497,0.003765982484451483,0.4023141860961914,True,1,2023-07-02_02-35-35,1688258135,0.4023141860961914,552606,cs02.science.uu.nl,131.211.30.52,0.4023141860961914,1,"5_colsample_bytree=0.8575,gamma=0.0054,lags=14,max_depth=5,max_leaves=100,min_child_weight=0,subsample=0.9651",14,0.9650726979469346,100,5.0,0.00538204958899564,0.8574505581135139,0,1
0.004941711681439268,0.0038197353374059386,0.37589478492736816,True,1,2023-07-02_02-35-35,1688258135,0.37589478492736816,552608,cs02.science.uu.nl,131.211.30.52,0.37589478492736816,1,"6_colsample_bytree=0.8953,gamma=0.0102,lags=14,max_depth=10,max_leaves=100,min_child_weight=5,subsample=0.8518",14,0.8517595763133406,100,10.0,0.01022326902027867,0.8953342959230687,5,1
0.004877003265539623,0.0036906803372857497,0.6334285736083984,True,1,2023-07-02_02-35-35,1688258135,0.6334285736083984,552610,cs02.science.uu.nl,131.211.30.52,0.6334285736083984,1,"7_colsample_bytree=0.9880,gamma=0.0043,lags=30,max_depth=20,max_leaves=100,min_child_weight=5,subsample=0.8604",30,0.8603526773948141,100,20.0,0.004291587997685372,0.9879677358032768,5,1
0.004907974167079208,0.003759709790934444,0.388516902923584,True,1,2023-07-02_02-35-35,1688258135,0.388516902923584,552613,cs02.science.uu.nl,131.211.30.52,0.388516902923584,1,"8_colsample_bytree=0.9243,gamma=0.0187,lags=14,max_depth=5,max_leaves=50,min_child_weight=5,subsample=0.9739",14,0.9739394717525345,50,5.0,0.018679565518229798,0.9242990050345666,5,1
0.005138590180503576,0.003959282826106256,0.4140660762786865,True,1,2023-07-02_02-35-35,1688258135,0.4140660762786865,552616,cs02.science.uu.nl,131.211.30.52,0.4140660762786865,1,"9_colsample_bytree=0.9894,gamma=0.0017,lags=7,max_depth=10,max_leaves=0,min_child_weight=5,subsample=0.8219",7,0.8219029248467318,0,10.0,0.0016749530089014589,0.9894437239485696,5,1
0.004911531100476911,0.003767168934350242,0.5841100215911865,True,1,2023-07-02_02-35-35,1688258135,0.5841100215911865,552619,cs02.science.uu.nl,131.211.30.52,0.5841100215911865,1,"10_colsample_bytree=0.9598,gamma=0.0064,lags=30,max_depth=20,max_leaves=10,min_child_weight=7,subsample=0.9042",30,0.904211552312802,10,20.0,0.0064408723087485496,0.9597594451530048,7,1
0.004906929789539605,0.00375744102070935,0.5101792812347412,True,1,2023-07-02_02-35-35,1688258135,0.5101792812347412,552621,cs02.science.uu.nl,131.211.30.52,0.5101792812347412,1,"11_colsample_bytree=0.9605,gamma=0.0135,lags=7,max_depth=20,max_leaves=50,min_child_weight=2,subsample=0.9526",7,0.9525633427793261,50,20.0,0.013476709008873693,0.9605122720078334,2,1
0.0048997181351419,0.003740581452538398,0.3755958080291748,True,1,2023-07-02_02-35-35,1688258135,0.3755958080291748,552623,cs02.science.uu.nl,131.211.30.52,0.3755958080291748,1,"12_colsample_bytree=0.8640,gamma=0.0193,lags=1,max_depth=20,max_leaves=10,min_child_weight=5,subsample=0.8341",1,0.834146143958114,10,20.0,0.01927047449070446,0.8639649883595366,5,1
0.004903141343564114,0.0037488674452165523,0.4366462230682373,True,1,2023-07-02_02-35-35,1688258135,0.4366462230682373,552625,cs02.science.uu.nl,131.211.30.52,0.4366462230682373,1,"13_colsample_bytree=0.8874,gamma=0.0151,lags=7,max_depth=10,max_leaves=100,min_child_weight=2,subsample=0.9133",7,0.9133240979082908,100,10.0,0.01513662859526005,0.887354616765571,2,1
0.0049058666797358675,0.0037550914613972675,0.4316089153289795,True,1,2023-07-02_02-35-35,1688258135,0.4316089153289795,552627,cs02.science.uu.nl,131.211.30.52,0.4316089153289795,1,"14_colsample_bytree=0.8961,gamma=0.0109,lags=30,max_depth=5,max_leaves=50,min_child_weight=7,subsample=0.8947",30,0.8946519203304647,50,5.0,0.010868202847455965,0.8961336942616566,7,1
0.005107656125897833,0.004120156898498445,0.46887922286987305,True,1,2023-07-02_02-35-35,1688258135,0.46887922286987305,552629,cs02.science.uu.nl,131.211.30.52,0.46887922286987305,1,"15_colsample_bytree=0.8904,gamma=0.0004,lags=14,max_depth=None,max_leaves=100,min_child_weight=10,subsample=0.8827",14,0.8827483466845673,100,,0.00041475141715620285,0.8903725248021389,10,1
0.004903278013230818,0.003749186906164626,0.37413716316223145,True,1,2023-07-02_02-35-35,1688258135,0.37413716316223145,552631,cs02.science.uu.nl,131.211.30.52,0.37413716316223145,1,"16_colsample_bytree=0.9010,gamma=0.0123,lags=7,max_depth=None,max_leaves=10,min_child_weight=10,subsample=0.9153",7,0.9152984960611196,10,,0.01231541189244098,0.9010459243094507,10,1
0.005002942325906335,0.003683360189695693,0.49694061279296875,True,1,2023-07-02_02-35-35,1688258135,0.49694061279296875,552633,cs02.science.uu.nl,131.211.30.52,0.49694061279296875,1,"17_colsample_bytree=0.9061,gamma=0.0017,lags=14,max_depth=10,max_leaves=50,min_child_weight=7,subsample=0.8193",14,0.8193249204441114,50,10.0,0.0017392442902588482,0.9061441723766686,7,1
0.004911953378444548,0.00376802901389426,0.5713241100311279,True,1,2023-07-02_02-35-35,1688258135,0.5713241100311279,552635,cs02.science.uu.nl,131.211.30.52,0.5713241100311279,1,"18_colsample_bytree=0.8352,gamma=0.0088,lags=30,max_depth=20,max_leaves=50,min_child_weight=5,subsample=0.9020",30,0.9020362296751085,50,20.0,0.008849890817402582,0.8351959699141962,5,1
0.004903185314508291,0.003748970314671777,0.39861011505126953,True,1,2023-07-02_02-35-35,1688258135,0.39861011505126953,552637,cs02.science.uu.nl,131.211.30.52,0.39861011505126953,1,"19_colsample_bytree=0.8408,gamma=0.0061,lags=7,max_depth=None,max_leaves=50,min_child_weight=2,subsample=0.9347",7,0.9346668138255649,50,,0.0061022236438018395,0.8408174902767819,2,1
