rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.008465573510893857,0.006490810405819805,18.24742364883423,True,1,2023-07-05_05-01-49,1688526109,18.24742364883423,2366503,cs02.science.uu.nl,131.211.30.52,18.24742364883423,1,"1_batch_size=32,dropout=0.1909,hidden_dim=64,input_chunk_length=1,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",64,3,75,1,50,32,0.19091802528153956,1,False,auto
0.007588575090427799,0.005533562188226072,18.146951913833618,True,1,2023-07-05_05-02-50,1688526170,18.146951913833618,2366702,cs02.science.uu.nl,131.211.30.52,18.146951913833618,1,"2_batch_size=16,dropout=0.1671,hidden_dim=64,input_chunk_length=12,n_epochs=50,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=75",64,1,75,12,50,16,0.167054011731137,1,False,auto
0.007740221003380916,0.005552061048739583,21.900388479232788,True,1,2023-07-05_05-03-55,1688526235,21.900388479232788,2366940,cs02.science.uu.nl,131.211.30.52,21.900388479232788,1,"3_batch_size=128,dropout=0.4963,hidden_dim=128,input_chunk_length=9,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",128,2,50,9,75,128,0.4962612768856258,1,False,auto
0.008064998778085667,0.005886269203776754,23.46323275566101,True,1,2023-07-05_05-03-57,1688526237,23.46323275566101,2366944,cs02.science.uu.nl,131.211.30.52,23.46323275566101,1,"4_batch_size=32,dropout=0.2043,hidden_dim=32,input_chunk_length=3,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",32,2,50,3,75,32,0.20434560922669376,1,False,auto
0.007766716384636975,0.0056218252225859475,23.34169578552246,True,1,2023-07-05_05-03-57,1688526237,23.34169578552246,2366947,cs02.science.uu.nl,131.211.30.52,23.34169578552246,1,"5_batch_size=64,dropout=0.4502,hidden_dim=64,input_chunk_length=12,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",64,4,50,12,75,64,0.4501812577016301,1,False,auto
0.0092022313203437,0.007517114196653253,21.95076823234558,True,1,2023-07-05_05-03-55,1688526235,21.95076823234558,2366949,cs02.science.uu.nl,131.211.30.52,21.95076823234558,1,"6_batch_size=128,dropout=0.1495,hidden_dim=32,input_chunk_length=3,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",32,3,75,3,75,128,0.1495176130520341,1,False,auto
0.014284846386639082,0.012797452937807003,21.567352056503296,True,1,2023-07-05_05-03-55,1688526235,21.567352056503296,2366951,cs02.science.uu.nl,131.211.30.52,21.567352056503296,1,"7_batch_size=64,dropout=0.3314,hidden_dim=32,input_chunk_length=1,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",32,3,50,1,75,64,0.33140123277412215,1,False,auto
0.007859539592491535,0.0056151163739028495,20.196898460388184,True,1,2023-07-05_05-03-53,1688526233,20.196898460388184,2366953,cs02.science.uu.nl,131.211.30.52,20.196898460388184,1,"8_batch_size=256,dropout=0.3994,hidden_dim=16,input_chunk_length=6,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",16,3,75,6,50,256,0.3993913729722409,1,False,auto
0.008799934097860982,0.006517817896360188,20.970515727996826,True,1,2023-07-05_05-03-54,1688526234,20.970515727996826,2366955,cs02.science.uu.nl,131.211.30.52,20.970515727996826,1,"9_batch_size=128,dropout=0.4511,hidden_dim=64,input_chunk_length=6,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",64,2,100,6,75,128,0.45109213961627215,1,False,auto
0.020307965108697295,0.018976397090552145,21.307295083999634,True,1,2023-07-05_05-03-54,1688526234,21.307295083999634,2366957,cs02.science.uu.nl,131.211.30.52,21.307295083999634,1,"10_batch_size=64,dropout=0.4037,hidden_dim=32,input_chunk_length=3,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",32,3,100,3,50,64,0.403680527410816,1,False,auto
