rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.001179666970689426,0.0009368272817930839,10.998466491699219,True,1,2023-07-02_20-00-04,1688320804,10.998466491699219,31872,Stephan-PC,127.0.0.1,10.998466491699219,1,"1_changepoint_prior_scale=1.0000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.9,1.0,1.0,additive
0.001239336624989911,0.000993837242525717,11.03853964805603,True,1,2023-07-02_20-00-14,1688320814,11.03853964805603,30684,Stephan-PC,127.0.0.1,11.03853964805603,1,"2_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",10,0.6,0.01,0.1,multiplicative
0.001201359116366434,0.0009492796414277359,19.609408617019653,True,1,2023-07-02_20-00-32,1688320832,19.609408617019653,39704,Stephan-PC,127.0.0.1,19.609408617019653,1,"3_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.8,0.01,0.1,additive
0.0012457733889474959,0.0009817587333586669,31.243029356002808,True,1,2023-07-02_20-01-11,1688320871,31.243029356002808,8672,Stephan-PC,127.0.0.1,31.243029356002808,1,"4_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",100,0.8,0.01,0.01,multiplicative
0.0012252792372844151,0.0009853368675150024,24.465505361557007,True,1,2023-07-02_20-01-07,1688320867,24.465505361557007,15724,Stephan-PC,127.0.0.1,24.465505361557007,1,"5_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",10,0.6,0.5,0.01,multiplicative
0.0012064192129587305,0.0009657577817346443,26.307918548583984,True,1,2023-07-02_20-01-08,1688320868,26.307918548583984,21784,Stephan-PC,127.0.0.1,26.307918548583984,1,"6_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.6,0.5,1.0,multiplicative
0.0012418519361629338,0.0009889626745635046,24.289464235305786,True,1,2023-07-02_20-01-06,1688320866,24.289464235305786,22680,Stephan-PC,127.0.0.1,24.289464235305786,1,"7_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.8,0.01,1.0,multiplicative
0.001223219087895499,0.0009877641094168243,26.436944007873535,True,1,2023-07-02_20-01-08,1688320868,26.436944007873535,3040,Stephan-PC,127.0.0.1,26.436944007873535,1,"8_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",50,0.6,0.5,0.1,multiplicative
0.0012007819767234998,0.0009803960672509673,489.4095482826233,True,1,2023-07-02_20-08-52,1688321332,489.4095482826233,8564,Stephan-PC,127.0.0.1,489.4095482826233,1,"9_changepoint_prior_scale=0.0010,changepoint_range=0.9000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",100,0.9,0.001,0.01,multiplicative
0.0011575201565226108,0.0009292490001803719,27.1661114692688,True,1,2023-07-02_20-01-08,1688320868,27.1661114692688,24348,Stephan-PC,127.0.0.1,27.1661114692688,1,"10_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=1.0000",100,0.6,0.1,1.0,additive
0.0011977769908455924,0.0009690819933015609,24.707558155059814,True,1,2023-07-02_20-01-05,1688320865,24.707558155059814,27504,Stephan-PC,127.0.0.1,24.707558155059814,1,"11_changepoint_prior_scale=0.1000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.9,0.1,1.0,multiplicative
0.001870139617370421,0.0013914631140003117,44.80508065223694,True,1,2023-07-02_20-01-28,1688320888,44.80508065223694,28624,Stephan-PC,127.0.0.1,44.80508065223694,1,"12_changepoint_prior_scale=0.0010,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.4,0.001,0.1,multiplicative
0.0011822134170795164,0.0009395946295780773,23.897374629974365,True,1,2023-07-02_20-01-03,1688320863,23.897374629974365,19028,Stephan-PC,127.0.0.1,23.897374629974365,1,"13_changepoint_prior_scale=0.5000,changepoint_range=0.9000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=0.1000",10,0.9,0.5,0.1,additive
0.0013306684891893795,0.0010509881414414522,141.16978073120117,True,1,2023-07-02_20-03-03,1688320983,141.16978073120117,7208,Stephan-PC,127.0.0.1,141.16978073120117,1,"14_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.6,0.001,0.1,additive
0.001145921840291665,0.0009189010859581069,24.37948513031006,True,1,2023-07-02_20-01-06,1688320866,24.37948513031006,32176,Stephan-PC,127.0.0.1,24.37948513031006,1,"15_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.8,0.1,1.0,additive
0.001259650623157908,0.0010153784487644444,23.97539472579956,True,1,2023-07-02_20-01-12,1688320872,23.97539472579956,30716,Stephan-PC,127.0.0.1,23.97539472579956,1,"16_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.8,0.01,1.0,multiplicative
0.0012377720480159554,0.000973120740627802,25.09964680671692,True,1,2023-07-02_20-01-12,1688320872,25.09964680671692,35776,Stephan-PC,127.0.0.1,25.09964680671692,1,"17_changepoint_prior_scale=1.0000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.9,1.0,1.0,multiplicative
0.00118955006686817,0.0009594786340153564,22.062965154647827,True,1,2023-07-02_20-01-16,1688320876,22.062965154647827,30840,Stephan-PC,127.0.0.1,22.062965154647827,1,"18_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",100,0.6,0.1,0.01,multiplicative
0.0020836230075018114,0.0015713473174909897,38.44665265083313,True,1,2023-07-02_20-01-31,1688320891,38.44665265083313,18412,Stephan-PC,127.0.0.1,38.44665265083313,1,"19_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=10.0000",25,0.6,0.001,10.0,additive
0.0012205901823613679,0.0009846463304588166,22.280012607574463,True,1,2023-07-02_20-01-16,1688320876,22.280012607574463,28828,Stephan-PC,127.0.0.1,22.280012607574463,1,"20_changepoint_prior_scale=1.0000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",50,0.6,1.0,0.01,multiplicative
