rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.002170074459353884,0.0017794255264824083,5.633930683135986,True,1,2023-06-29_13-39-02,1688038742,5.633930683135986,19632,Stephan,127.0.0.1,5.633930683135986,1,"1_changepoint_prior_scale=1.0000,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",100,0.8,1.0,10.0,multiplicative
0.0019177725112309865,0.0016169940039826804,4.9659247398376465,True,1,2023-06-29_13-39-11,1688038751,4.9659247398376465,38476,Stephan,127.0.0.1,4.9659247398376465,1,"2_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",50,0.6,0.01,0.01,multiplicative
0.002074482341200416,0.0016844829967264205,7.184244155883789,True,1,2023-06-29_13-39-22,1688038762,7.184244155883789,34304,Stephan,127.0.0.1,7.184244155883789,1,"3_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.4,0.01,0.1,additive
0.001994550685105674,0.0016625069711900871,35.93606519699097,True,1,2023-06-29_13-40-00,1688038800,35.93606519699097,34140,Stephan,127.0.0.1,35.93606519699097,1,"4_changepoint_prior_scale=0.0010,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",50,0.8,0.001,0.01,multiplicative
0.0019987552154729638,0.0016871364389552076,4.331638336181641,True,1,2023-06-29_13-39-38,1688038778,4.331638336181641,23436,Stephan,127.0.0.1,4.331638336181641,1,"5_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",50,0.8,0.1,0.1,multiplicative
0.0020408747435117446,0.001690950108715689,4.224332809448242,True,1,2023-06-29_13-39-48,1688038788,4.224332809448242,38552,Stephan,127.0.0.1,4.224332809448242,1,"6_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=10.0000",50,0.4,0.5,10.0,additive
0.002040282505209822,0.0016908090317802717,4.278308153152466,True,1,2023-06-29_13-39-57,1688038797,4.278308153152466,22912,Stephan,127.0.0.1,4.278308153152466,1,"7_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=1.0000",10,0.4,0.5,1.0,additive
0.002007903432042181,0.0017020389391792607,3.9128897190093994,True,1,2023-06-29_13-40-06,1688038806,3.9128897190093994,39528,Stephan,127.0.0.1,3.9128897190093994,1,"8_changepoint_prior_scale=1.0000,changepoint_range=0.9000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",10,0.9,1.0,0.01,multiplicative
0.002039761021896055,0.001690365360981285,21.11164402961731,True,1,2023-06-29_13-40-33,1688038833,21.11164402961731,18064,Stephan,127.0.0.1,21.11164402961731,1,"9_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=0.0100",100,0.4,0.01,0.01,additive
0.002093902101940346,0.001746486376381748,4.402663946151733,True,1,2023-06-29_13-40-25,1688038825,4.402663946151733,37252,Stephan,127.0.0.1,4.402663946151733,1,"10_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",10,0.8,0.5,10.0,multiplicative
0.002048179066553881,0.0016901624698784671,4.213358163833618,True,1,2023-06-29_13-40-35,1688038835,4.213358163833618,39492,Stephan,127.0.0.1,4.213358163833618,1,"11_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=10.0000",50,0.6,0.1,10.0,additive
0.0020519708314832605,0.0016939953030743278,3.8533551692962646,True,1,2023-06-29_13-40-44,1688038844,3.8533551692962646,38504,Stephan,127.0.0.1,3.8533551692962646,1,"12_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=0.1000",10,0.8,0.5,0.1,additive
0.0020637993763655696,0.0017054201073619247,4.053701162338257,True,1,2023-06-29_13-40-53,1688038853,4.053701162338257,11744,Stephan,127.0.0.1,4.053701162338257,1,"13_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=10.0000",25,0.8,0.5,10.0,additive
0.0019998945420052396,0.0016463027754707114,69.4138388633728,True,1,2023-06-29_13-42-07,1688038927,69.4138388633728,35268,Stephan,127.0.0.1,69.4138388633728,1,"14_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",50,0.6,0.001,10.0,multiplicative
0.002014681602688582,0.0017517637758992137,4.192021131515503,True,1,2023-06-29_13-41-11,1688038871,4.192021131515503,33356,Stephan,127.0.0.1,4.192021131515503,1,"15_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",25,0.4,0.01,0.01,multiplicative
0.002014681602688582,0.0017517637758992137,4.187119960784912,True,1,2023-06-29_13-41-21,1688038881,4.187119960784912,31696,Stephan,127.0.0.1,4.187119960784912,1,"16_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",25,0.4,0.01,0.01,multiplicative
0.0020264364585511584,0.0017342891969622965,4.09132981300354,True,1,2023-06-29_13-41-31,1688038891,4.09132981300354,38020,Stephan,127.0.0.1,4.09132981300354,1,"17_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.8,0.01,1.0,multiplicative
0.0024544352899882288,0.001997643618856819,13.529980897903442,True,1,2023-06-29_13-41-50,1688038910,13.529980897903442,37956,Stephan,127.0.0.1,13.529980897903442,1,"18_changepoint_prior_scale=0.0010,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.8,0.001,0.1,additive
