rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.0028809131978295844,0.0022966338255811882,16.9975106716156,True,1,2023-07-04_18-18-45,1688487525,16.9975106716156,1882050,cs02.science.uu.nl,131.211.30.52,16.9975106716156,1,"1_batch_size=256,dropout=0.4014,hidden_dim=32,input_chunk_length=24,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=100",32,4,100,24,75,256,0.40138529205928636,1,False,auto
0.0028973244700100363,0.002269775698512531,17.08488178253174,True,1,2023-07-04_18-19-49,1688487589,17.08488178253174,1882239,cs02.science.uu.nl,131.211.30.52,17.08488178253174,1,"2_batch_size=64,dropout=0.1772,hidden_dim=16,input_chunk_length=3,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",16,3,50,3,50,64,0.17721418850212967,1,False,auto
0.0029022101615013983,0.0023856222255236076,19.044803619384766,True,1,2023-07-04_18-20-53,1688487653,19.044803619384766,1882478,cs02.science.uu.nl,131.211.30.52,19.044803619384766,1,"3_batch_size=64,dropout=0.2919,hidden_dim=64,input_chunk_length=24,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=25",64,2,25,24,50,64,0.29185907142620937,1,False,auto
0.005419382503412643,0.004871502815608873,19.539002656936646,True,1,2023-07-04_18-20-54,1688487654,19.539002656936646,1882481,cs02.science.uu.nl,131.211.30.52,19.539002656936646,1,"4_batch_size=64,dropout=0.1349,hidden_dim=32,input_chunk_length=3,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",32,3,50,3,50,64,0.13490642075150833,1,False,auto
0.0029405195792991004,0.0024449728683108725,18.45709252357483,True,1,2023-07-04_18-20-53,1688487653,18.45709252357483,1882484,cs02.science.uu.nl,131.211.30.52,18.45709252357483,1,"5_batch_size=256,dropout=0.2986,hidden_dim=64,input_chunk_length=9,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",64,3,25,9,50,256,0.2986198886012029,1,False,auto
0.0029522471884905143,0.0024585467872996133,22.20521903038025,True,1,2023-07-04_18-20-57,1688487657,22.20521903038025,1882486,cs02.science.uu.nl,131.211.30.52,22.20521903038025,1,"6_batch_size=64,dropout=0.0948,hidden_dim=64,input_chunk_length=12,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",64,4,50,12,75,64,0.09475860814709378,1,False,auto
0.006904186142110279,0.006274684396993226,18.77973508834839,True,1,2023-07-04_18-20-53,1688487653,18.77973508834839,1882488,cs02.science.uu.nl,131.211.30.52,18.77973508834839,1,"7_batch_size=128,dropout=0.2611,hidden_dim=16,input_chunk_length=24,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",16,3,25,24,50,128,0.26108180536687003,1,False,auto
0.002917441388253921,0.0024137593931307854,20.199867248535156,True,1,2023-07-04_18-20-54,1688487654,20.199867248535156,1882490,cs02.science.uu.nl,131.211.30.52,20.199867248535156,1,"8_batch_size=32,dropout=0.1764,hidden_dim=64,input_chunk_length=9,n_epochs=25,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",64,3,50,9,25,32,0.1763559973822033,1,False,auto
0.0029737229460965707,0.002290919610238361,20.81176781654358,True,1,2023-07-04_18-20-55,1688487655,20.81176781654358,1882492,cs02.science.uu.nl,131.211.30.52,20.81176781654358,1,"9_batch_size=128,dropout=0.0768,hidden_dim=32,input_chunk_length=12,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",32,2,100,12,100,128,0.0767791869673597,1,False,auto
0.0029248658012641687,0.0022714702311553664,22.150862216949463,True,1,2023-07-04_18-20-56,1688487656,22.150862216949463,1882494,cs02.science.uu.nl,131.211.30.52,22.150862216949463,1,"10_batch_size=128,dropout=0.0886,hidden_dim=64,input_chunk_length=9,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",64,3,75,9,100,128,0.08859706155599754,1,False,auto
0.006615435110186729,0.005954935775680434,23.029836654663086,True,1,2023-07-04_18-20-57,1688487657,23.029836654663086,1882496,cs02.science.uu.nl,131.211.30.52,23.029836654663086,1,"11_batch_size=64,dropout=0.0894,hidden_dim=16,input_chunk_length=6,n_epochs=100,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",16,4,50,6,100,64,0.08936951584941824,1,False,auto
0.0031654365980274043,0.0026457305835425157,15.956068515777588,True,1,2023-07-04_18-21-54,1688487714,15.956068515777588,1883976,cs02.science.uu.nl,131.211.30.52,15.956068515777588,1,"12_batch_size=128,dropout=0.2247,hidden_dim=16,input_chunk_length=12,n_epochs=25,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",16,4,50,12,25,128,0.22474573405658116,1,False,auto
0.005444099813716204,0.004676063868185401,24.280009031295776,True,1,2023-07-04_18-23-06,1688487786,24.280009031295776,1884599,cs02.science.uu.nl,131.211.30.52,24.280009031295776,1,"13_batch_size=32,dropout=0.1623,hidden_dim=32,input_chunk_length=3,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",32,4,50,3,75,32,0.16227409264718456,1,False,auto
0.002947040256658267,0.002452637862911904,19.183439254760742,True,1,2023-07-04_18-23-01,1688487781,19.183439254760742,1884602,cs02.science.uu.nl,131.211.30.52,19.183439254760742,1,"14_batch_size=128,dropout=0.4920,hidden_dim=64,input_chunk_length=6,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",64,3,100,6,50,128,0.491950347315352,1,False,auto
0.0033605947980927136,0.0027950376491231634,19.768964290618896,True,1,2023-07-04_18-23-02,1688487782,19.768964290618896,1884604,cs02.science.uu.nl,131.211.30.52,19.768964290618896,1,"15_batch_size=128,dropout=0.4920,hidden_dim=64,input_chunk_length=6,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",64,3,100,6,50,128,0.491950347315352,1,False,auto
0.0029621124580808617,0.0024691193853474897,20.125733852386475,True,1,2023-07-04_18-23-02,1688487782,20.125733852386475,1884606,cs02.science.uu.nl,131.211.30.52,20.125733852386475,1,"16_batch_size=128,dropout=0.4920,hidden_dim=64,input_chunk_length=6,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",64,3,100,6,50,128,0.491950347315352,1,False,auto
0.0031628069092415976,0.002643888182986026,20.002099990844727,True,1,2023-07-04_18-23-02,1688487782,20.002099990844727,1884608,cs02.science.uu.nl,131.211.30.52,20.002099990844727,1,"17_batch_size=128,dropout=0.4920,hidden_dim=64,input_chunk_length=6,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",64,3,100,6,50,128,0.491950347315352,1,False,auto
0.0033757091679669053,0.0025308410437926442,20.147951126098633,True,1,2023-07-04_18-23-02,1688487782,20.147951126098633,1884610,cs02.science.uu.nl,131.211.30.52,20.147951126098633,1,"18_batch_size=128,dropout=0.4920,hidden_dim=64,input_chunk_length=6,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",64,3,100,6,50,128,0.491950347315352,1,False,auto
0.002903383436816978,0.0023894172321840173,19.16251802444458,True,1,2023-07-04_18-23-01,1688487781,19.16251802444458,1884612,cs02.science.uu.nl,131.211.30.52,19.16251802444458,1,"19_batch_size=128,dropout=0.4920,hidden_dim=64,input_chunk_length=6,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",64,3,100,6,50,128,0.491950347315352,1,False,auto
0.0030601809967081357,0.0025628026987420424,20.173280000686646,True,1,2023-07-04_18-23-02,1688487782,20.173280000686646,1884614,cs02.science.uu.nl,131.211.30.52,20.173280000686646,1,"20_batch_size=128,dropout=0.4920,hidden_dim=64,input_chunk_length=6,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",64,3,100,6,50,128,0.491950347315352,1,False,auto
