rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.006563283906157333,0.005066179284985308,12.37307333946228,True,1,2023-06-29_18-53-24,1688057604,12.37307333946228,1577975,cs02.science.uu.nl,131.211.30.52,12.37307333946228,1,"1_batch_size=32,dropout=0.4593,hidden_dim=32,input_chunk_length=12,n_epochs=25,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",32,3,50,12,25,32,0.4592707882749405,1,False,auto
0.0070270975217798575,0.005126111943909208,12.270023584365845,True,1,2023-06-29_18-54-31,1688057671,12.270023584365845,1578163,cs02.science.uu.nl,131.211.30.52,12.270023584365845,1,"2_batch_size=32,dropout=0.1762,hidden_dim=32,input_chunk_length=12,n_epochs=25,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",32,4,75,12,25,32,0.1762232329455314,1,False,auto
0.006890142554439436,0.005046151427941427,22.71352767944336,True,1,2023-06-29_18-55-47,1688057747,22.71352767944336,1578391,cs02.science.uu.nl,131.211.30.52,22.71352767944336,1,"3_batch_size=64,dropout=0.1533,hidden_dim=32,input_chunk_length=6,n_epochs=75,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",32,2,100,6,75,64,0.15333766297232815,1,False,auto
0.009907935115679991,0.007719163801156528,24.668333292007446,True,1,2023-06-29_18-55-49,1688057749,24.668333292007446,1578394,cs02.science.uu.nl,131.211.30.52,24.668333292007446,1,"4_batch_size=32,dropout=0.4158,hidden_dim=16,input_chunk_length=12,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",16,3,75,12,50,32,0.4157954723239004,1,False,auto
0.007315300590161557,0.005263903418271863,20.807898998260498,True,1,2023-06-29_18-55-45,1688057745,20.807898998260498,1578397,cs02.science.uu.nl,131.211.30.52,20.807898998260498,1,"5_batch_size=128,dropout=0.4852,hidden_dim=64,input_chunk_length=9,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",64,3,50,9,50,128,0.48515702000350436,1,False,auto
0.009715525015555967,0.00749234152968287,21.548532485961914,True,1,2023-06-29_18-55-46,1688057746,21.548532485961914,1578399,cs02.science.uu.nl,131.211.30.52,21.548532485961914,1,"6_batch_size=64,dropout=0.4642,hidden_dim=16,input_chunk_length=12,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",16,3,50,12,50,64,0.4641607361355783,1,False,auto
0.007082323699117137,0.005308323162728073,26.380882501602173,True,1,2023-06-29_18-55-51,1688057751,26.380882501602173,1578401,cs02.science.uu.nl,131.211.30.52,26.380882501602173,1,"7_batch_size=32,dropout=0.1183,hidden_dim=32,input_chunk_length=3,n_epochs=100,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=25",32,4,25,3,100,32,0.11825968102762137,1,False,auto
0.006939133067595707,0.005669174473604456,26.74257469177246,True,1,2023-06-29_18-55-51,1688057751,26.74257469177246,1578403,cs02.science.uu.nl,131.211.30.52,26.74257469177246,1,"8_batch_size=16,dropout=0.1300,hidden_dim=64,input_chunk_length=24,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",64,4,50,24,50,16,0.13002108231009304,1,False,auto
0.007140412620173804,0.0051542859896159315,25.677910804748535,True,1,2023-06-29_18-55-50,1688057750,25.677910804748535,1578405,cs02.science.uu.nl,131.211.30.52,25.677910804748535,1,"9_batch_size=32,dropout=0.0209,hidden_dim=16,input_chunk_length=12,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=25",16,4,25,12,75,32,0.020934307901695794,1,False,auto
0.007081681894619538,0.005185840649100078,23.95145869255066,True,1,2023-06-29_18-55-48,1688057748,23.95145869255066,1578407,cs02.science.uu.nl,131.211.30.52,23.95145869255066,1,"10_batch_size=128,dropout=0.2095,hidden_dim=16,input_chunk_length=9,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",16,3,75,9,100,128,0.2095235721700639,1,False,auto
