rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.04942436587781182,0.038185412070770856,0.15030336380004883,True,1,2023-06-28_18-29-12,1687969752,0.15030336380004883,2640332,cs02.science.uu.nl,131.211.30.52,0.15030336380004883,1,"1_lags=1,max_depth=0,min_child_samples=35,n_estimators=50,num_leaves=400,reg_alpha=2.8724,reg_lambda=0.0405",1,400,50,0,35,2.8723652898178957,0.04047436924474443,1
0.049805695554234614,0.03841937178147504,0.15709900856018066,True,1,2023-06-28_18-30-20,1687969820,0.15709900856018066,2640539,cs02.science.uu.nl,131.211.30.52,0.15709900856018066,1,"2_lags=7,max_depth=0,min_child_samples=35,n_estimators=80,num_leaves=600,reg_alpha=0.5966,reg_lambda=0.0097",7,600,80,0,35,0.5965773064386471,0.009677069092152438,1
0.04945338724648786,0.03817228048424678,0.15027308464050293,True,1,2023-06-28_18-31-27,1687969887,0.15027308464050293,2640730,cs02.science.uu.nl,131.211.30.52,0.15027308464050293,1,"3_lags=7,max_depth=80,min_child_samples=50,n_estimators=80,num_leaves=100,reg_alpha=7.9410,reg_lambda=0.0236",7,100,80,80,50,7.940954925498956,0.023623223049206263,1
0.04945338724648786,0.03817228048424678,0.14920449256896973,True,1,2023-06-28_18-31-27,1687969887,0.14920449256896973,2640733,cs02.science.uu.nl,131.211.30.52,0.14920449256896973,1,"4_lags=7,max_depth=40,min_child_samples=20,n_estimators=100,num_leaves=600,reg_alpha=6.7219,reg_lambda=0.0281",7,600,100,40,20,6.721931379906321,0.028147991502675548,1
0.0494801212426503,0.0381603735263339,0.16101741790771484,True,1,2023-06-28_18-31-27,1687969887,0.16101741790771484,2640738,cs02.science.uu.nl,131.211.30.52,0.16101741790771484,1,"5_lags=14,max_depth=0,min_child_samples=50,n_estimators=50,num_leaves=100,reg_alpha=1.5290,reg_lambda=0.0136",14,100,50,0,50,1.5289827272112901,0.013626505036324725,1
0.0494801212426503,0.0381603735263339,0.1536417007446289,True,1,2023-06-28_18-31-27,1687969887,0.1536417007446289,2640741,cs02.science.uu.nl,131.211.30.52,0.1536417007446289,1,"6_lags=14,max_depth=40,min_child_samples=35,n_estimators=50,num_leaves=200,reg_alpha=4.9397,reg_lambda=0.0148",14,200,50,40,35,4.939735919402619,0.01475005083209017,1
0.049707405925247264,0.038065457109556014,0.1640453338623047,True,1,2023-06-28_18-31-27,1687969887,0.1640453338623047,2640743,cs02.science.uu.nl,131.211.30.52,0.1640453338623047,1,"7_lags=30,max_depth=-1,min_child_samples=50,n_estimators=100,num_leaves=400,reg_alpha=5.3831,reg_lambda=0.0865",30,400,100,-1,50,5.383095147086209,0.08651095318275992,1
0.051949881394518914,0.04330945239928317,0.16830778121948242,True,1,2023-06-28_18-31-27,1687969887,0.16830778121948242,2640745,cs02.science.uu.nl,131.211.30.52,0.16830778121948242,1,"8_lags=14,max_depth=0,min_child_samples=20,n_estimators=150,num_leaves=200,reg_alpha=0.0817,reg_lambda=0.0841",14,200,150,0,20,0.0817104775206512,0.0840954386642893,1
0.04945338724648786,0.03817228048424678,0.15348553657531738,True,1,2023-06-28_18-31-27,1687969887,0.15348553657531738,2640747,cs02.science.uu.nl,131.211.30.52,0.15348553657531738,1,"9_lags=7,max_depth=-1,min_child_samples=20,n_estimators=80,num_leaves=100,reg_alpha=2.3094,reg_lambda=0.0650",7,100,80,-1,20,2.309386583129431,0.06499656990403478,1
0.0494801212426503,0.0381603735263339,0.1509394645690918,True,1,2023-06-28_18-31-27,1687969887,0.1509394645690918,2640749,cs02.science.uu.nl,131.211.30.52,0.1509394645690918,1,"10_lags=14,max_depth=0,min_child_samples=50,n_estimators=150,num_leaves=400,reg_alpha=2.7606,reg_lambda=0.0192",14,400,150,0,50,2.7606111370229574,0.019151352322064625,1
