rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.1916901811553878,0.19168854293920584,96.13794779777527,True,1,2023-07-03_14-24-08,1688387048,96.13794779777527,1252477,cs02.science.uu.nl,131.211.30.52,96.13794779777527,1,"1_batch_size=128,dropout=0.3316,input_chunk_length=9,layer_widths=1024,n_epochs=100,num_blocks=3,num_layers=4,accelerator=auto,enable_progress_bar=False",4,3,1024,9,100,128,0.3315853389632927,1,False,auto
0.0152362638803403,0.015218262824045157,31.725191354751587,True,1,2023-07-03_14-24-16,1688387056,31.725191354751587,1252667,cs02.science.uu.nl,131.211.30.52,31.725191354751587,1,"2_batch_size=32,dropout=0.4423,input_chunk_length=12,layer_widths=512,n_epochs=25,num_blocks=1,num_layers=3,accelerator=auto,enable_progress_bar=False",3,1,512,12,25,32,0.4423283291955248,1,False,auto
0.04533202831081932,0.045324742337817754,30.570170402526855,True,1,2023-07-03_14-25-27,1688387127,30.570170402526855,1252922,cs02.science.uu.nl,131.211.30.52,30.570170402526855,1,"3_batch_size=256,dropout=0.1869,input_chunk_length=6,layer_widths=512,n_epochs=25,num_blocks=3,num_layers=2,accelerator=auto,enable_progress_bar=False",2,3,512,6,25,256,0.18687203060615754,1,False,auto
0.008274896236076246,0.008242055420099492,28.306660413742065,True,1,2023-07-03_14-26-36,1688387196,28.306660413742065,1253231,cs02.science.uu.nl,131.211.30.52,28.306660413742065,1,"4_batch_size=128,dropout=0.1225,input_chunk_length=1,layer_widths=256,n_epochs=75,num_blocks=1,num_layers=2,accelerator=auto,enable_progress_bar=False",2,1,256,1,75,128,0.12249470499918204,1,False,auto
0.1535624448140141,0.15356067990386857,106.48583436012268,True,1,2023-07-03_14-27-54,1688387274,106.48583436012268,1253233,cs02.science.uu.nl,131.211.30.52,106.48583436012268,1,"5_batch_size=128,dropout=0.1019,input_chunk_length=12,layer_widths=1024,n_epochs=75,num_blocks=5,num_layers=3,accelerator=auto,enable_progress_bar=False",3,5,1024,12,75,128,0.1018980018947095,1,False,auto
1.6409226777565362,1.6409224681737067,63.44801449775696,True,1,2023-07-03_14-28-24,1688387304,63.44801449775696,1253666,cs02.science.uu.nl,131.211.30.52,63.44801449775696,1,"6_batch_size=256,dropout=0.3855,input_chunk_length=12,layer_widths=512,n_epochs=75,num_blocks=5,num_layers=3,accelerator=auto,enable_progress_bar=False",3,5,512,12,75,256,0.38549361181395186,1,False,auto
0.19010496319050937,0.19010327485127826,58.676921129226685,True,1,2023-07-03_14-29-31,1688387371,58.676921129226685,1253984,cs02.science.uu.nl,131.211.30.52,58.676921129226685,1,"7_batch_size=32,dropout=0.3087,input_chunk_length=3,layer_widths=512,n_epochs=25,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,512,3,25,32,0.30865273111952096,1,False,auto
0.24394748004593428,0.243945097751968,105.69245266914368,True,1,2023-07-03_14-31-29,1688387489,105.69245266914368,1254319,cs02.science.uu.nl,131.211.30.52,105.69245266914368,1,"8_batch_size=256,dropout=0.0892,input_chunk_length=6,layer_widths=1024,n_epochs=50,num_blocks=5,num_layers=3,accelerator=auto,enable_progress_bar=False",3,5,1024,6,50,256,0.08919992877104867,1,False,auto
0.4058943354095538,0.4058935883242205,120.03730583190918,True,1,2023-07-03_14-31-44,1688387504,120.03730583190918,1254321,cs02.science.uu.nl,131.211.30.52,120.03730583190918,1,"9_batch_size=64,dropout=0.1953,input_chunk_length=9,layer_widths=512,n_epochs=75,num_blocks=5,num_layers=3,accelerator=auto,enable_progress_bar=False",3,5,512,9,75,64,0.19530259553941628,1,False,auto
0.011632881083586639,0.01160881488992305,34.33905744552612,True,1,2023-07-03_14-31-31,1688387491,34.33905744552612,1254771,cs02.science.uu.nl,131.211.30.52,34.33905744552612,1,"10_batch_size=128,dropout=0.1855,input_chunk_length=12,layer_widths=512,n_epochs=75,num_blocks=1,num_layers=4,accelerator=auto,enable_progress_bar=False",4,1,512,12,75,128,0.18548374606776535,1,False,auto
0.020643468815794885,0.020627607275067173,154.70506358146667,True,1,2023-07-03_14-35-15,1688387715,154.70506358146667,1255195,cs02.science.uu.nl,131.211.30.52,154.70506358146667,1,"11_batch_size=16,dropout=0.2182,input_chunk_length=12,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,512,12,50,16,0.2181867418256186,1,False,auto
