rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/model_name,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.05436272059320524,0.0543327207664784,93.19894242286682,True,1,2023-06-25_15-07-45,1687698465,93.19894242286682,1305540,cs02.science.uu.nl,131.211.30.52,93.19894242286682,1,"11_batch_size=16,dropout=0.3375,input_chunk_length=9,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=3",3,2,512,9,75,16,0.33748295530865924,1,NBEATS,False,auto
0.022174667594536943,0.022058437206830667,53.04424285888672,True,1,2023-06-25_15-08-15,1687698495,53.04424285888672,1305844,cs02.science.uu.nl,131.211.30.52,53.04424285888672,1,"12_batch_size=32,dropout=0.3493,input_chunk_length=12,layer_widths=256,n_epochs=75,num_blocks=2,num_layers=3",3,2,256,12,75,32,0.34927550028498766,1,NBEATS,False,auto
8.33905176429174,8.3390504528695,51.32539200782776,True,1,2023-06-25_15-08-13,1687698493,51.32539200782776,1305846,cs02.science.uu.nl,131.211.30.52,51.32539200782776,1,"13_batch_size=256,dropout=0.2244,input_chunk_length=24,layer_widths=512,n_epochs=25,num_blocks=10,num_layers=2",2,10,512,24,25,256,0.2244190459954127,1,NBEATS,False,auto
10.640060326153975,10.640053047640365,43.76365613937378,True,1,2023-06-25_15-09-39,1687698579,43.76365613937378,1306301,cs02.science.uu.nl,131.211.30.52,43.76365613937378,1,"14_batch_size=256,dropout=0.2244,input_chunk_length=24,layer_widths=512,n_epochs=25,num_blocks=10,num_layers=2",2,10,512,24,25,256,0.2244190459954127,1,NBEATS,False,auto
0.013861629534170274,0.013665746920949037,28.971120595932007,True,1,2023-06-25_15-10-34,1687698634,28.971120595932007,1306617,cs02.science.uu.nl,131.211.30.52,28.971120595932007,1,"15_batch_size=64,dropout=0.0194,input_chunk_length=24,layer_widths=1024,n_epochs=100,num_blocks=1,num_layers=2",2,1,1024,24,100,64,0.019363997636100805,1,NBEATS,False,auto
0.005333488269279946,0.004925788247916272,28.674139738082886,True,1,2023-06-25_15-10-34,1687698634,28.674139738082886,1306619,cs02.science.uu.nl,131.211.30.52,28.674139738082886,1,"16_batch_size=256,dropout=0.0100,input_chunk_length=1,layer_widths=1024,n_epochs=100,num_blocks=1,num_layers=4",4,1,1024,1,100,256,0.01,1,NBEATS,False,auto
0.0037830954348801868,0.0031933957403095323,25.184326171875,True,1,2023-06-25_15-11-40,1687698700,25.184326171875,1307054,cs02.science.uu.nl,131.211.30.52,25.184326171875,1,"17_batch_size=256,dropout=0.0100,input_chunk_length=1,layer_widths=1024,n_epochs=100,num_blocks=1,num_layers=4",4,1,1024,1,100,256,0.01,1,NBEATS,False,auto
0.07991889008149261,0.0798960579139795,98.47284507751465,True,1,2023-06-25_15-14-01,1687698841,98.47284507751465,1307364,cs02.science.uu.nl,131.211.30.52,98.47284507751465,1,"18_batch_size=16,dropout=0.1957,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=3",3,3,512,9,50,16,0.19568856426505224,1,NBEATS,False,auto
0.004078357338350008,0.00362713834284741,31.350504159927368,True,1,2023-06-25_15-12-54,1687698774,31.350504159927368,1307368,cs02.science.uu.nl,131.211.30.52,31.350504159927368,1,"19_batch_size=16,dropout=0.0100,input_chunk_length=1,layer_widths=256,n_epochs=25,num_blocks=1,num_layers=4",4,1,256,1,25,16,0.01,1,NBEATS,False,auto
0.006811761249448276,0.006497671419871503,38.26985692977905,True,1,2023-06-25_15-14-11,1687698851,38.26985692977905,1307771,cs02.science.uu.nl,131.211.30.52,38.26985692977905,1,"20_batch_size=16,dropout=0.0100,input_chunk_length=1,layer_widths=1024,n_epochs=25,num_blocks=1,num_layers=4",4,1,1024,1,25,16,0.01,1,NBEATS,False,auto
