rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.001512441816747082,0.001302166970335742,4.110872507095337,True,1,2023-06-29_14-38-03,1688042283,4.110872507095337,40572,Stephan,127.0.0.1,4.110872507095337,1,"1_changepoint_prior_scale=0.0100,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.9,0.01,1.0,additive
0.0014012284135746088,0.0012317214167455993,4.048416614532471,True,1,2023-06-29_14-38-12,1688042292,4.048416614532471,41552,Stephan,127.0.0.1,4.048416614532471,1,"2_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.8,0.5,0.1,additive
0.0015756283764050635,0.0013274627776223766,4.004148244857788,True,1,2023-06-29_14-38-21,1688042301,4.004148244857788,41604,Stephan,127.0.0.1,4.004148244857788,1,"3_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",50,0.8,0.01,10.0,multiplicative
0.0014361470545121995,0.0012317900186010486,4.063965797424316,True,1,2023-06-29_14-38-30,1688042310,4.063965797424316,35464,Stephan,127.0.0.1,4.063965797424316,1,"4_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",50,0.6,0.5,0.01,multiplicative
0.0014002647578450153,0.0012301255232742044,3.8607945442199707,True,1,2023-06-29_14-38-39,1688042319,3.8607945442199707,41724,Stephan,127.0.0.1,3.8607945442199707,1,"5_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.8,0.1,0.1,additive
0.0013980651988659237,0.0012260140490732915,4.021008014678955,True,1,2023-06-29_14-38-48,1688042328,4.021008014678955,40276,Stephan,127.0.0.1,4.021008014678955,1,"6_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.6,0.5,0.1,additive
0.0015422297673689837,0.0013196528667012118,3.826401472091675,True,1,2023-06-29_14-38-57,1688042337,3.826401472091675,41696,Stephan,127.0.0.1,3.826401472091675,1,"7_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.0100",25,0.8,0.01,0.01,additive
0.0015120743605897896,0.0012816045277735078,4.0964484214782715,True,1,2023-06-29_14-39-06,1688042346,4.0964484214782715,41248,Stephan,127.0.0.1,4.0964484214782715,1,"8_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",50,0.8,0.5,10.0,multiplicative
0.0013924810693082968,0.0012319717858555056,93.68501019477844,True,1,2023-06-29_14-40-44,1688042444,93.68501019477844,18796,Stephan,127.0.0.1,93.68501019477844,1,"9_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=10.0000",100,0.6,0.001,10.0,additive
0.001421146747460631,0.001231334300318827,4.182806730270386,True,1,2023-06-29_14-39-24,1688042364,4.182806730270386,40016,Stephan,127.0.0.1,4.182806730270386,1,"10_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.0100",50,0.8,0.1,0.01,additive
