rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.0680952856318675,0.050834368799269766,0.4200856685638428,True,1,2023-07-02_04-06-14,1688263574,0.4200856685638428,635379,cs02.science.uu.nl,131.211.30.52,0.4200856685638428,1,"1_colsample_bytree=0.8239,gamma=0.0183,lags=30,max_depth=5,max_leaves=25,min_child_weight=7,subsample=0.9488",30,0.9487621241602546,25,5.0,0.018327468304073693,0.823854364263193,7,1
0.08288171685647916,0.05293968181105434,0.49436497688293457,True,1,2023-07-02_04-07-28,1688263648,0.49436497688293457,635573,cs02.science.uu.nl,131.211.30.52,0.49436497688293457,1,"2_colsample_bytree=0.9467,gamma=0.0092,lags=14,max_depth=30,max_leaves=10,min_child_weight=5,subsample=0.9718",14,0.9717918296287886,10,30.0,0.009174113203842238,0.9466762303089578,5,1
0.083107219343816,0.055918454415173034,0.5196056365966797,True,1,2023-07-02_04-08-41,1688263721,0.5196056365966797,635766,cs02.science.uu.nl,131.211.30.52,0.5196056365966797,1,"3_colsample_bytree=0.8828,gamma=0.0095,lags=7,max_depth=5,max_leaves=50,min_child_weight=7,subsample=0.9145",7,0.9144966008910911,50,5.0,0.009461745960209038,0.8828450279927564,7,1
0.0758053772193277,0.05311748312813081,0.5029103755950928,True,1,2023-07-02_04-08-41,1688263721,0.5029103755950928,635769,cs02.science.uu.nl,131.211.30.52,0.5029103755950928,1,"4_colsample_bytree=0.8997,gamma=0.0083,lags=14,max_depth=5,max_leaves=0,min_child_weight=7,subsample=0.9690",14,0.9690306317812983,0,5.0,0.008330819584353603,0.8997409932593275,7,1
0.07793883991773862,0.056370100950504674,0.7352848052978516,True,1,2023-07-02_04-08-41,1688263721,0.7352848052978516,635772,cs02.science.uu.nl,131.211.30.52,0.7352848052978516,1,"5_colsample_bytree=0.9117,gamma=0.0148,lags=14,max_depth=10,max_leaves=100,min_child_weight=7,subsample=0.8352",14,0.8351724770288059,100,10.0,0.014826044663910177,0.9117212228071387,7,1
0.08467089280141435,0.05615741768302027,0.8139045238494873,True,1,2023-07-02_04-08-41,1688263721,0.8139045238494873,635774,cs02.science.uu.nl,131.211.30.52,0.8139045238494873,1,"6_colsample_bytree=0.9136,gamma=0.0013,lags=7,max_depth=30,max_leaves=100,min_child_weight=2,subsample=0.9270",7,0.9270436064243032,100,30.0,0.001310686242940893,0.9136412764181487,2,1
0.08459109047989896,0.053988828054618715,0.8329770565032959,True,1,2023-07-02_04-08-41,1688263721,0.8329770565032959,635776,cs02.science.uu.nl,131.211.30.52,0.8329770565032959,1,"7_colsample_bytree=0.9668,gamma=0.0118,lags=14,max_depth=20,max_leaves=25,min_child_weight=2,subsample=0.9381",14,0.9380801668225832,25,20.0,0.011753224769960527,0.9667723347186492,2,1
0.07192173338739587,0.057000096257841394,0.8187856674194336,True,1,2023-07-02_04-08-42,1688263722,0.8187856674194336,635780,cs02.science.uu.nl,131.211.30.52,0.8187856674194336,1,"8_colsample_bytree=0.9233,gamma=0.0192,lags=30,max_depth=20,max_leaves=0,min_child_weight=10,subsample=0.8662",30,0.8662417123695806,0,20.0,0.019163774567481754,0.9232744818375879,10,1
0.07682168668028344,0.05564443152277025,0.7141165733337402,True,1,2023-07-02_04-08-41,1688263721,0.7141165733337402,635783,cs02.science.uu.nl,131.211.30.52,0.7141165733337402,1,"9_colsample_bytree=0.9639,gamma=0.0059,lags=14,max_depth=5,max_leaves=50,min_child_weight=0,subsample=0.8764",14,0.8763726533297529,50,5.0,0.00594657708346585,0.9639294305447798,0,1
0.08447005882924204,0.056465385092504566,0.7306406497955322,True,1,2023-07-02_04-08-42,1688263722,0.7306406497955322,635785,cs02.science.uu.nl,131.211.30.52,0.7306406497955322,1,"10_colsample_bytree=0.9741,gamma=0.0037,lags=14,max_depth=30,max_leaves=25,min_child_weight=2,subsample=0.8623",14,0.8623331593024051,25,30.0,0.003736589163319007,0.9741059229879198,2,1
