rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.002426420097450586,0.001781982783365883,0.22898411750793457,True,1,2023-07-02_08-25-02,1688279102,0.22898411750793457,866604,cs02.science.uu.nl,131.211.30.52,0.22898411750793457,1,"1_lags=1,max_depth=80,min_child_samples=65,n_estimators=80,num_leaves=31,reg_alpha=9.3718,reg_lambda=0.0806",1,31,80,80,65,9.371803456010097,0.08061833996491137,1
0.002426420097450586,0.001781982783365883,0.255082368850708,True,1,2023-07-02_08-26-15,1688279175,0.255082368850708,866795,cs02.science.uu.nl,131.211.30.52,0.255082368850708,1,"2_lags=1,max_depth=80,min_child_samples=20,n_estimators=150,num_leaves=100,reg_alpha=3.5405,reg_lambda=0.0805",1,100,150,80,20,3.5405475794786483,0.08053079844476758,1
0.0024264502481869833,0.001782035599656224,0.3118436336517334,True,1,2023-07-02_08-27-26,1688279246,0.3118436336517334,867011,cs02.science.uu.nl,131.211.30.52,0.3118436336517334,1,"3_lags=7,max_depth=80,min_child_samples=35,n_estimators=100,num_leaves=31,reg_alpha=1.8540,reg_lambda=0.0183",7,31,100,80,35,1.8540235349076042,0.018261847185178707,1
0.0024237077336692102,0.0017770862575099276,0.316638708114624,True,1,2023-07-02_08-27-26,1688279246,0.316638708114624,867014,cs02.science.uu.nl,131.211.30.52,0.316638708114624,1,"4_lags=14,max_depth=-1,min_child_samples=35,n_estimators=100,num_leaves=400,reg_alpha=3.3208,reg_lambda=0.0788",14,400,100,-1,35,3.3207531331302627,0.0788032931253428,1
0.0024237077336692102,0.0017770862575099276,0.29810094833374023,True,1,2023-07-02_08-27-26,1688279246,0.29810094833374023,867017,cs02.science.uu.nl,131.211.30.52,0.29810094833374023,1,"5_lags=14,max_depth=-1,min_child_samples=65,n_estimators=80,num_leaves=200,reg_alpha=3.2158,reg_lambda=0.0245",14,200,80,-1,65,3.215777271478701,0.024458868202428548,1
0.0024237077336692102,0.0017770862575099276,0.3301117420196533,True,1,2023-07-02_08-27-26,1688279246,0.3301117420196533,867020,cs02.science.uu.nl,131.211.30.52,0.3301117420196533,1,"6_lags=14,max_depth=0,min_child_samples=35,n_estimators=100,num_leaves=400,reg_alpha=4.5849,reg_lambda=0.0014",14,400,100,0,35,4.584850215127608,0.0013943809815071266,1
0.0024264502481869833,0.001782035599656224,0.3263885974884033,True,1,2023-07-02_08-27-26,1688279246,0.3263885974884033,867023,cs02.science.uu.nl,131.211.30.52,0.3263885974884033,1,"7_lags=7,max_depth=80,min_child_samples=35,n_estimators=80,num_leaves=400,reg_alpha=4.3504,reg_lambda=0.0659",7,400,80,80,35,4.350435481673359,0.06588796790183064,1
0.0024237077336692102,0.0017770862575099276,0.3368351459503174,True,1,2023-07-02_08-27-26,1688279246,0.3368351459503174,867026,cs02.science.uu.nl,131.211.30.52,0.3368351459503174,1,"8_lags=14,max_depth=80,min_child_samples=35,n_estimators=50,num_leaves=31,reg_alpha=3.4286,reg_lambda=0.0527",14,31,50,80,35,3.428592454859107,0.052675022940300964,1
0.002428823199335065,0.001785297662110746,0.33203792572021484,True,1,2023-07-02_08-27-26,1688279246,0.33203792572021484,867028,cs02.science.uu.nl,131.211.30.52,0.33203792572021484,1,"9_lags=14,max_depth=-1,min_child_samples=65,n_estimators=100,num_leaves=100,reg_alpha=0.0777,reg_lambda=0.0883",14,100,100,-1,65,0.07765222094183734,0.08833428651313491,1
0.0024237077336692102,0.0017770862575099276,0.3270294666290283,True,1,2023-07-02_08-27-26,1688279246,0.3270294666290283,867030,cs02.science.uu.nl,131.211.30.52,0.3270294666290283,1,"10_lags=14,max_depth=40,min_child_samples=35,n_estimators=100,num_leaves=200,reg_alpha=0.6359,reg_lambda=0.0945",14,200,100,40,35,0.6359241318315058,0.09454355740616958,1
0.0024264502481869833,0.001782035599656224,0.36001133918762207,True,1,2023-07-02_08-27-26,1688279246,0.36001133918762207,867032,cs02.science.uu.nl,131.211.30.52,0.36001133918762207,1,"11_lags=7,max_depth=0,min_child_samples=35,n_estimators=150,num_leaves=100,reg_alpha=5.6595,reg_lambda=0.0467",7,100,150,0,35,5.659511062383746,0.0467225269267986,1
0.0024237077336692102,0.0017770862575099276,0.34101009368896484,True,1,2023-07-02_08-27-26,1688279246,0.34101009368896484,867034,cs02.science.uu.nl,131.211.30.52,0.34101009368896484,1,"12_lags=14,max_depth=40,min_child_samples=20,n_estimators=80,num_leaves=200,reg_alpha=4.8943,reg_lambda=0.0525",14,200,80,40,20,4.894285783797889,0.05247456950770999,1
0.002426420097450586,0.001781982783365883,0.3427011966705322,True,1,2023-07-02_08-27-26,1688279246,0.3427011966705322,867036,cs02.science.uu.nl,131.211.30.52,0.3427011966705322,1,"13_lags=1,max_depth=80,min_child_samples=35,n_estimators=150,num_leaves=200,reg_alpha=0.0860,reg_lambda=0.0455",1,200,150,80,35,0.08598931464405048,0.0454887222203363,1
