rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.007103866634470095,0.005673065717540691,4.187250137329102,True,1,2023-06-29_12-42-27,1688035347,4.187250137329102,26356,Stephan,127.0.0.1,4.187250137329102,1,"1_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.6,0.5,1.0,additive
0.008087148718161269,0.006789667262302998,4.7237396240234375,True,1,2023-06-29_12-42-36,1688035356,4.7237396240234375,2392,Stephan,127.0.0.1,4.7237396240234375,1,"2_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.4,0.01,1.0,additive
0.007117899655914246,0.0056958859635454,4.156964302062988,True,1,2023-06-29_12-42-45,1688035365,4.156964302062988,18792,Stephan,127.0.0.1,4.156964302062988,1,"3_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=10.0000",25,0.6,0.1,10.0,additive
0.005225780010823536,0.004235599323219281,4.155267238616943,True,1,2023-06-29_12-42-54,1688035374,4.155267238616943,9368,Stephan,127.0.0.1,4.155267238616943,1,"4_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.6,0.1,1.0,multiplicative
0.0052272470585006305,0.004244160005195103,4.442712068557739,True,1,2023-06-29_12-43-03,1688035383,4.442712068557739,19332,Stephan,127.0.0.1,4.442712068557739,1,"5_changepoint_prior_scale=0.1000,changepoint_range=0.9000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",100,0.9,0.1,10.0,multiplicative
0.0051851868385069935,0.004134510443792943,4.329856872558594,True,1,2023-06-29_12-43-12,1688035392,4.329856872558594,19192,Stephan,127.0.0.1,4.329856872558594,1,"6_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=0.0100",100,0.6,0.1,0.01,additive
0.005197356521459348,0.00416839677567928,4.346837282180786,True,1,2023-06-29_12-43-21,1688035401,4.346837282180786,16596,Stephan,127.0.0.1,4.346837282180786,1,"7_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.6,0.5,1.0,multiplicative
0.006993948028341084,0.0055858756111572885,4.15169358253479,True,1,2023-06-29_12-43-30,1688035410,4.15169358253479,35792,Stephan,127.0.0.1,4.15169358253479,1,"8_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=0.1000",10,0.8,0.1,0.1,additive
0.007025815203788077,0.005617346884631791,4.03789496421814,True,1,2023-06-29_12-43-39,1688035419,4.03789496421814,20860,Stephan,127.0.0.1,4.03789496421814,1,"9_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=0.1000",10,0.6,0.1,0.1,additive
0.007116372054153994,0.005679418246841576,4.148465871810913,True,1,2023-06-29_12-43-48,1688035428,4.148465871810913,32636,Stephan,127.0.0.1,4.148465871810913,1,"10_changepoint_prior_scale=0.5000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.9,0.5,1.0,additive
0.008445067402492425,0.0070623540237177455,4.091235399246216,True,1,2023-06-29_12-43-57,1688035437,4.091235399246216,16460,Stephan,127.0.0.1,4.091235399246216,1,"11_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.8,0.01,1.0,additive
0.005435663234558987,0.004243226565018319,4.122940540313721,True,1,2023-06-29_12-44-06,1688035446,4.122940540313721,15356,Stephan,127.0.0.1,4.122940540313721,1,"12_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.0100",50,0.8,0.5,0.01,additive
0.005129588023630538,0.00418760639487534,3.9433107376098633,True,1,2023-06-29_12-44-14,1688035454,3.9433107376098633,35820,Stephan,127.0.0.1,3.9433107376098633,1,"13_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",25,0.6,0.1,0.01,multiplicative
0.00514599378171473,0.004190320179824287,4.024860143661499,True,1,2023-06-29_12-44-23,1688035463,4.024860143661499,34264,Stephan,127.0.0.1,4.024860143661499,1,"14_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",10,0.6,0.1,0.1,multiplicative
0.005610136748369738,0.004574399713422809,3.9677913188934326,True,1,2023-06-29_12-44-32,1688035472,3.9677913188934326,14912,Stephan,127.0.0.1,3.9677913188934326,1,"15_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",10,0.4,0.01,0.1,multiplicative
0.005617267530164064,0.004452207546913186,4.230404615402222,True,1,2023-06-29_12-44-41,1688035481,4.230404615402222,13056,Stephan,127.0.0.1,4.230404615402222,1,"16_changepoint_prior_scale=1.0000,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",50,0.9,1.0,0.01,multiplicative
0.005617267530164064,0.004452207546913186,4.172848463058472,True,1,2023-06-29_12-44-50,1688035490,4.172848463058472,35708,Stephan,127.0.0.1,4.172848463058472,1,"17_changepoint_prior_scale=1.0000,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",50,0.9,1.0,0.01,multiplicative
0.006565201692473286,0.0053411804260812676,7.3197948932647705,True,1,2023-06-29_12-45-02,1688035502,7.3197948932647705,33764,Stephan,127.0.0.1,7.3197948932647705,1,"18_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",25,0.6,0.001,10.0,multiplicative
0.0064994670140370685,0.005214049907339637,31.793853998184204,True,1,2023-06-29_12-45-36,1688035536,31.793853998184204,13808,Stephan,127.0.0.1,31.793853998184204,1,"19_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",50,0.6,0.001,10.0,multiplicative
0.007433759477393447,0.0061504318677779194,4.885440349578857,True,1,2023-06-29_12-45-19,1688035519,4.885440349578857,14176,Stephan,127.0.0.1,4.885440349578857,1,"20_changepoint_prior_scale=0.0010,changepoint_range=0.4000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=0.0100",10,0.4,0.001,0.01,additive
