date,prediction,test
2021-07-27,225.59,225.59
2021-07-28,233.96319088669546,235.44
2021-07-29,238.65575359273112,241.67
2021-07-30,246.4743474308149,242.01
2021-07-31,257.8771061093677,239.86
2021-08-01,268.53041272508193,235.45
2021-08-02,276.08385575193836,232.58
2021-08-03,285.0455092938327,226.02
2021-08-04,294.0547421065521,244.38
2021-08-05,300.2754651909263,252.84
2021-08-06,309.55985422417433,263.09
2021-08-07,320.14694050165815,271.83
2021-08-08,332.9097460600363,257.12
2021-08-09,346.0956054082489,269.31
2021-08-10,354.2995146482691,266.34
2021-08-11,367.27247245554366,268.03
2021-08-12,374.4557093332415,257.42
2021-08-13,391.0282985149934,272.89
2021-08-14,403.8359404484495,271.6
2021-08-15,418.5061851204764,271.86
2021-08-16,432.32814500853516,266.5
2021-08-17,447.80466097979075,256.23
2021-08-18,461.91994214897716,252.51
2021-08-19,475.6184982349719,264.19
2021-08-20,493.1191184411337,282.06
2021-08-21,501.4514189274386,287.98
2021-08-22,519.857797117806,306.38
2021-08-23,540.7334567142819,318.17
2021-08-24,563.3490686818411,307.33
2021-08-25,582.801752924957,314.29
2021-08-26,602.4466208532124,291.4
2021-08-27,624.9024107515393,315.0
2021-08-28,633.7197449233657,300.5
2021-08-29,665.4150013361732,291.4
2021-08-30,688.3887253819311,281.8
2021-08-31,715.1835222059918,285.8
2021-09-01,736.5738433280324,302.9
2021-09-02,751.3719144484677,302.5
2021-09-03,779.2396518301733,304.1
2021-09-04,801.7992848232863,305.1
2021-09-05,835.3198217046482,315.4
2021-09-06,861.692798580884,314.8
2021-09-07,897.011369625258,263.2
2021-09-08,942.4137197389384,257.1
2021-09-09,974.7214552372037,261.8
2021-09-10,1005.3254238637572,249.2
2021-09-11,1035.218451784967,249.8
2021-09-12,1077.3693665932585,256.2
2021-09-13,1116.0393915728384,263.3
2021-09-14,1145.3918367329568,269.1
2021-09-15,1199.4986639529754,269.3
2021-09-16,1244.1521447926143,264.0
2021-09-17,1269.5900397504563,262.7
2021-09-18,1320.744524480781,271.7
2021-09-19,1384.6104298018638,259.8
2021-09-20,1433.9246797099397,232.7
2021-09-21,1499.2299630512198,218.0
2021-09-22,1575.9310798666825,245.1
2021-09-23,1597.5591073499086,249.1
2021-09-24,1636.8515155463817,233.6
2021-09-25,1711.23591904184,235.8
2021-09-26,1786.4508804835814,234.2
2021-09-27,1847.9392470243815,234.3
2021-09-28,1909.287642050339,229.6
2021-09-29,1992.7317528338917,233.6
2021-09-30,2015.048826084131,251.1
2021-10-01,2067.0691847264325,257.5
2021-10-02,2184.2738403474286,252.8
2021-10-03,2290.8145219823473,259.3
2021-10-04,2345.0460850096824,264.8
2021-10-05,2414.469097626611,270.8
2021-10-06,2499.3600784337027,286.5
2021-10-07,2575.861288724112,277.8
2021-10-08,2668.693726955405,277.9
2021-10-09,2764.9310682287723,278.4
2021-10-10,2893.3167222669563,270.0
2021-10-11,2974.5992585740555,276.7
2021-10-12,3034.351167278905,277.2
2021-10-13,3138.0158957145995,274.3
2021-10-14,3241.113174259247,266.8
2021-10-15,3381.5222103622336,274.1
2021-10-16,3485.160871910483,268.0
2021-10-17,3586.712427216395,261.1
2021-10-18,3706.3865512907273,256.5
2021-10-19,3853.7983692869807,255.0
2021-10-20,3972.1636097007877,260.0
2021-10-21,4092.5333200743216,271.0
2021-10-22,4241.441853484269,266.3
2021-10-23,4378.373408688788,267.3
2021-10-24,4538.594044602024,289.3
2021-10-25,4686.577679904202,286.6
2021-10-26,4847.254297799321,279.9
2021-10-27,5011.588895720414,255.6
2021-10-28,5280.156416891278,267.2
2021-10-29,5393.819040608435,269.0
2021-10-30,5571.599443597619,263.3
2021-10-31,5776.98713143088,274.9
2021-11-01,5945.715898133187,271.1
2021-11-02,6172.497430020701,275.0
2021-11-03,6392.339525376057,266.1
2021-11-04,6693.595673051384,260.7
2021-11-05,6820.837013182865,255.0
2021-11-06,7026.704154254724,259.9
2021-11-07,7290.759367493229,266.8
2021-11-08,7560.791668460438,275.0
2021-11-09,7788.130791755441,289.4
2021-11-10,8058.753076175826,267.1
2021-11-11,8465.229168446149,263.8
2021-11-12,8736.781443367776,260.7
2021-11-13,9048.709583998423,270.7
2021-11-14,9180.345275428725,275.0
2021-11-15,9502.637565171653,268.1
2021-11-16,9934.814930598386,240.7
2021-11-17,10432.026463426038,241.6
2021-11-18,10849.21502500777,226.4
2021-11-19,11195.342614146399,238.3
2021-11-20,11314.349593980216,247.2
2021-11-21,11621.679398418164,250.5
2021-11-22,12097.428987617126,231.7
2021-11-23,12737.914131952315,237.4
2021-11-24,13281.667639735138,243.9
2021-11-25,13519.027408710035,248.2
2021-11-26,13816.120894643962,226.9
2021-11-27,14497.085609426442,228.1
2021-11-28,15126.948128309325,239.1
2021-11-29,14480.973175920157,235.8
2021-11-30,13872.072083470644,238.0
2021-12-01,13173.6366282505,230.6
2021-12-02,12618.530831501494,239.5
2021-12-03,12005.294865751508,223.4
2021-12-04,11773.342002417041,204.7
2021-12-05,11189.984876406992,201.3
2021-12-06,10666.473463830036,201.0
2021-12-07,10161.17757075533,207.0
2021-12-08,9714.401935701902,209.7
2021-12-09,9319.73543605802,189.1
2021-12-10,8944.883782431594,189.9
2021-12-11,8665.12964804651,198.7
2021-12-12,8306.651815815841,197.9
2021-12-13,7802.595164542545,183.8
2021-12-14,7529.0673062432525,186.7
2021-12-15,7292.252712288762,188.1
2021-12-16,7007.108021756101,187.1
2021-12-17,6747.2106601460555,181.6
2021-12-18,6468.928787726688,181.2
2021-12-19,6109.813330567324,184.0
2021-12-20,5875.97472532958,189.0
2021-12-21,5685.575863059755,189.1
2021-12-22,5406.149612407657,190.6
2021-12-23,5145.791390158302,209.8
2021-12-24,4926.42674626959,204.3
2021-12-25,4747.397901292894,211.1
2021-12-26,4509.404779751184,217.1
2021-12-27,4338.464437438406,220.7
2021-12-28,4114.348425821499,208.8
2021-12-29,4002.322476745387,214.7
2021-12-30,3829.881735901838,225.4
2021-12-31,3604.3774201090732,228.7
2022-01-01,3443.527303460295,250.1
2022-01-02,3293.46299793687,239.7
2022-01-03,3154.8526335823485,231.5
2022-01-04,2999.7082320987756,222.1
2022-01-05,2945.6540147934693,206.5
2022-01-06,2779.7083520257042,204.4
2022-01-07,2634.040892702816,194.7
2022-01-08,2540.2962415956986,183.9
2022-01-09,2418.6120186737894,191.0
2022-01-10,2332.583638813137,182.4
2022-01-11,2231.299835587137,192.9
2022-01-12,2098.6941450966674,199.1
2022-01-13,2011.9783910307488,223.6
2022-01-14,1891.2588040249154,229.8
2022-01-15,1822.4955582324565,217.7
2022-01-16,1762.884868231585,224.1
2022-01-17,1704.5063133601343,214.4
2022-01-18,1642.4661152748865,204.1
2022-01-19,1566.7891110141773,201.4
2022-01-20,1515.3583244650724,188.6
2022-01-21,1435.3415750081717,173.0
2022-01-22,1393.8621479233536,152.2
2022-01-23,1373.2925947657743,157.0
2022-01-24,1277.8617852813247,146.7
2022-01-25,1219.845631636204,144.8
2022-01-26,1159.4812877354661,148.2
2022-01-27,1117.7968403764012,144.7
2022-01-28,1066.6599956124578,149.0
2022-01-29,1034.5969880917803,153.7
2022-01-30,994.137932704205,147.9
2022-01-31,946.1784978304416,147.1
2022-02-01,918.0325171799607,146.1
2022-02-02,891.8301410330666,144.9
2022-02-03,851.558250009032,146.9
2022-02-04,819.5958283601764,165.2
2022-02-05,780.1012133516167,168.5
2022-02-06,742.5698593662988,173.6
2022-02-07,713.1904364307193,184.9
2022-02-08,688.2693328691437,178.7
2022-02-09,655.2513961846315,186.0
2022-02-10,624.9173087915933,179.1
2022-02-11,603.8591780370297,169.3
2022-02-12,569.2300793942834,173.8
2022-02-13,552.4381039926143,173.7
2022-02-14,527.8774412003094,176.1
2022-02-15,496.0670010700738,182.5
2022-02-16,475.8873654258479,179.1
2022-02-17,452.9860478188059,163.7
2022-02-18,438.30465088003496,160.1
2022-02-19,422.4558303391968,161.1
2022-02-20,399.7709306309429,153.7
2022-02-21,380.23825130555275,147.8
2022-02-22,369.1051424052126,150.9
2022-02-23,354.1981723671017,148.7
2022-02-24,338.6578683336031,147.0
2022-02-25,327.24852508910425,153.9
2022-02-26,311.1893142618091,157.8
2022-02-27,294.2903779270763,150.6
2022-02-28,285.8441134082369,170.4
2022-03-01,274.9103732421915,177.5
2022-03-02,260.622993338784,177.7
2022-03-03,247.3719680091619,171.9
2022-03-04,243.18815544049113,159.9
2022-03-05,233.39748854971722,166.0
2022-03-06,220.988322879211,158.9
2022-03-07,213.33251016489055,157.8
2022-03-08,199.32731739572262,203.1
2022-03-09,185.27459929991656,188.5
2022-03-10,177.99533285372925,178.6
2022-03-11,170.1707784944342,170.6
2022-03-12,168.79715293285759,185.4
2022-03-13,153.5259143381416,175.6
2022-03-14,148.34958283558515,185.9
2022-03-15,141.1951278308239,183.0
2022-03-16,133.3775343221657,189.3
2022-03-17,127.30138850168214,187.6
2022-03-18,125.01012454360533,195.1
