rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.001415386442995431,0.0011680523897439734,4.202044486999512,True,1,2023-06-29_13-33-19,1688038399,4.202044486999512,38120,Stephan,127.0.0.1,4.202044486999512,1,"1_changepoint_prior_scale=0.5000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.9,0.5,0.1,additive
0.0014141918301881801,0.0011668093177073426,4.16706109046936,True,1,2023-06-29_13-33-30,1688038410,4.16706109046936,38864,Stephan,127.0.0.1,4.16706109046936,1,"2_changepoint_prior_scale=0.5000,changepoint_range=0.9000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",100,0.9,0.5,1.0,multiplicative
0.0013561654935040526,0.0011426922280881357,4.216700792312622,True,1,2023-06-29_13-33-39,1688038419,4.216700792312622,3996,Stephan,127.0.0.1,4.216700792312622,1,"3_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=additive,seasonality_prior_scale=1.0000",10,0.6,0.1,1.0,additive
0.001358182076212604,0.0011443138540470873,3.884425401687622,True,1,2023-06-29_13-33-50,1688038430,3.884425401687622,38172,Stephan,127.0.0.1,3.884425401687622,1,"4_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",10,0.8,0.1,0.01,multiplicative
0.0014068948115515318,0.0011488798214647656,3.9881339073181152,True,1,2023-06-29_13-34-00,1688038440,3.9881339073181152,36740,Stephan,127.0.0.1,3.9881339073181152,1,"5_changepoint_prior_scale=1.0000,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",10,0.8,1.0,10.0,multiplicative
0.0014311099042280935,0.001185513557938306,4.117741584777832,True,1,2023-06-29_13-34-10,1688038450,4.117741584777832,19008,Stephan,127.0.0.1,4.117741584777832,1,"6_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=10.0000",100,0.8,0.5,10.0,additive
0.0013614775938223678,0.0011456715639276518,3.9387528896331787,True,1,2023-06-29_13-34-18,1688038458,3.9387528896331787,38024,Stephan,127.0.0.1,3.9387528896331787,1,"7_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",50,0.8,0.1,0.01,multiplicative
0.0013054631408100773,0.0010993203188128687,4.256706714630127,True,1,2023-06-29_13-34-28,1688038468,4.256706714630127,19616,Stephan,127.0.0.1,4.256706714630127,1,"8_changepoint_prior_scale=0.0010,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",10,0.8,0.001,10.0,multiplicative
0.0013467108077758463,0.0011133538007508294,3.9041543006896973,True,1,2023-06-29_13-34-37,1688038477,3.9041543006896973,39656,Stephan,127.0.0.1,3.9041543006896973,1,"9_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.6,0.01,1.0,additive
0.0013576222624770231,0.0011442179041491003,3.8234145641326904,True,1,2023-06-29_13-34-47,1688038487,3.8234145641326904,37028,Stephan,127.0.0.1,3.8234145641326904,1,"10_changepoint_prior_scale=0.1000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.9,0.1,0.1,additive
0.0014293167694232564,0.0011822422253431853,3.7374331951141357,True,1,2023-06-29_13-34-56,1688038496,3.7374331951141357,37400,Stephan,127.0.0.1,3.7374331951141357,1,"11_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",25,0.8,0.5,10.0,multiplicative
0.001322448363886927,0.0011178264277041181,7.248460292816162,True,1,2023-06-29_13-35-08,1688038508,7.248460292816162,39768,Stephan,127.0.0.1,7.248460292816162,1,"12_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.6,0.001,1.0,additive
0.0013292655105700097,0.0011259260099867382,14.182574272155762,True,1,2023-06-29_13-35-25,1688038525,14.182574272155762,38964,Stephan,127.0.0.1,14.182574272155762,1,"13_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=0.1000",50,0.6,0.001,0.1,additive
0.0012950139946883645,0.0010878528394131098,4.121489763259888,True,1,2023-06-29_13-35-24,1688038524,4.121489763259888,7820,Stephan,127.0.0.1,4.121489763259888,1,"14_changepoint_prior_scale=0.0010,changepoint_range=0.9000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",10,0.9,0.001,10.0,multiplicative
0.0012950139946883645,0.0010878528394131098,3.862055778503418,True,1,2023-06-29_13-35-33,1688038533,3.862055778503418,3236,Stephan,127.0.0.1,3.862055778503418,1,"15_changepoint_prior_scale=0.0010,changepoint_range=0.9000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",10,0.9,0.001,10.0,multiplicative
