rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.0006449202295204532,0.0005342869068622209,43.735841512680054,True,1,2023-07-02_19-53-24,1688320404,43.735841512680054,31328,Stephan-PC,127.0.0.1,43.735841512680054,1,"1_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.6,0.001,1.0,multiplicative
0.0006623405055836155,0.0005539063178193402,11.460578918457031,True,1,2023-07-02_19-53-03,1688320383,11.460578918457031,29012,Stephan-PC,127.0.0.1,11.460578918457031,1,"2_changepoint_prior_scale=0.0100,changepoint_range=0.9000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",10,0.9,0.01,1.0,multiplicative
0.0006635813349294663,0.0005575576218788147,22.692106008529663,True,1,2023-07-02_19-53-26,1688320406,22.692106008529663,33744,Stephan-PC,127.0.0.1,22.692106008529663,1,"3_changepoint_prior_scale=0.0100,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.9,0.01,1.0,additive
0.0006774289818035733,0.0005727833793487642,25.48773503303528,True,1,2023-07-02_19-54-10,1688320450,25.48773503303528,35128,Stephan-PC,127.0.0.1,25.48773503303528,1,"4_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",50,0.6,0.01,0.01,multiplicative
0.0006831743448536183,0.0005697737384823601,25.63676953315735,True,1,2023-07-02_19-54-11,1688320451,25.63676953315735,22608,Stephan-PC,127.0.0.1,25.63676953315735,1,"5_changepoint_prior_scale=0.5000,changepoint_range=0.6000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",50,0.6,0.5,1.0,multiplicative
0.0006623145765187119,0.0005504976045578478,187.4194986820221,True,1,2023-07-02_19-56-51,1688320611,187.4194986820221,26872,Stephan-PC,127.0.0.1,187.4194986820221,1,"6_changepoint_prior_scale=0.0010,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",100,0.6,0.001,1.0,multiplicative
0.0006659563083148343,0.0005609326483651022,24.3184711933136,True,1,2023-07-02_19-54-09,1688320449,24.3184711933136,34560,Stephan-PC,127.0.0.1,24.3184711933136,1,"7_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=1.0000",50,0.4,0.01,1.0,additive
0.0006627682341430364,0.0005572548584432148,24.13543176651001,True,1,2023-07-02_19-54-10,1688320450,24.13543176651001,22912,Stephan-PC,127.0.0.1,24.13543176651001,1,"8_changepoint_prior_scale=0.1000,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",10,0.8,0.1,1.0,multiplicative
0.0006721378614876616,0.0005632644052522203,27.500186920166016,True,1,2023-07-02_19-54-05,1688320445,27.500186920166016,33588,Stephan-PC,127.0.0.1,27.500186920166016,1,"9_changepoint_prior_scale=1.0000,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=additive,seasonality_prior_scale=1.0000",100,0.8,1.0,1.0,additive
0.0006647450235561195,0.0005553343675519494,24.91260552406311,True,1,2023-07-02_19-54-13,1688320453,24.91260552406311,36780,Stephan-PC,127.0.0.1,24.91260552406311,1,"10_changepoint_prior_scale=0.0100,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",100,0.8,0.01,0.1,multiplicative
0.0006587170696559873,0.0005527561111646801,24.483510494232178,True,1,2023-07-02_19-54-11,1688320451,24.483510494232178,35548,Stephan-PC,127.0.0.1,24.483510494232178,1,"11_changepoint_prior_scale=0.1000,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",50,0.9,0.1,10.0,multiplicative
0.0006756501416771612,0.0005613078270705765,25.020627975463867,True,1,2023-07-02_19-54-03,1688320443,25.020627975463867,23908,Stephan-PC,127.0.0.1,25.020627975463867,1,"12_changepoint_prior_scale=1.0000,changepoint_range=0.9000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",25,0.9,1.0,0.01,multiplicative
0.0006721378614876616,0.0005632644052522203,28.125327348709106,True,1,2023-07-02_19-54-12,1688320452,28.125327348709106,20960,Stephan-PC,127.0.0.1,28.125327348709106,1,"13_changepoint_prior_scale=1.0000,changepoint_range=0.8000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",100,0.8,1.0,10.0,multiplicative
0.0006602673437744468,0.0005533374263624856,24.529523611068726,True,1,2023-07-02_19-54-02,1688320442,24.529523611068726,6120,Stephan-PC,127.0.0.1,24.529523611068726,1,"14_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",100,0.4,0.01,1.0,multiplicative
0.0006783249037099613,0.0005691206711327664,25.376711130142212,True,1,2023-07-02_19-54-02,1688320442,25.376711130142212,33256,Stephan-PC,127.0.0.1,25.376711130142212,1,"15_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",50,0.8,0.5,0.1,multiplicative
0.0006958755248161035,0.0005803181474347151,14.934360027313232,True,1,2023-07-02_19-54-21,1688320461,14.934360027313232,14708,Stephan-PC,127.0.0.1,14.934360027313232,1,"16_changepoint_prior_scale=1.0000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=0.1000",25,0.6,1.0,0.1,additive
0.0006581063104628384,0.0005536222510704871,23.70533323287964,True,1,2023-07-02_19-54-06,1688320446,23.70533323287964,35836,Stephan-PC,127.0.0.1,23.70533323287964,1,"17_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=1.0000",25,0.6,0.1,1.0,additive
0.0006600177381156987,0.0005548141125774097,23.775348663330078,True,1,2023-07-02_19-54-04,1688320444,23.775348663330078,37828,Stephan-PC,127.0.0.1,23.775348663330078,1,"18_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",10,0.6,0.1,1.0,multiplicative
0.0006558089604505415,0.0005483164132920897,13.849115133285522,True,1,2023-07-02_19-54-23,1688320463,13.849115133285522,24384,Stephan-PC,127.0.0.1,13.849115133285522,1,"19_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",100,0.4,0.5,10.0,multiplicative
