rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.26529455539387364,0.2652639725135196,563.201562166214,True,1,2023-07-02_12-45-53,1688294753,563.201562166214,990472,cs02.science.uu.nl,131.211.30.52,563.201562166214,1,"1_batch_size=32,dropout=0.0378,input_chunk_length=1,layer_widths=1024,n_epochs=50,num_blocks=10,num_layers=4,accelerator=auto,enable_progress_bar=False",4,10,1024,1,50,32,0.03778138559283504,1,False,auto
0.037044686872828136,0.03681523303592593,55.62725758552551,True,1,2023-07-02_12-38-37,1688294317,55.62725758552551,990680,cs02.science.uu.nl,131.211.30.52,55.62725758552551,1,"2_batch_size=256,dropout=0.3648,input_chunk_length=3,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=4,accelerator=auto,enable_progress_bar=False",4,2,512,3,75,256,0.36483107526699216,1,False,auto
0.828754174228893,0.8287435396787494,746.5082223415375,True,1,2023-07-02_12-51-20,1688295080,746.5082223415375,990880,cs02.science.uu.nl,131.211.30.52,746.5082223415375,1,"3_batch_size=16,dropout=0.2096,input_chunk_length=3,layer_widths=512,n_epochs=75,num_blocks=10,num_layers=4,accelerator=auto,enable_progress_bar=False",4,10,512,3,75,16,0.2096346009042095,1,False,auto
0.008081904697856943,0.0067180046709417705,115.6343469619751,True,1,2023-07-02_12-42-02,1688294522,115.6343469619751,991158,cs02.science.uu.nl,131.211.30.52,115.6343469619751,1,"4_batch_size=256,dropout=0.1448,input_chunk_length=12,layer_widths=1024,n_epochs=50,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,1024,12,50,256,0.14478418346695332,1,False,auto
0.7951945073948505,0.7951802293518477,204.87271428108215,True,1,2023-07-02_12-46-39,1688294799,204.87271428108215,991561,cs02.science.uu.nl,131.211.30.52,204.87271428108215,1,"5_batch_size=64,dropout=0.0838,input_chunk_length=3,layer_widths=1024,n_epochs=100,num_blocks=5,num_layers=3,accelerator=auto,enable_progress_bar=False",3,5,1024,3,100,64,0.08377843386685295,1,False,auto
0.41910086270743496,0.4190768992723804,69.68262219429016,True,1,2023-07-02_12-48-14,1688294894,69.68262219429016,991967,cs02.science.uu.nl,131.211.30.52,69.68262219429016,1,"6_batch_size=64,dropout=0.1106,input_chunk_length=9,layer_widths=512,n_epochs=25,num_blocks=5,num_layers=2,accelerator=auto,enable_progress_bar=False",2,5,512,9,25,64,0.11062853413572704,1,False,auto
1.0389717382961823,1.03896068349222,158.4606328010559,True,1,2023-07-02_12-50-55,1688295055,158.4606328010559,992240,cs02.science.uu.nl,131.211.30.52,158.4606328010559,1,"7_batch_size=256,dropout=0.3713,input_chunk_length=3,layer_widths=1024,n_epochs=50,num_blocks=10,num_layers=2,accelerator=auto,enable_progress_bar=False",2,10,1024,3,50,256,0.3712570379578709,1,False,auto
0.3167928043432704,0.3167650664483157,105.39653944969177,True,1,2023-07-02_12-51-14,1688295074,105.39653944969177,992521,cs02.science.uu.nl,131.211.30.52,105.39653944969177,1,"8_batch_size=64,dropout=0.1361,input_chunk_length=12,layer_widths=1024,n_epochs=75,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,1024,12,75,64,0.1361233314424009,1,False,auto
0.017612726147725456,0.01716421542573391,140.8760313987732,True,1,2023-07-02_12-54-29,1688295269,140.8760313987732,992965,cs02.science.uu.nl,131.211.30.52,140.8760313987732,1,"9_batch_size=32,dropout=0.0668,input_chunk_length=12,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=4,accelerator=auto,enable_progress_bar=False",4,3,512,12,75,32,0.06677478396883046,1,False,auto
0.02770351921575887,0.027381509192563193,58.99772524833679,True,1,2023-07-02_12-54-18,1688295258,58.99772524833679,993240,cs02.science.uu.nl,131.211.30.52,58.99772524833679,1,"10_batch_size=64,dropout=0.2609,input_chunk_length=12,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=4,accelerator=auto,enable_progress_bar=False",4,2,512,12,50,64,0.2608964297293168,1,False,auto
