rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.006203079472306736,0.005123368071691639,26.52125310897827,True,1,2023-07-03_22-00-31,1688414431,26.52125310897827,1356332,cs02.science.uu.nl,131.211.30.52,26.52125310897827,1,"1_batch_size=64,dropout=0.4163,input_chunk_length=12,layer_widths=256,n_epochs=50,num_blocks=1,num_layers=2,accelerator=auto,enable_progress_bar=False",2,1,256,12,50,64,0.41628874912337427,1,False,auto
0.008204987331812047,0.0068125995377266305,28.836543083190918,True,1,2023-07-03_22-01-43,1688414503,28.836543083190918,1356520,cs02.science.uu.nl,131.211.30.52,28.836543083190918,1,"2_batch_size=128,dropout=0.0168,input_chunk_length=9,layer_widths=256,n_epochs=25,num_blocks=2,num_layers=4,accelerator=auto,enable_progress_bar=False",4,2,256,9,25,128,0.016821472841873346,1,False,auto
0.05902690424951827,0.05871284268163786,167.15214228630066,True,1,2023-07-03_22-05-12,1688414712,167.15214228630066,1356798,cs02.science.uu.nl,131.211.30.52,167.15214228630066,1,"3_batch_size=16,dropout=0.4464,input_chunk_length=9,layer_widths=256,n_epochs=50,num_blocks=5,num_layers=2,accelerator=auto,enable_progress_bar=False",2,5,256,9,50,16,0.4463699686200404,1,False,auto
0.21652583943880724,0.21636497001662863,100.57822132110596,True,1,2023-07-03_22-04-05,1688414645,100.57822132110596,1356802,cs02.science.uu.nl,131.211.30.52,100.57822132110596,1,"4_batch_size=64,dropout=0.0104,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=2,accelerator=auto,enable_progress_bar=False",2,5,512,3,50,64,0.010362447512796252,1,False,auto
0.06800845604686082,0.06764479572054402,115.99017834663391,True,1,2023-07-03_22-05-32,1688414732,115.99017834663391,1357223,cs02.science.uu.nl,131.211.30.52,115.99017834663391,1,"5_batch_size=32,dropout=0.4872,input_chunk_length=6,layer_widths=1024,n_epochs=75,num_blocks=3,num_layers=2,accelerator=auto,enable_progress_bar=False",2,3,1024,6,75,32,0.4871824911693221,1,False,auto
2.3259868930861853,2.3259784165985598,178.0594801902771,True,1,2023-07-03_22-08-19,1688414899,178.0594801902771,1357540,cs02.science.uu.nl,131.211.30.52,178.0594801902771,1,"6_batch_size=128,dropout=0.3264,input_chunk_length=3,layer_widths=512,n_epochs=75,num_blocks=10,num_layers=4,accelerator=auto,enable_progress_bar=False",4,10,512,3,75,128,0.32638017427927607,1,False,auto
0.05067062779221118,0.050287546075948854,79.32186198234558,True,1,2023-07-03_22-08-03,1688414883,79.32186198234558,1357875,cs02.science.uu.nl,131.211.30.52,79.32186198234558,1,"7_batch_size=64,dropout=0.0617,input_chunk_length=9,layer_widths=1024,n_epochs=50,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,1024,9,50,64,0.06172437449732506,1,False,auto
0.09553119051957926,0.09536018822467339,30.49614953994751,True,1,2023-07-03_22-08-35,1688414915,30.49614953994751,1358099,cs02.science.uu.nl,131.211.30.52,30.49614953994751,1,"8_batch_size=32,dropout=0.2363,input_chunk_length=3,layer_widths=1024,n_epochs=25,num_blocks=1,num_layers=2,accelerator=auto,enable_progress_bar=False",2,1,1024,3,25,32,0.2363004934304726,1,False,auto
0.031104081181569525,0.030579051613471343,160.84046149253845,True,1,2023-07-03_22-12-00,1688415120,160.84046149253845,1358455,cs02.science.uu.nl,131.211.30.52,160.84046149253845,1,"9_batch_size=32,dropout=0.1167,input_chunk_length=6,layer_widths=256,n_epochs=100,num_blocks=3,num_layers=4,accelerator=auto,enable_progress_bar=False",4,3,256,6,100,32,0.11674341992988074,1,False,auto
0.07961493336564172,0.07933811701492419,75.94853639602661,True,1,2023-07-03_22-11-50,1688415110,75.94853639602661,1358759,cs02.science.uu.nl,131.211.30.52,75.94853639602661,1,"10_batch_size=256,dropout=0.0637,input_chunk_length=3,layer_widths=1024,n_epochs=50,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,1024,3,50,256,0.06369650945424477,1,False,auto
