date,prediction,test
2023-04-14 18:20:00,12.264,12.264
2023-04-14 18:21:00,12.264114717556954,12.266
2023-04-14 18:22:00,12.264229436186977,12.276
2023-04-14 18:23:00,12.264344155890079,12.29
2023-04-14 18:24:00,12.26445887666627,12.277
2023-04-14 18:25:00,12.26457359851556,12.307
2023-04-14 18:26:00,12.264688321437959,12.318
2023-04-14 18:27:00,12.264803045433478,12.322
2023-04-14 18:28:00,12.264917770502127,12.335
2023-04-14 18:29:00,12.265032496643913,12.335
2023-04-14 18:30:00,12.26514722385885,12.34
2023-04-14 18:31:00,12.265261952146947,12.326
2023-04-14 18:32:00,12.265376681508211,12.317
2023-04-14 18:33:00,12.265491411942657,12.312
2023-04-14 18:34:00,12.26560614345029,12.304
2023-04-14 18:35:00,12.265720876031123,12.296
2023-04-14 18:36:00,12.265835609685166,12.295
2023-04-14 18:37:00,12.265950344412428,12.272
2023-04-14 18:38:00,12.26606508021292,12.292
2023-04-14 18:39:00,12.266179817086652,12.276
2023-04-14 18:40:00,12.266294555033634,12.286
2023-04-14 18:41:00,12.266409294053874,12.297
2023-04-14 18:42:00,12.266524034147384,12.292
2023-04-14 18:43:00,12.266638775314174,12.307
2023-04-14 18:44:00,12.266753517554255,12.298
2023-04-14 18:45:00,12.266868260867636,12.292
2023-04-14 18:46:00,12.266983005254326,12.291
2023-04-14 18:47:00,12.267097750714337,12.312
2023-04-14 18:48:00,12.267212497247677,12.325
2023-04-14 18:49:00,12.267327244854357,12.321
2023-04-14 18:50:00,12.267441993534387,12.313
2023-04-14 18:51:00,12.267556743287777,12.311
2023-04-14 18:52:00,12.267671494114538,12.316
2023-04-14 18:53:00,12.267786246014678,12.3
2023-04-14 18:54:00,12.267900998988209,12.309
2023-04-14 18:55:00,12.26801575303514,12.322
2023-04-14 18:56:00,12.268130508155481,12.314
2023-04-14 18:57:00,12.268245264349243,12.301
2023-04-14 18:58:00,12.268360021616436,12.327
2023-04-14 18:59:00,12.268474779957069,12.323
2023-04-14 19:00:00,12.268589539371153,12.302
2023-04-14 19:01:00,12.268704299858696,12.297
2023-04-14 19:02:00,12.268819061419709,12.308
2023-04-14 19:03:00,12.268933824054203,12.292
