rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/model_name,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.2281998762913761,0.22819493263714188,34.604973554611206,True,1,2023-06-24_20-23-21,1687631001,34.604973554611206,1122106,cs02.science.uu.nl,131.211.30.52,34.604973554611206,1,"1_batch_size=128,dropout=0.2052,input_chunk_length=6,layer_widths=1024,n_epochs=75,num_blocks=2,num_layers=3",3,2,1024,6,75,128,0.20522552417553067,1,NBEATS,False,auto
0.2344323071490158,0.23442713837807716,38.714168310165405,True,1,2023-06-24_20-24-34,1687631074,38.714168310165405,1122309,cs02.science.uu.nl,131.211.30.52,38.714168310165405,1,"2_batch_size=64,dropout=0.2900,input_chunk_length=3,layer_widths=1024,n_epochs=75,num_blocks=2,num_layers=2",2,2,1024,3,75,64,0.2900063445399915,1,NBEATS,False,auto
0.020327543216237354,0.020271040741122803,37.57432699203491,True,1,2023-06-24_20-25-41,1687631141,37.57432699203491,1122563,cs02.science.uu.nl,131.211.30.52,37.57432699203491,1,"3_batch_size=32,dropout=0.3746,input_chunk_length=24,layer_widths=1024,n_epochs=50,num_blocks=1,num_layers=3",3,1,1024,24,50,32,0.3745893883553215,1,NBEATS,False,auto
0.599635358054931,0.5996328423766858,53.937122106552124,True,1,2023-06-24_20-25-57,1687631157,53.937122106552124,1122567,cs02.science.uu.nl,131.211.30.52,53.937122106552124,1,"4_batch_size=256,dropout=0.3663,input_chunk_length=12,layer_widths=512,n_epochs=100,num_blocks=5,num_layers=4",4,5,512,12,100,256,0.3662509537749198,1,NBEATS,False,auto
0.11738974039909772,0.11737907138109295,38.05551075935364,True,1,2023-06-24_20-25-41,1687631141,38.05551075935364,1122569,cs02.science.uu.nl,131.211.30.52,38.05551075935364,1,"5_batch_size=128,dropout=0.2162,input_chunk_length=9,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=3",3,2,512,9,75,128,0.21619527298134042,1,NBEATS,False,auto
10.516751076347962,10.516750514917474,137.4621262550354,True,1,2023-06-24_20-28-30,1687631310,137.4621262550354,1123125,cs02.science.uu.nl,131.211.30.52,137.4621262550354,1,"6_batch_size=128,dropout=0.3716,input_chunk_length=6,layer_widths=1024,n_epochs=50,num_blocks=10,num_layers=3",3,10,1024,6,50,128,0.3715851030557123,1,NBEATS,False,auto
0.0244629231862035,0.02441245952731395,31.038676261901855,True,1,2023-06-24_20-27-51,1687631271,31.038676261901855,1123487,cs02.science.uu.nl,131.211.30.52,31.038676261901855,1,"7_batch_size=64,dropout=0.4559,input_chunk_length=12,layer_widths=512,n_epochs=100,num_blocks=1,num_layers=2",2,1,512,12,100,64,0.45594502256877323,1,NBEATS,False,auto
0.4899388636714196,0.4899364785849518,99.7379059791565,True,1,2023-06-24_20-29-00,1687631340,99.7379059791565,1123489,cs02.science.uu.nl,131.211.30.52,99.7379059791565,1,"8_batch_size=64,dropout=0.4731,input_chunk_length=9,layer_widths=256,n_epochs=100,num_blocks=5,num_layers=4",4,5,256,9,100,64,0.4730678397332978,1,NBEATS,False,auto
0.14336284306108749,0.14335488252787962,36.4250328540802,True,1,2023-06-24_20-27-57,1687631277,36.4250328540802,1123491,cs02.science.uu.nl,131.211.30.52,36.4250328540802,1,"9_batch_size=256,dropout=0.2445,input_chunk_length=3,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=4",4,2,512,3,50,256,0.24452569821086573,1,NBEATS,False,auto
0.04680435814608671,0.046779332879215985,33.57294583320618,True,1,2023-06-24_20-29-33,1687631373,33.57294583320618,1124163,cs02.science.uu.nl,131.211.30.52,33.57294583320618,1,"10_batch_size=128,dropout=0.3900,input_chunk_length=6,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=3",3,3,512,6,75,128,0.39000331535844046,1,NBEATS,False,auto
