rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0078055883205009,0.006423697970071,29.05322480201721,False,1,e3312681,2023-07-06_19-28-12,1688664492,29.05322480201721,2888797,cs02.science.uu.nl,131.211.30.52,29.05322480201721,1,True,32,0.22075533866882324,2,25,9,1,50,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BTC_15m_0/TFT_1_add_relative_index=True,batch_size=32,dropout=0.2208,hidden_continuous_size=2,hidden_size=25,input_chunk_length=9,lstm_layer_2023-07-06_19-26-30"
,,25.98121476173401,False,1,c759d212,2023-07-06_19-29-23,1688664563,25.98121476173401,2888989,cs02.science.uu.nl,131.211.30.52,25.98121476173401,1,True,256,0.3410082757472992,12,10,1,4,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BTC_15m_0/TFT_2_add_relative_index=True,batch_size=256,dropout=0.3410,hidden_continuous_size=12,hidden_size=10,input_chunk_length=1,lstm_lay_2023-07-06_19-27-43"
0.0704737084074373,0.043858968315642,25.86160111427307,True,1,cc00bb53,2023-07-06_19-30-36,1688664636,25.86160111427307,2889230,cs02.science.uu.nl,131.211.30.52,25.86160111427307,1,True,128,0.41367560625076294,8,25,6,2,25,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BTC_15m_0/TFT_3_add_relative_index=True,batch_size=128,dropout=0.4137,hidden_continuous_size=8,hidden_size=25,input_chunk_length=6,lstm_laye_2023-07-06_19-28-57"
0.0018397563478052,0.0013259766295785,48.82548260688782,False,1,3fa7fb5b,2023-07-06_19-29-46,1688664586,48.82548260688782,2888797,cs02.science.uu.nl,131.211.30.52,48.82548260688782,1,True,16,0.040766410529613495,8,2,24,3,100,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BTC_15m_0/TFT_4_add_relative_index=True,batch_size=16,dropout=0.0408,hidden_continuous_size=8,hidden_size=2,input_chunk_length=24,lstm_layer_2023-07-06_19-28-57"
0.0243287695114879,0.0133707276654393,26.55575060844421,True,1,c6aebf9a,2023-07-06_19-30-36,1688664636,26.55575060844421,2889235,cs02.science.uu.nl,131.211.30.52,26.55575060844421,1,True,64,0.11762367188930511,4,50,9,3,25,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BTC_15m_0/TFT_5_add_relative_index=True,batch_size=64,dropout=0.1176,hidden_continuous_size=4,hidden_size=50,input_chunk_length=9,lstm_layer_2023-07-06_19-28-57"
0.001983420876618,0.0013067123543226,35.630807876586914,False,1,68049e23,2023-07-06_19-30-45,1688664645,35.630807876586914,2889238,cs02.science.uu.nl,131.211.30.52,35.630807876586914,1,True,32,0.4900623857975006,10,4,3,1,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BTC_15m_0/TFT_6_add_relative_index=True,batch_size=32,dropout=0.4901,hidden_continuous_size=10,hidden_size=4,input_chunk_length=3,lstm_layer_2023-07-06_19-28-57"
0.0179719928589386,0.0132798127704393,28.357503414154053,True,1,3881664e,2023-07-06_19-30-38,1688664638,28.357503414154053,2889240,cs02.science.uu.nl,131.211.30.52,28.357503414154053,1,True,64,0.2641509175300598,10,10,3,3,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BTC_15m_0/TFT_7_add_relative_index=True,batch_size=64,dropout=0.2642,hidden_continuous_size=10,hidden_size=10,input_chunk_length=3,lstm_laye_2023-07-06_19-28-57"
0.1544622142742512,0.0600514187740145,28.195019245147705,True,1,01b7b5da,2023-07-06_19-30-38,1688664638,28.195019245147705,2889242,cs02.science.uu.nl,131.211.30.52,28.195019245147705,1,True,128,0.14436843991279602,4,4,12,2,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BTC_15m_0/TFT_8_add_relative_index=True,batch_size=128,dropout=0.1444,hidden_continuous_size=4,hidden_size=4,input_chunk_length=12,lstm_laye_2023-07-06_19-28-57"
0.0294296188107197,0.0132215194600718,29.0016987323761,True,1,6cebbcc8,2023-07-06_19-30-39,1688664639,29.0016987323761,2889244,cs02.science.uu.nl,131.211.30.52,29.0016987323761,1,True,64,0.1761212944984436,12,25,12,3,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BTC_15m_0/TFT_9_add_relative_index=True,batch_size=64,dropout=0.1761,hidden_continuous_size=12,hidden_size=25,input_chunk_length=12,lstm_lay_2023-07-06_19-28-57"
0.0012753118724385,0.0009743935981046,32.66647243499756,False,1,9e63ff2d,2023-07-06_19-31-18,1688664678,32.66647243499756,2888797,cs02.science.uu.nl,131.211.30.52,32.66647243499756,1,True,32,0.29374855756759644,2,2,6,2,100,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_BTC_15m_0/TFT_10_add_relative_index=True,batch_size=32,dropout=0.2937,hidden_continuous_size=2,hidden_size=2,input_chunk_length=6,lstm_layer_2023-07-06_19-30-45"
