rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_size,config/lstm_layers,config/num_attention_heads,config/hidden_continuous_size,config/add_relative_index,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.03500811765443348,0.025695101147064154,15.26722526550293,True,1,2023-06-30_19-44-32,1688147072,15.26722526550293,2516197,cs02.science.uu.nl,131.211.30.52,15.26722526550293,1,"1_add_relative_index=True,batch_size=256,dropout=0.2020,hidden_continuous_size=8,hidden_size=25,input_chunk_length=6,lstm_layers=4,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",25,4,2,8,True,6,75,256,0.2019724641728187,1,False,auto
0.14622963403990138,0.10445571239171507,16.962408542633057,True,1,2023-06-30_19-45-41,1688147141,16.962408542633057,2516384,cs02.science.uu.nl,131.211.30.52,16.962408542633057,1,"2_add_relative_index=True,batch_size=16,dropout=0.0744,hidden_continuous_size=2,hidden_size=2,input_chunk_length=12,lstm_layers=2,n_epochs=25,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",2,2,3,2,True,12,25,16,0.07443770188693254,1,False,auto
0.007687558019445554,0.004097263769804556,30.73506474494934,True,1,2023-06-30_19-47-02,1688147222,30.73506474494934,2516610,cs02.science.uu.nl,131.211.30.52,30.73506474494934,1,"3_add_relative_index=True,batch_size=32,dropout=0.4809,hidden_continuous_size=4,hidden_size=25,input_chunk_length=9,lstm_layers=2,n_epochs=100,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",25,2,2,4,True,9,100,32,0.48088358800910297,1,False,auto
,,26.882774829864502,True,1,2023-06-30_19-46-58,1688147218,26.882774829864502,2516615,cs02.science.uu.nl,131.211.30.52,26.882774829864502,1,"4_add_relative_index=True,batch_size=128,dropout=0.4745,hidden_continuous_size=10,hidden_size=4,input_chunk_length=1,lstm_layers=3,n_epochs=75,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",4,3,3,10,True,1,75,128,0.4744508743393127,1,False,auto
0.006188990070634034,0.004763943399377544,30.696798086166382,True,1,2023-06-30_19-47-02,1688147222,30.696798086166382,2516617,cs02.science.uu.nl,131.211.30.52,30.696798086166382,1,"5_add_relative_index=True,batch_size=32,dropout=0.3990,hidden_continuous_size=10,hidden_size=4,input_chunk_length=9,lstm_layers=2,n_epochs=100,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",4,2,2,10,True,9,100,32,0.3989585800002175,1,False,auto
0.04132104449294495,0.03022751956126889,26.547693490982056,True,1,2023-06-30_19-46-57,1688147217,26.547693490982056,2516619,cs02.science.uu.nl,131.211.30.52,26.547693490982056,1,"6_add_relative_index=True,batch_size=256,dropout=0.2845,hidden_continuous_size=2,hidden_size=25,input_chunk_length=3,lstm_layers=4,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",25,4,3,2,True,3,50,256,0.28454041280278436,1,False,auto
0.018274740476204896,0.00979375620046062,29.385303258895874,True,1,2023-06-30_19-47-00,1688147220,29.385303258895874,2516621,cs02.science.uu.nl,131.211.30.52,29.385303258895874,1,"7_add_relative_index=True,batch_size=32,dropout=0.3310,hidden_continuous_size=2,hidden_size=50,input_chunk_length=24,lstm_layers=4,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",50,4,2,2,True,24,75,32,0.33100808639172363,1,False,auto
0.06979663162019085,0.04293534618168111,27.774235010147095,True,1,2023-06-30_19-46-59,1688147219,27.774235010147095,2516623,cs02.science.uu.nl,131.211.30.52,27.774235010147095,1,"8_add_relative_index=True,batch_size=64,dropout=0.2938,hidden_continuous_size=4,hidden_size=2,input_chunk_length=12,lstm_layers=3,n_epochs=75,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",2,3,1,4,True,12,75,64,0.2938450189883427,1,False,auto
0.10079252023594623,0.06085303640897496,26.383622646331787,True,1,2023-06-30_19-46-57,1688147217,26.383622646331787,2516625,cs02.science.uu.nl,131.211.30.52,26.383622646331787,1,"9_add_relative_index=True,batch_size=128,dropout=0.0793,hidden_continuous_size=2,hidden_size=25,input_chunk_length=6,lstm_layers=3,n_epochs=25,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",25,3,3,2,True,6,25,128,0.0793456385462201,1,False,auto
0.008225358063449328,0.006226946963424484,29.864765882492065,True,1,2023-06-30_19-47-01,1688147221,29.864765882492065,2516627,cs02.science.uu.nl,131.211.30.52,29.864765882492065,1,"10_add_relative_index=True,batch_size=16,dropout=0.3941,hidden_continuous_size=8,hidden_size=10,input_chunk_length=6,lstm_layers=2,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",10,2,3,8,True,6,50,16,0.39409253097132885,1,False,auto
,,26.273497581481934,True,1,2023-06-30_19-46-57,1688147217,26.273497581481934,2516629,cs02.science.uu.nl,131.211.30.52,26.273497581481934,1,"11_add_relative_index=True,batch_size=256,dropout=0.1293,hidden_continuous_size=10,hidden_size=10,input_chunk_length=1,lstm_layers=2,n_epochs=100,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",10,2,1,10,True,1,100,256,0.12933662495016746,1,False,auto
0.02424513648897709,0.015336033744015022,14.61639404296875,True,1,2023-06-30_19-47-53,1688147273,14.61639404296875,2518087,cs02.science.uu.nl,131.211.30.52,14.61639404296875,1,"12_add_relative_index=True,batch_size=128,dropout=0.4489,hidden_continuous_size=12,hidden_size=50,input_chunk_length=3,lstm_layers=3,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",50,3,3,12,True,3,50,128,0.448915043477471,1,False,auto
0.014214239575347827,0.010139807745741183,21.261259078979492,True,1,2023-06-30_19-49-08,1688147348,21.261259078979492,2518643,cs02.science.uu.nl,131.211.30.52,21.261259078979492,1,"13_add_relative_index=True,batch_size=64,dropout=0.2330,hidden_continuous_size=10,hidden_size=50,input_chunk_length=6,lstm_layers=2,n_epochs=50,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",50,2,1,10,True,6,50,64,0.23303889757951543,1,False,auto
0.020239942536774524,0.011829203619309772,38.68725919723511,True,1,2023-06-30_19-49-25,1688147365,38.68725919723511,2518645,cs02.science.uu.nl,131.211.30.52,38.68725919723511,1,"14_add_relative_index=True,batch_size=16,dropout=0.2570,hidden_continuous_size=8,hidden_size=50,input_chunk_length=24,lstm_layers=1,n_epochs=100,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",50,1,1,8,True,24,100,16,0.25701801257270573,1,False,auto
0.05557833204357803,0.027782336274254832,20.003440856933594,True,1,2023-06-30_19-49-06,1688147346,20.003440856933594,2518647,cs02.science.uu.nl,131.211.30.52,20.003440856933594,1,"15_add_relative_index=True,batch_size=64,dropout=0.3076,hidden_continuous_size=4,hidden_size=50,input_chunk_length=3,lstm_layers=2,n_epochs=25,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",50,2,1,4,True,3,25,64,0.30762721317889224,1,False,auto
0.017976457902724258,0.011556955490168686,22.994248151779175,True,1,2023-06-30_19-49-09,1688147349,22.994248151779175,2518649,cs02.science.uu.nl,131.211.30.52,22.994248151779175,1,"16_add_relative_index=True,batch_size=32,dropout=0.0492,hidden_continuous_size=8,hidden_size=25,input_chunk_length=3,lstm_layers=2,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",25,2,3,8,True,3,50,32,0.049186386398581194,1,False,auto
,,34.25472593307495,True,1,2023-06-30_19-49-20,1688147360,34.25472593307495,2518651,cs02.science.uu.nl,131.211.30.52,34.25472593307495,1,"17_add_relative_index=True,batch_size=16,dropout=0.4211,hidden_continuous_size=10,hidden_size=10,input_chunk_length=1,lstm_layers=1,n_epochs=100,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",10,1,1,10,True,1,100,16,0.421056422523723,1,False,auto
,,20.157102584838867,True,1,2023-06-30_19-49-06,1688147346,20.157102584838867,2518653,cs02.science.uu.nl,131.211.30.52,20.157102584838867,1,"18_add_relative_index=True,batch_size=128,dropout=0.2398,hidden_continuous_size=4,hidden_size=4,input_chunk_length=1,lstm_layers=1,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",4,1,3,4,True,1,50,128,0.23983792930543885,1,False,auto
0.012513698332628793,0.010648543417546974,21.657647609710693,True,1,2023-06-30_19-49-08,1688147348,21.657647609710693,2518655,cs02.science.uu.nl,131.211.30.52,21.657647609710693,1,"19_add_relative_index=True,batch_size=64,dropout=0.4106,hidden_continuous_size=2,hidden_size=50,input_chunk_length=6,lstm_layers=1,n_epochs=50,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",50,1,4,2,True,6,50,64,0.41058076725613835,1,False,auto
0.2084324929608595,0.15945368283221015,20.153830766677856,True,1,2023-06-30_19-49-06,1688147346,20.153830766677856,2518657,cs02.science.uu.nl,131.211.30.52,20.153830766677856,1,"20_add_relative_index=True,batch_size=256,dropout=0.2980,hidden_continuous_size=4,hidden_size=4,input_chunk_length=3,lstm_layers=4,n_epochs=50,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",4,4,2,4,True,3,50,256,0.29800337424214063,1,False,auto
