rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.010730368841165051,0.008654477343123166,0.15535354614257812,True,1,2023-06-27_23-26-05,1687901165,0.15535354614257812,2137894,cs02.science.uu.nl,131.211.30.52,0.15535354614257812,1,"1_lags=30,max_depth=None,n_estimators=10",30,10,,1
0.008739180511985538,0.007039024916402761,0.3537263870239258,True,1,2023-06-27_23-27-13,1687901233,0.3537263870239258,2138101,cs02.science.uu.nl,131.211.30.52,0.3537263870239258,1,"2_lags=7,max_depth=10,n_estimators=100",7,100,10.0,1
0.00799311025712887,0.006240891280540946,0.3871903419494629,True,1,2023-06-27_23-28-20,1687901300,0.3871903419494629,2138289,cs02.science.uu.nl,131.211.30.52,0.3871903419494629,1,"3_lags=14,max_depth=10,n_estimators=100",14,100,10.0,1
0.008151181427643876,0.006655581958515621,0.759864330291748,True,1,2023-06-27_23-28-21,1687901301,0.759864330291748,2138292,cs02.science.uu.nl,131.211.30.52,0.759864330291748,1,"4_lags=14,max_depth=8,n_estimators=250",14,250,8.0,1
0.008458883227946946,0.0068713509233082025,1.0604758262634277,True,1,2023-06-27_23-28-21,1687901301,1.0604758262634277,2138295,cs02.science.uu.nl,131.211.30.52,1.0604758262634277,1,"5_lags=7,max_depth=2,n_estimators=500",7,500,2.0,1
0.008867774739689875,0.007138746052843627,0.4745180606842041,True,1,2023-06-27_23-28-20,1687901300,0.4745180606842041,2138297,cs02.science.uu.nl,131.211.30.52,0.4745180606842041,1,"6_lags=30,max_depth=12,n_estimators=100",30,100,12.0,1
0.008695226459239125,0.007000977036151432,2.407881498336792,True,1,2023-06-27_23-28-22,1687901302,2.407881498336792,2138302,cs02.science.uu.nl,131.211.30.52,2.407881498336792,1,"7_lags=7,max_depth=10,n_estimators=1000",7,1000,10.0,1
0.008880095202215247,0.007220425339194527,0.4860546588897705,True,1,2023-06-27_23-29-28,1687901368,0.4860546588897705,2139112,cs02.science.uu.nl,131.211.30.52,0.4860546588897705,1,"8_lags=30,max_depth=12,n_estimators=100",30,100,12.0,1
0.008338476489751622,0.007051840224523193,0.7009432315826416,True,1,2023-06-27_23-29-28,1687901368,0.7009432315826416,2139114,cs02.science.uu.nl,131.211.30.52,0.7009432315826416,1,"9_lags=14,max_depth=4,n_estimators=250",14,250,4.0,1
0.008916864189392082,0.007275218887704425,0.34702301025390625,True,1,2023-06-27_23-29-28,1687901368,0.34702301025390625,2139122,cs02.science.uu.nl,131.211.30.52,0.34702301025390625,1,"10_lags=7,max_depth=8,n_estimators=100",7,100,8.0,1
0.013357579278821937,0.01050611216390171,1.1500520706176758,True,1,2023-06-27_23-29-29,1687901369,1.1500520706176758,2139124,cs02.science.uu.nl,131.211.30.52,1.1500520706176758,1,"11_lags=1,max_depth=12,n_estimators=500",1,500,12.0,1
0.008096039565750555,0.006465820873383136,0.3817100524902344,True,1,2023-06-27_23-29-28,1687901368,0.3817100524902344,2139129,cs02.science.uu.nl,131.211.30.52,0.3817100524902344,1,"12_lags=14,max_depth=8,n_estimators=100",14,100,8.0,1
0.008115906783844582,0.006828229141220368,1.2056338787078857,True,1,2023-06-27_23-30-37,1687901437,1.2056338787078857,2139943,cs02.science.uu.nl,131.211.30.52,1.2056338787078857,1,"13_lags=14,max_depth=4,n_estimators=500",14,500,4.0,1
0.007973057891392882,0.006378001748635555,1.5182123184204102,True,1,2023-06-27_23-30-37,1687901437,1.5182123184204102,2139945,cs02.science.uu.nl,131.211.30.52,1.5182123184204102,1,"14_lags=14,max_depth=10,n_estimators=500",14,500,10.0,1
0.0083095419479418,0.00662578320046934,1.4586730003356934,True,1,2023-06-27_23-30-37,1687901437,1.4586730003356934,2139947,cs02.science.uu.nl,131.211.30.52,1.4586730003356934,1,"15_lags=14,max_depth=10,n_estimators=500",14,500,10.0,1
0.008341029667256871,0.006566589414144769,1.4498796463012695,True,1,2023-06-27_23-30-37,1687901437,1.4498796463012695,2139949,cs02.science.uu.nl,131.211.30.52,1.4498796463012695,1,"16_lags=14,max_depth=10,n_estimators=500",14,500,10.0,1
0.008286125004214058,0.006724259680803926,1.4606537818908691,True,1,2023-06-27_23-30-37,1687901437,1.4606537818908691,2139954,cs02.science.uu.nl,131.211.30.52,1.4606537818908691,1,"17_lags=14,max_depth=10,n_estimators=500",14,500,10.0,1
0.008570575721788534,0.007291241015049645,0.13758468627929688,True,1,2023-06-27_23-31-45,1687901505,0.13758468627929688,2140771,cs02.science.uu.nl,131.211.30.52,0.13758468627929688,1,"18_lags=14,max_depth=2,n_estimators=10",14,10,2.0,1
0.008231055762765524,0.005870803163129548,0.5315654277801514,True,1,2023-06-27_23-31-46,1687901506,0.5315654277801514,2140773,cs02.science.uu.nl,131.211.30.52,0.5315654277801514,1,"19_lags=14,max_depth=12,n_estimators=100",14,100,12.0,1
0.008725819644157244,0.0065023286594719535,0.454465389251709,True,1,2023-06-27_23-31-46,1687901506,0.454465389251709,2140775,cs02.science.uu.nl,131.211.30.52,0.454465389251709,1,"20_lags=14,max_depth=12,n_estimators=100",14,100,12.0,1
