rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.016563731443489972,0.013604166585256332,0.49219298362731934,True,1,2023-07-01_22-50-26,1688244626,0.49219298362731934,352572,cs02.science.uu.nl,131.211.30.52,0.49219298362731934,1,"1_lags=1,max_depth=None,n_estimators=100",1,100,,1
0.008929158997194224,0.007481460592152508,3.4960811138153076,True,1,2023-07-01_22-51-40,1688244700,3.4960811138153076,352769,cs02.science.uu.nl,131.211.30.52,3.4960811138153076,1,"2_lags=7,max_depth=10,n_estimators=1000",7,1000,10.0,1
0.009092082171717848,0.007572601561319395,2.128140687942505,True,1,2023-07-01_22-52-49,1688244769,2.128140687942505,352959,cs02.science.uu.nl,131.211.30.52,2.128140687942505,1,"3_lags=14,max_depth=8,n_estimators=500",14,500,8.0,1
0.009107592339887364,0.007597105269654347,1.4350666999816895,True,1,2023-07-01_22-52-49,1688244769,1.4350666999816895,352962,cs02.science.uu.nl,131.211.30.52,1.4350666999816895,1,"4_lags=30,max_depth=8,n_estimators=250",30,250,8.0,1
0.008978342071801796,0.007471087386100252,0.4994533061981201,True,1,2023-07-01_22-52-48,1688244768,0.4994533061981201,352965,cs02.science.uu.nl,131.211.30.52,0.4994533061981201,1,"5_lags=7,max_depth=2,n_estimators=100",7,100,2.0,1
0.008965483122504878,0.007534065238631379,3.8322930335998535,True,1,2023-07-01_22-52-51,1688244771,3.8322930335998535,352967,cs02.science.uu.nl,131.211.30.52,3.8322930335998535,1,"6_lags=7,max_depth=8,n_estimators=1000",7,1000,8.0,1
0.008989607121337067,0.007495845821163128,0.5480771064758301,True,1,2023-07-01_22-52-48,1688244768,0.5480771064758301,352969,cs02.science.uu.nl,131.211.30.52,0.5480771064758301,1,"7_lags=14,max_depth=4,n_estimators=100",14,100,4.0,1
0.009035338848093584,0.0075156292772883635,0.9878349304199219,True,1,2023-07-01_22-52-48,1688244768,0.9878349304199219,352971,cs02.science.uu.nl,131.211.30.52,0.9878349304199219,1,"8_lags=14,max_depth=4,n_estimators=250",14,250,4.0,1
0.009001929156491562,0.007495987729701961,0.616133451461792,True,1,2023-07-01_22-52-48,1688244768,0.616133451461792,352973,cs02.science.uu.nl,131.211.30.52,0.616133451461792,1,"9_lags=14,max_depth=8,n_estimators=100",14,100,8.0,1
0.009012563959972072,0.007493549478881877,1.670576572418213,True,1,2023-07-01_22-52-49,1688244769,1.670576572418213,352975,cs02.science.uu.nl,131.211.30.52,1.670576572418213,1,"10_lags=14,max_depth=2,n_estimators=500",14,500,2.0,1
0.009225535288227676,0.00788441250561541,0.24639177322387695,True,1,2023-07-01_22-52-48,1688244768,0.24639177322387695,352977,cs02.science.uu.nl,131.211.30.52,0.24639177322387695,1,"11_lags=7,max_depth=4,n_estimators=10",7,10,4.0,1
0.009380994970973711,0.008140627026010844,2.2710821628570557,True,1,2023-07-01_22-52-50,1688244770,2.2710821628570557,352979,cs02.science.uu.nl,131.211.30.52,2.2710821628570557,1,"12_lags=7,max_depth=None,n_estimators=500",7,500,,1
0.01271865242601043,0.010228458017574152,1.5353684425354004,True,1,2023-07-01_22-52-49,1688244769,1.5353684425354004,352981,cs02.science.uu.nl,131.211.30.52,1.5353684425354004,1,"13_lags=1,max_depth=12,n_estimators=500",1,500,12.0,1
0.00892912812870131,0.007504471781407622,1.928288221359253,True,1,2023-07-01_22-52-49,1688244769,1.928288221359253,352983,cs02.science.uu.nl,131.211.30.52,1.928288221359253,1,"14_lags=7,max_depth=8,n_estimators=500",7,500,8.0,1
0.009087257288915556,0.00756676762907085,4.106996297836304,True,1,2023-07-01_22-52-51,1688244771,4.106996297836304,352985,cs02.science.uu.nl,131.211.30.52,4.106996297836304,1,"15_lags=14,max_depth=8,n_estimators=1000",14,1000,8.0,1
0.00897460160050374,0.007528916871193383,0.9908664226531982,True,1,2023-07-01_22-52-48,1688244768,0.9908664226531982,352987,cs02.science.uu.nl,131.211.30.52,0.9908664226531982,1,"16_lags=7,max_depth=8,n_estimators=250",7,250,8.0,1
0.009225215923052301,0.007759666256868463,2.2949557304382324,True,1,2023-07-01_22-52-50,1688244770,2.2949557304382324,352989,cs02.science.uu.nl,131.211.30.52,2.2949557304382324,1,"17_lags=14,max_depth=10,n_estimators=500",14,500,10.0,1
0.008954558803090876,0.00748242817094681,0.5566027164459229,True,1,2023-07-01_22-52-48,1688244768,0.5566027164459229,352991,cs02.science.uu.nl,131.211.30.52,0.5566027164459229,1,"18_lags=14,max_depth=4,n_estimators=100",14,100,4.0,1
0.010873595308255891,0.009126046023565749,1.5348892211914062,True,1,2023-07-01_22-52-49,1688244769,1.5348892211914062,352993,cs02.science.uu.nl,131.211.30.52,1.5348892211914062,1,"19_lags=1,max_depth=10,n_estimators=500",1,500,10.0,1
0.008989749651747838,0.0075250340355397715,1.6304810047149658,True,1,2023-07-01_22-52-49,1688244769,1.6304810047149658,352995,cs02.science.uu.nl,131.211.30.52,1.6304810047149658,1,"20_lags=7,max_depth=4,n_estimators=500",7,500,4.0,1
