rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.0018872387386298182,0.0013355097600968463,2.1817383766174316,True,1,2023-07-01_19-47-10,1688233630,2.1817383766174316,188313,cs02.science.uu.nl,131.211.30.52,2.1817383766174316,1,"1_lags=14,max_depth=12,n_estimators=500",14,500,12.0,1
0.0020520714769706834,0.001522093329375319,0.29705023765563965,True,1,2023-07-01_19-48-19,1688233699,0.29705023765563965,188522,cs02.science.uu.nl,131.211.30.52,0.29705023765563965,1,"2_lags=7,max_depth=10,n_estimators=10",7,10,10.0,1
0.0018464419175276553,0.0013210353434627735,2.2034051418304443,True,1,2023-07-01_19-49-31,1688233771,2.2034051418304443,188714,cs02.science.uu.nl,131.211.30.52,2.2034051418304443,1,"3_lags=14,max_depth=12,n_estimators=500",14,500,12.0,1
0.0017649150072130033,0.0014462122121375886,0.8897442817687988,True,1,2023-07-01_19-49-30,1688233770,0.8897442817687988,188717,cs02.science.uu.nl,131.211.30.52,0.8897442817687988,1,"4_lags=1,max_depth=None,n_estimators=250",1,250,,1
0.0017465028552816333,0.0013518468715259203,0.9330806732177734,True,1,2023-07-01_19-49-30,1688233770,0.9330806732177734,188720,cs02.science.uu.nl,131.211.30.52,0.9330806732177734,1,"5_lags=14,max_depth=2,n_estimators=250",14,250,2.0,1
0.0019790370971037377,0.0014662531278673932,0.27382731437683105,True,1,2023-07-01_19-49-29,1688233769,0.27382731437683105,188724,cs02.science.uu.nl,131.211.30.52,0.27382731437683105,1,"6_lags=7,max_depth=4,n_estimators=10",7,10,4.0,1
0.001748139068080202,0.0013486539246210314,0.9168305397033691,True,1,2023-07-01_19-49-30,1688233770,0.9168305397033691,188727,cs02.science.uu.nl,131.211.30.52,0.9168305397033691,1,"7_lags=14,max_depth=2,n_estimators=250",14,250,2.0,1
0.0018635753859995634,0.0013296346909925246,2.004648208618164,True,1,2023-07-01_19-49-31,1688233771,2.004648208618164,188729,cs02.science.uu.nl,131.211.30.52,2.004648208618164,1,"8_lags=14,max_depth=8,n_estimators=500",14,500,8.0,1
0.0017762212208129809,0.0013823283964123072,3.9209396839141846,True,1,2023-07-01_19-49-33,1688233773,3.9209396839141846,188731,cs02.science.uu.nl,131.211.30.52,3.9209396839141846,1,"9_lags=30,max_depth=2,n_estimators=1000",30,1000,2.0,1
0.001771779361780144,0.001309733801784918,0.9685544967651367,True,1,2023-07-01_19-49-30,1688233770,0.9685544967651367,188733,cs02.science.uu.nl,131.211.30.52,0.9685544967651367,1,"10_lags=7,max_depth=4,n_estimators=250",7,250,4.0,1
0.0018357513998156344,0.0014070295549027884,4.203208923339844,True,1,2023-07-01_19-49-33,1688233773,4.203208923339844,188735,cs02.science.uu.nl,131.211.30.52,4.203208923339844,1,"11_lags=30,max_depth=4,n_estimators=1000",30,1000,4.0,1
0.0018499950508685217,0.001311670144211884,4.14806866645813,True,1,2023-07-01_19-49-33,1688233773,4.14806866645813,188737,cs02.science.uu.nl,131.211.30.52,4.14806866645813,1,"12_lags=14,max_depth=12,n_estimators=1000",14,1000,12.0,1
0.0018743243273680566,0.001309234317364292,1.2060322761535645,True,1,2023-07-01_19-49-30,1688233770,1.2060322761535645,188739,cs02.science.uu.nl,131.211.30.52,1.2060322761535645,1,"13_lags=14,max_depth=12,n_estimators=250",14,250,12.0,1
0.0016975030131693557,0.0012997687546241067,1.5517168045043945,True,1,2023-07-01_19-49-30,1688233770,1.5517168045043945,188741,cs02.science.uu.nl,131.211.30.52,1.5517168045043945,1,"14_lags=1,max_depth=8,n_estimators=500",1,500,8.0,1
0.00177416332373569,0.001393087970797186,0.5512936115264893,True,1,2023-07-01_19-49-29,1688233769,0.5512936115264893,188743,cs02.science.uu.nl,131.211.30.52,0.5512936115264893,1,"15_lags=30,max_depth=2,n_estimators=100",30,100,2.0,1
0.0018757290618000146,0.0014435367473412677,0.2886059284210205,True,1,2023-07-01_19-49-29,1688233769,0.2886059284210205,188745,cs02.science.uu.nl,131.211.30.52,0.2886059284210205,1,"16_lags=30,max_depth=12,n_estimators=10",30,10,12.0,1
0.0017071664600210332,0.0013386398173965753,1.529815673828125,True,1,2023-07-01_19-49-30,1688233770,1.529815673828125,188749,cs02.science.uu.nl,131.211.30.52,1.529815673828125,1,"17_lags=1,max_depth=10,n_estimators=500",1,500,10.0,1
0.0018156815770322896,0.0013185944180009515,0.5562703609466553,True,1,2023-07-01_19-49-29,1688233769,0.5562703609466553,188751,cs02.science.uu.nl,131.211.30.52,0.5562703609466553,1,"18_lags=7,max_depth=None,n_estimators=100",7,100,,1
0.0017022236527151238,0.0012729086153904126,1.4853239059448242,True,1,2023-07-01_19-49-30,1688233770,1.4853239059448242,188753,cs02.science.uu.nl,131.211.30.52,1.4853239059448242,1,"19_lags=1,max_depth=4,n_estimators=500",1,500,4.0,1
0.0017546836041210964,0.0014366739895053408,1.6710071563720703,True,1,2023-07-01_19-49-30,1688233770,1.6710071563720703,188755,cs02.science.uu.nl,131.211.30.52,1.6710071563720703,1,"20_lags=1,max_depth=None,n_estimators=500",1,500,,1
