date,log returns
2022-12-11 04:00:00,-0.27612235897789
2022-12-11 08:00:00,-0.3349662228174801
2022-12-11 12:00:00,-0.33564680272722164
2022-12-11 16:00:00,-0.28097492883306296
2022-12-11 20:00:00,-0.4493306837898896
2022-12-12 00:00:00,-0.5579013458019516
2022-12-12 04:00:00,-0.3082477063766592
2022-12-12 08:00:00,-0.2208913865236477
2022-12-12 12:00:00,-0.28314831681183567
2022-12-12 16:00:00,-0.26830785607860774
2022-12-12 20:00:00,-0.07416305895870456
2022-12-13 00:00:00,-0.3985137884971876
2022-12-13 04:00:00,-0.2970263860751954
2022-12-13 08:00:00,0.08515785185071778
2022-12-13 12:00:00,0.11914297439147281
2022-12-13 16:00:00,-0.33242376463280693
2022-12-13 20:00:00,-0.26825332494037
2022-12-14 00:00:00,-0.3057937094898514
2022-12-14 04:00:00,-0.28160974156313984
2022-12-14 08:00:00,-0.2891853756936463
2022-12-14 12:00:00,0.012045991827565439
2022-12-14 16:00:00,-0.6877404134335904
2022-12-14 20:00:00,-0.30124600615943864
2022-12-15 00:00:00,-0.41830658342389887
2022-12-15 04:00:00,-0.36892505882965293
2022-12-15 08:00:00,-0.2750652560395892
2022-12-15 12:00:00,-0.7267648929128121
2022-12-15 16:00:00,-0.2967510945879159
2022-12-15 20:00:00,-0.43804311650391725
2022-12-16 00:00:00,-0.21649497275673063
2022-12-16 04:00:00,-0.20530486447105084
2022-12-16 08:00:00,-1.0
2022-12-16 12:00:00,-0.3954438537740268
2022-12-16 16:00:00,-0.47323045827629895
2022-12-16 20:00:00,-0.6602510079014584
2022-12-17 00:00:00,-0.24889742657803815
2022-12-17 04:00:00,-0.21354960120989486
2022-12-17 08:00:00,-0.3708928331156898
2022-12-17 12:00:00,-0.32735834997941116
2022-12-17 16:00:00,-0.32835989427281165
2022-12-17 20:00:00,-0.18966936047511648
2022-12-18 00:00:00,-0.3680929734959157
2022-12-18 04:00:00,-0.3010001853697415
2022-12-18 08:00:00,-0.3740820866254686
2022-12-18 12:00:00,-0.35641295529777944
2022-12-18 16:00:00,-0.21612497600257902
2022-12-18 20:00:00,-0.33422011602663343
2022-12-19 00:00:00,-0.39978491682380324
2022-12-19 04:00:00,-0.25498404606634445
2022-12-19 08:00:00,-0.29739557457132076
2022-12-19 12:00:00,-0.41266087597312817
2022-12-19 16:00:00,-0.4848143947836425
2022-12-19 20:00:00,-0.49128947917165544
2022-12-20 00:00:00,0.11591739985667232
2022-12-20 04:00:00,-0.20366541679968375
2022-12-20 08:00:00,-0.29867777706042203
2022-12-20 12:00:00,-0.16169279203896858
2022-12-20 16:00:00,-0.34272416017214563
2022-12-20 20:00:00,-0.3224948645813523
2022-12-21 00:00:00,-0.40153345891679676
2022-12-21 04:00:00,-0.34638228661969317
2022-12-21 08:00:00,-0.2237991231192673
2022-12-21 12:00:00,-0.3410380449212739
2022-12-21 16:00:00,-0.4704236960846725
2022-12-21 20:00:00,-0.21435600597668575
2022-12-22 00:00:00,-0.2740862610814342
2022-12-22 04:00:00,-0.35373973754148946
2022-12-22 08:00:00,-0.30384494233871273
2022-12-22 12:00:00,-0.6094683392251363
2022-12-22 16:00:00,-0.2773999458103825
2022-12-22 20:00:00,-0.07944968964297983
2022-12-23 00:00:00,-0.30550717071910305
2022-12-23 04:00:00,-0.2863887031241608
2022-12-23 08:00:00,-0.32141168558525085
2022-12-23 12:00:00,-0.33301112955333845
2022-12-23 16:00:00,-0.29692481532358833
2022-12-23 20:00:00,-0.4133691205416094
2022-12-24 00:00:00,-0.2237997520008942
2022-12-24 04:00:00,-0.30432574597708456
2022-12-24 08:00:00,-0.3506824170922663
2022-12-24 12:00:00,-0.29793306552426424
2022-12-24 16:00:00,-0.304867905676653
2022-12-24 20:00:00,-0.3265411806996267
2022-12-25 00:00:00,-0.3214010957514747
2022-12-25 04:00:00,-0.3305306919058617
