date,log returns
2021-11-29,0.09215683389360328
2021-11-30,0.029969459987667223
2021-12-01,-0.05137521388969162
2021-12-02,-0.10022663997465128
2021-12-03,-0.2663332047852064
2021-12-04,-0.424108968718111
2021-12-05,-0.24538425462508467
2021-12-06,0.11235018861318183
2021-12-07,-0.06984705391292713
2021-12-08,0.25608479621739993
2021-12-09,-0.03263656557044861
2021-12-10,-0.3523001252036118
2021-12-11,0.22273204382807651
2021-12-12,-0.01037444575146305
2021-12-13,-0.350514440479326
2021-12-14,0.16037611586055758
2021-12-15,0.0820341745576227
2021-12-16,-0.13472777293351423
2021-12-17,-0.06172901259406222
2021-12-18,0.1636230832972882
2021-12-19,0.03974909836574732
2021-12-20,0.2391200588158085
2021-12-21,0.3397181961784631
2021-12-22,0.024304194510969254
2021-12-23,0.1875680787812102
2021-12-24,-0.42600315523342686
2021-12-25,0.06043588244908081
2021-12-26,-0.03791264148465841
2021-12-27,0.024807125809024028
2021-12-28,-0.41691201186990784
2021-12-29,-0.20825798916134916
2021-12-30,0.11332652282341596
2021-12-31,-0.06199610911688009
2022-01-01,0.10865183537222299
2022-01-02,0.03328378648898507
2022-01-03,-0.15922413956288453
2022-01-04,-0.06644731849751284
2022-01-05,-0.3121524991943829
2022-01-06,0.02914182945522612
2022-01-07,-0.10834891967560627
2022-01-08,-0.12639810394249487
2022-01-09,0.038877026654093996
2022-01-10,-0.09491774929610176
2022-01-11,0.1817132663985996
2022-01-12,0.16228886811198542
2022-01-13,-0.19848590650578524
2022-01-14,0.021342966573989937
2022-01-15,0.02542744499045397
2022-01-16,-0.015245462993537703
2022-01-17,-0.11471495949758546
2022-01-18,-0.07927212937805748
2022-01-19,-0.09320952062090804
2022-01-20,-0.130405336945232
2022-01-21,-0.5978256231339127
2022-01-22,-0.32295193364536723
2022-01-23,0.23676597939646826
2022-01-24,-0.13827779626915673
2022-01-25,0.03730014981685529
2022-01-26,-0.0008901390457673117
2022-01-27,-0.09276373093866998
2022-01-28,0.007097778475687034
2022-01-29,0.038130180886703766
2022-01-30,-0.13737255261276604
2022-01-31,0.11548341779257387
2022-02-01,0.07355306304635946
2022-02-02,-0.22744356286586043
2022-02-03,0.0649301010528623
2022-02-04,0.3316984197511699
2022-02-05,0.06221700446241396
2022-02-06,0.10902641993426623
2022-02-07,0.9333178802644923
2022-02-08,0.24072097348941401
2022-02-09,-0.04711807727023044
2022-02-10,-0.26167180408399965
2022-02-11,-0.4110136200334688
2022-02-12,0.3717000449283387
2022-02-13,-0.10852385079380955
2022-02-14,-0.0377432647164035
2022-02-15,0.28039333653644444
2022-02-16,-0.09541179932840049
2022-02-17,-0.414083771101105
2022-02-18,0.08148739937564536
2022-02-19,0.2126127240947318
2022-02-20,-0.2780305039273931
2022-02-21,-0.49737705702085017
2022-02-22,0.11753528070791047
2022-02-23,-0.174322252994617
2022-02-24,-0.013692447465184145
2022-02-25,0.46982687640493875
2022-02-26,-0.1311437585243351
2022-02-27,-0.2014106003195438
2022-02-28,0.3675992855365621
2022-03-01,0.007401873834736297
2022-03-02,-0.10463317115583291
2022-03-03,-0.11922129869667591
2022-03-04,-0.26458699044171224
2022-03-05,0.2585887570244798
2022-03-06,-0.19794579889589078
2022-03-07,-0.046711107816136244
2022-03-08,-0.004300931221342633
2022-03-09,0.2794803151379957
2022-03-10,-0.2002054829923151
2022-03-11,0.40467853922950986
2022-03-12,-0.11455887876586766
2022-03-13,-0.1688100066942536
2022-03-14,0.0800774501951318
2022-03-15,-0.06747386983646554
2022-03-16,0.15003664809843828
2022-03-17,-0.0012869463401508005
2022-03-18,0.007111099353309638
2022-03-19,0.12468018643296833
2022-03-20,-0.09161969306168893
2022-03-21,0.17312922630380526
2022-03-22,-0.014946386402069172
2022-03-23,-0.005228707198139926
2022-03-24,0.018668332725620074
2022-03-25,-0.11946508842692198
2022-03-26,0.03988986574678557
2022-03-27,0.13226606862012724
2022-03-28,0.022952503328256567
2022-03-29,-0.046514918814011735
2022-03-30,0.009096282891406564
2022-03-31,-0.276498887213734
2022-04-01,0.0642146322652784
2022-04-02,-0.032381377807009525
2022-04-03,0.09926558746980382
2022-04-04,-0.10955533233187077
2022-04-05,-0.06687988750219462
2022-04-06,-0.3566142795336433
2022-04-07,0.1598468607724018
2022-04-08,-0.21080348021690087
2022-04-09,0.03510238464691275
2022-04-10,-0.06079598244073292
2022-04-11,-0.4040886423740916
2022-04-12,0.12751731942781996
2022-04-13,0.042278962630899565
2022-04-14,0.008862605960855228
2022-04-15,0.3664611173770838
2022-04-16,-0.04148690279291921
2022-04-17,-0.1914046065170814
2022-04-18,0.10224960399834705
2022-04-19,0.020028780096717404
2022-04-20,-0.15638496369769447
2022-04-21,-0.13278570752593086
2022-04-22,-0.10923535488890126
2022-04-23,-0.09295542786000456
2022-04-24,-0.06275312275058252
2022-04-25,-0.045337656944729555
2022-04-26,-0.3773890550183838
2022-04-27,0.06447719102362222
2022-04-28,-0.08040773726002577
2022-04-29,-0.24901037000013823
2022-04-30,-0.22779735804155207
2022-05-01,0.16978490759898282
2022-05-02,0.046255239162663005
2022-05-03,-0.08630881906022114
2022-05-04,0.304428692092715
2022-05-05,-0.37882803749639876
2022-05-06,0.02174315225500116
2022-05-07,-0.18407176230068584
2022-05-08,-0.1327598508028915
2022-05-09,-0.7289790706814545
2022-05-10,0.23497173788580467
2022-05-11,-1.0
2022-05-12,-0.3878158546619574
2022-05-13,0.42972427852751194
2022-05-14,0.02737869152453519
2022-05-15,0.22880806063631673
2022-05-16,-0.2856266161963042
