rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.02262723588655574,0.02260123788328397,36.258182764053345,True,1,2023-07-03_03-35-48,1688348148,36.258182764053345,1192184,cs02.science.uu.nl,131.211.30.52,36.258182764053345,1,"1_batch_size=256,dropout=0.0314,input_chunk_length=1,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,512,1,75,256,0.031400033747454176,1,False,auto
0.04768754675314773,0.04767542651989822,54.290026903152466,True,1,2023-07-03_03-37-17,1688348237,54.290026903152466,1192394,cs02.science.uu.nl,131.211.30.52,54.290026903152466,1,"2_batch_size=64,dropout=0.1321,input_chunk_length=3,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,512,3,75,64,0.13211785591893543,1,False,auto
0.7257492787219338,0.7257483711028366,266.4093165397644,True,1,2023-07-03_03-42-01,1688348521,266.4093165397644,1192662,cs02.science.uu.nl,131.211.30.52,266.4093165397644,1,"3_batch_size=64,dropout=0.4117,input_chunk_length=3,layer_widths=512,n_epochs=100,num_blocks=10,num_layers=2,accelerator=auto,enable_progress_bar=False",2,10,512,3,100,64,0.4117498026749246,1,False,auto
0.7060657795825653,0.7060648268894864,300.2772419452667,True,1,2023-07-03_03-42-35,1688348555,300.2772419452667,1192666,cs02.science.uu.nl,131.211.30.52,300.2772419452667,1,"4_batch_size=32,dropout=0.4759,input_chunk_length=9,layer_widths=1024,n_epochs=75,num_blocks=5,num_layers=4,accelerator=auto,enable_progress_bar=False",4,5,1024,9,75,32,0.4758826353205646,1,False,auto
0.20957994573370822,0.20957368265939555,186.61816263198853,True,1,2023-07-03_03-41-54,1688348514,186.61816263198853,1193105,cs02.science.uu.nl,131.211.30.52,186.61816263198853,1,"5_batch_size=64,dropout=0.1425,input_chunk_length=9,layer_widths=512,n_epochs=25,num_blocks=10,num_layers=2,accelerator=auto,enable_progress_bar=False",2,10,512,9,25,64,0.14253428932250445,1,False,auto
0.07426554738207752,0.07425662616822816,158.95404601097107,True,1,2023-07-03_03-45-46,1688348746,158.95404601097107,1193640,cs02.science.uu.nl,131.211.30.52,158.95404601097107,1,"6_batch_size=16,dropout=0.4247,input_chunk_length=12,layer_widths=1024,n_epochs=75,num_blocks=2,num_layers=3,accelerator=auto,enable_progress_bar=False",3,2,1024,12,75,16,0.4246572762807624,1,False,auto
0.003815331103893498,0.003662301841190409,68.25916457176208,True,1,2023-07-03_03-45-27,1688348727,68.25916457176208,1193914,cs02.science.uu.nl,131.211.30.52,68.25916457176208,1,"7_batch_size=64,dropout=0.0691,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=4,accelerator=auto,enable_progress_bar=False",4,2,512,9,50,64,0.06908400563511229,1,False,auto
0.19075353925021554,0.19074776442036417,69.72347617149353,True,1,2023-07-03_03-45-29,1688348729,69.72347617149353,1193916,cs02.science.uu.nl,131.211.30.52,69.72347617149353,1,"8_batch_size=128,dropout=0.0485,input_chunk_length=24,layer_widths=512,n_epochs=25,num_blocks=5,num_layers=2,accelerator=auto,enable_progress_bar=False",2,5,512,24,25,128,0.04852341242449229,1,False,auto
0.4536895478382175,0.4536883580021276,102.44251871109009,True,1,2023-07-03_03-48-21,1688348901,102.44251871109009,1194517,cs02.science.uu.nl,131.211.30.52,102.44251871109009,1,"9_batch_size=64,dropout=0.2889,input_chunk_length=3,layer_widths=1024,n_epochs=50,num_blocks=3,num_layers=4,accelerator=auto,enable_progress_bar=False",4,3,1024,3,50,64,0.28890306976003644,1,False,auto
0.21123485019353502,0.21123206945164702,37.36312222480774,True,1,2023-07-03_03-47-16,1688348836,37.36312222480774,1194531,cs02.science.uu.nl,131.211.30.52,37.36312222480774,1,"10_batch_size=128,dropout=0.2935,input_chunk_length=1,layer_widths=512,n_epochs=25,num_blocks=2,num_layers=2,accelerator=auto,enable_progress_bar=False",2,2,512,1,25,128,0.29345234252107655,1,False,auto
1653.3418197492422,1653.3415663064443,113.92172026634216,True,1,2023-07-03_03-49-46,1688348986,113.92172026634216,1194930,cs02.science.uu.nl,131.211.30.52,113.92172026634216,1,"11_batch_size=32,dropout=0.1005,input_chunk_length=1,layer_widths=1024,n_epochs=75,num_blocks=3,num_layers=2,accelerator=auto,enable_progress_bar=False",2,3,1024,1,75,32,0.100495312785254,1,False,auto
0.16307784235633999,0.1630743527678568,279.4801802635193,True,1,2023-07-03_03-53-42,1688349222,279.4801802635193,1195259,cs02.science.uu.nl,131.211.30.52,279.4801802635193,1,"12_batch_size=32,dropout=0.0537,input_chunk_length=12,layer_widths=256,n_epochs=50,num_blocks=10,num_layers=3,accelerator=auto,enable_progress_bar=False",3,10,256,12,50,32,0.053702503594199764,1,False,auto
0.16130763771446152,0.16130407572907124,76.05682253837585,True,1,2023-07-03_03-51-32,1688349092,76.05682253837585,1195498,cs02.science.uu.nl,131.211.30.52,76.05682253837585,1,"13_batch_size=64,dropout=0.2887,input_chunk_length=9,layer_widths=256,n_epochs=75,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,256,9,75,64,0.28873363644137046,1,False,auto
0.014568129375304719,0.014527774576353554,141.62031507492065,True,1,2023-07-03_03-53-50,1688349230,141.62031507492065,1195797,cs02.science.uu.nl,131.211.30.52,141.62031507492065,1,"14_batch_size=16,dropout=0.4737,input_chunk_length=24,layer_widths=1024,n_epochs=100,num_blocks=1,num_layers=4,accelerator=auto,enable_progress_bar=False",4,1,1024,24,100,16,0.4737228663071537,1,False,auto
0.007580321299561933,0.007497065101519087,231.24544978141785,True,1,2023-07-03_03-56-36,1688349396,231.24544978141785,1196084,cs02.science.uu.nl,131.211.30.52,231.24544978141785,1,"15_batch_size=16,dropout=0.3629,input_chunk_length=12,layer_widths=256,n_epochs=100,num_blocks=3,num_layers=3,accelerator=auto,enable_progress_bar=False",3,3,256,12,100,16,0.362889390557318,1,False,auto
