log returns
0.0001108251228364064
-0.0001783539128250225
0.00014759271044654422
-4.1066043114594614e-05
3.7950550312372875e-05
-3.206097217823322e-05
2.6273293166566727e-05
-2.347760505151199e-05
0.00018772603659002304
-0.00015765666538352854
4.8520182111694515e-05
-0.0001243439602774467
0.00010505316454861944
-8.792743577816175e-05
7.393190066571773e-05
-6.185547960770241e-05
0.0001359579828524732
-0.00011387590616774317
9.225737098581079e-05
7.39096162401578e-06
-8.827183114153172e-05
0.00015502405402374972
-0.00020969140673433376
9.69868145219737e-05
-8.13900269848981e-05
0.00015149168192942476
-0.0001263494408826795
0.00018657519434540218
-0.00015703633425708001
0.00013160111034757902
-0.00011066298258324313
9.153272788623657e-05
-7.690771383589435e-05
6.634380676815708e-05
-0.00013473972031589126
0.00026442471802979586
-0.0002716202689735441
0.00019284160365757853
-5.608803871946358e-05
-0.00015004879401933803
0.00011099526577851313
-0.0001547637415073728
0.00013424369962100044
-5.3748084014128304e-05
4.673911851910968e-05
-4.4743288066637095e-05
0.0001147959987973118
-0.00010397901621437545
9.271435313286359e-05
-0.0001579019636342784
0.00013608243086768394
-0.00019482749943275292
9.973882782216814e-05
-8.835815210463308e-05
7.699886763594937e-05
7.662604291675978e-06
6.625970211008676e-05
2.639600576872281e-05
5.527981984831822e-05
-4.967549688719463e-05
3.791877557314207e-05
4.4393164688174495e-05
-3.887729291058155e-05
3.416443937445034e-05
-0.00010609809599084273
0.00014167479942568488
-0.00010947180659158504
-1.784060339565255e-05
0.00011002946781281759
-9.085516252157936e-05
7.606550683133078e-05
-6.389356763334245e-05
5.327579065530734e-05
-4.510349302107765e-05
0.00013044378986631317
-0.0001096201474112412
7.695253776487242e-07
-6.297151608197081e-07
4.488890177206473e-05
-0.00015443301778507784
0.00022729020671487357
-0.00010043670108749459
8.563947332295556e-05
-0.00016504430661941512
0.00013752522064385718
-0.00011463911638929344
9.506208717669881e-05
-7.759050634413617e-05
6.591732677682482e-05
-5.441536384992057e-05
4.25072452891984e-05
-0.00012770933426028107
0.00010004518500550436
9.430968870591115e-06
-4.648848232699583e-05
3.34769600528973e-05
-3.168062724320334e-06
2.024472689596091e-06
-9.780745039556556e-05
0.00017657953565439107
-0.0001475013214363271
2.8099572880502527e-05
-2.367873266368248e-05
2.0348267942440657e-05
7.863993194868868e-05
-6.645553515193606e-05
-3.9739018252082856e-05
3.364479235708704e-05
6.846718044193012e-05
-0.00025047460401884323
0.0002122096048036881
-0.00017722345431459282
0.00024155027312294295
-0.00020193616047349061
0.00016982539943233532
-0.00032034599644295276
0.0003410152804205967
-0.00027005833227813653
0.0002192727231442824
-9.108988270948283e-05
-1.1764396007423508e-05
-0.00025202431738221166
0.0001960694434776957
-0.00015368713150842018
0.00012042287569439752
-6.181149522026101e-06
0.00015362352444134696
-0.00012089287952811717
-2.518444853269612e-06
0.00010076913675365497
-0.0001871744838191565
0.00039210200085371913
-0.0004339139732616063
0.0003954950611736762
-0.0003308882395384646
0.00028110649748091767
-0.0002980398659591097
0.00030926197451170133
-0.00016051187654535595
0.0001161476878635818
-3.2100200940793845e-05
1.8084896035719707e-05
-5.718606186285418e-06
2.8074786563483875e-06
-1.0032331008985082e-06
0.0001130757209679603
-0.00027232651096898835
0.00019291837358013884
-9.660627920721654e-05
0.00015213445822781756
-9.737126195536811e-05
-2.164471494110806e-05
6.471198592359878e-05
-7.662885872511788e-06
5.649505868958266e-05
-3.1928977579002e-05
-6.60980345478154e-05
1.2887080370403851e-06
-8.402652377220741e-06
8.188818602467093e-07
-5.052152314632677e-05
8.347472610492535e-05
3.715983156100411e-05
-0.00016953220769944338
7.299094181169451e-05
0.00019315127373954535
-3.660681741857457e-05
-7.835163455566558e-05
-3.901591825774274e-05
8.013156580088653e-05
0.0
3.804006641780878e-05
-8.032427836994266e-05
0.0
-1.1269480290157424e-05
1.6600780168081227e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-0.000135257904432167
4.9843156334351066e-06
-6.826947939219978e-06
0.0
-6.4763578959858e-07
0.0
-9.205810599237222e-08
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-9.710203040395166e-06
0.0
0.0
-5.0703664602509825e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.75023333391054e-05
-7.084086527420865e-05
-1.3186124065854399e-05
-3.8829710279872174e-05
-3.833701397533017e-05
-2.140160438859613e-05
-2.154935708981114e-05
-5.2308576159340765e-05
4.1789083706639685e-05
8.214505334885977e-05
-2.1679055327724966e-05
-0.00012132197328114911
-7.825884337018586e-06
-0.00016939313873500392
-5.481350262698404e-05
-8.226678373642025e-05
-5.17735649907206e-05
6.047478423414944e-06
-1.0680909611922242e-05
-0.00016255155895114729
-4.479771749142605e-05
-4.3611552206190184e-05
-9.932873205403532e-05
-0.00013166344559851505
-2.37717779195637e-05
-7.044422027927886e-05
-0.00015363778723688157
-9.559479108606201e-05
-2.5043013418056705e-05
4.8894224419484504e-05
9.659237821161353e-05
-5.058921615606825e-05
-8.484118007396892e-05
0.0
-1.0314596055783983e-07
-6.245121058244679e-05
-0.000176651878232989
-6.927630076324363e-05
-0.00016613100394258869
-0.00014836408644338203
-0.00014783020526533338
-0.00022598763602526016
-0.00021788089718257768
-0.0002920169332882688
-8.671647284937148e-05
-0.00016332181056123368
1.5864445053549386e-05
-5.310253939362812e-05
-5.1403933430038066e-05
