rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.001674473177260424,0.0012108651457097398,0.11699819564819336,True,1,2023-06-28_16-41-32,1687963292,0.11699819564819336,2537819,cs02.science.uu.nl,131.211.30.52,0.11699819564819336,1,"1_lags=1,max_depth=-1,min_child_samples=35,n_estimators=150,num_leaves=200,reg_alpha=6.9380,reg_lambda=0.0048",1,200,150,-1,35,6.938018777395241,0.004759275508813478,1
0.0016748793712165887,0.0012120623182995695,0.12203025817871094,True,1,2023-06-28_16-42-39,1687963359,0.12203025817871094,2538026,cs02.science.uu.nl,131.211.30.52,0.12203025817871094,1,"2_lags=14,max_depth=0,min_child_samples=20,n_estimators=100,num_leaves=100,reg_alpha=2.8744,reg_lambda=0.0557",14,100,100,0,20,2.874369433980755,0.05573242249461133,1
0.0016742029192335019,0.0012100135023973765,0.11062765121459961,True,1,2023-06-28_16-43-45,1687963425,0.11062765121459961,2538217,cs02.science.uu.nl,131.211.30.52,0.11062765121459961,1,"3_lags=7,max_depth=40,min_child_samples=35,n_estimators=100,num_leaves=100,reg_alpha=5.6879,reg_lambda=0.0930",7,100,100,40,35,5.687876885356626,0.09300686896453085,1
0.0016742029192335019,0.0012100135023973765,0.12087893486022949,True,1,2023-06-28_16-43-45,1687963425,0.12087893486022949,2538220,cs02.science.uu.nl,131.211.30.52,0.12087893486022949,1,"4_lags=7,max_depth=40,min_child_samples=50,n_estimators=150,num_leaves=400,reg_alpha=2.4900,reg_lambda=0.0665",7,400,150,40,50,2.4899869804212877,0.06648805726381825,1
0.0016748793712165887,0.0012120623182995695,0.1105647087097168,True,1,2023-06-28_16-43-45,1687963425,0.1105647087097168,2538225,cs02.science.uu.nl,131.211.30.52,0.1105647087097168,1,"5_lags=14,max_depth=40,min_child_samples=50,n_estimators=50,num_leaves=31,reg_alpha=5.4916,reg_lambda=0.0734",14,31,50,40,50,5.49162949120795,0.0734489283042239,1
0.0016748793712165887,0.0012120623182995695,0.11264228820800781,True,1,2023-06-28_16-43-45,1687963425,0.11264228820800781,2538228,cs02.science.uu.nl,131.211.30.52,0.11264228820800781,1,"6_lags=14,max_depth=80,min_child_samples=50,n_estimators=100,num_leaves=200,reg_alpha=9.0029,reg_lambda=0.0979",14,200,100,80,50,9.002925882898944,0.09793709895544603,1
0.0016748793712165887,0.0012120623182995695,0.11631226539611816,True,1,2023-06-28_16-43-45,1687963425,0.11631226539611816,2538230,cs02.science.uu.nl,131.211.30.52,0.11631226539611816,1,"7_lags=14,max_depth=80,min_child_samples=50,n_estimators=80,num_leaves=31,reg_alpha=8.3643,reg_lambda=0.0314",14,31,80,80,50,8.364332936216703,0.031414882102643024,1
0.0016752481913158161,0.0012130783551404089,0.11995267868041992,True,1,2023-06-28_16-43-45,1687963425,0.11995267868041992,2538233,cs02.science.uu.nl,131.211.30.52,0.11995267868041992,1,"8_lags=30,max_depth=80,min_child_samples=50,n_estimators=80,num_leaves=400,reg_alpha=2.9739,reg_lambda=0.0372",30,400,80,80,50,2.973906866768035,0.03720852053833113,1
0.0016752481913158161,0.0012130783551404089,0.12050676345825195,True,1,2023-06-28_16-43-45,1687963425,0.12050676345825195,2538235,cs02.science.uu.nl,131.211.30.52,0.12050676345825195,1,"9_lags=30,max_depth=0,min_child_samples=20,n_estimators=150,num_leaves=100,reg_alpha=8.6352,reg_lambda=0.0179",30,100,150,0,20,8.635176469163126,0.017913972518731374,1
0.001674473177260424,0.0012108651457097398,0.10969018936157227,True,1,2023-06-28_16-43-45,1687963425,0.10969018936157227,2538237,cs02.science.uu.nl,131.211.30.52,0.10969018936157227,1,"10_lags=1,max_depth=0,min_child_samples=50,n_estimators=150,num_leaves=200,reg_alpha=6.0683,reg_lambda=0.0564",1,200,150,0,50,6.068319929516596,0.05636450768837425,1
0.0016752481913158161,0.0012130783551404089,0.12006688117980957,True,1,2023-06-28_16-43-45,1687963425,0.12006688117980957,2538239,cs02.science.uu.nl,131.211.30.52,0.12006688117980957,1,"11_lags=30,max_depth=40,min_child_samples=50,n_estimators=80,num_leaves=600,reg_alpha=2.6070,reg_lambda=0.0125",30,600,80,40,50,2.607029773259211,0.012465190322188693,1
0.0016742029192335019,0.0012100135023973765,0.11088085174560547,True,1,2023-06-28_16-43-45,1687963425,0.11088085174560547,2538241,cs02.science.uu.nl,131.211.30.52,0.11088085174560547,1,"12_lags=7,max_depth=0,min_child_samples=65,n_estimators=80,num_leaves=31,reg_alpha=3.4286,reg_lambda=0.0740",7,31,80,0,65,3.428573267952782,0.07399142519947215,1
0.0016752481913158161,0.0012130783551404089,0.1257467269897461,True,1,2023-06-28_16-43-45,1687963425,0.1257467269897461,2538243,cs02.science.uu.nl,131.211.30.52,0.1257467269897461,1,"13_lags=30,max_depth=0,min_child_samples=20,n_estimators=50,num_leaves=400,reg_alpha=0.8724,reg_lambda=0.0836",30,400,50,0,20,0.8723742870484087,0.08362105776330823,1
0.0016742029192335019,0.0012100135023973765,0.11017298698425293,True,1,2023-06-28_16-43-45,1687963425,0.11017298698425293,2538245,cs02.science.uu.nl,131.211.30.52,0.11017298698425293,1,"14_lags=7,max_depth=80,min_child_samples=35,n_estimators=80,num_leaves=100,reg_alpha=5.5536,reg_lambda=0.0677",7,100,80,80,35,5.553575044364182,0.06765228971472528,1
0.001674473177260424,0.0012108651457097398,0.11287689208984375,True,1,2023-06-28_16-43-45,1687963425,0.11287689208984375,2538247,cs02.science.uu.nl,131.211.30.52,0.11287689208984375,1,"15_lags=1,max_depth=40,min_child_samples=20,n_estimators=150,num_leaves=400,reg_alpha=5.0818,reg_lambda=0.0603",1,400,150,40,20,5.081827222782227,0.06034930236451028,1
0.0016742029192335019,0.0012100135023973765,0.11363625526428223,True,1,2023-06-28_16-43-45,1687963425,0.11363625526428223,2538249,cs02.science.uu.nl,131.211.30.52,0.11363625526428223,1,"16_lags=7,max_depth=80,min_child_samples=50,n_estimators=80,num_leaves=400,reg_alpha=6.0844,reg_lambda=0.0371",7,400,80,80,50,6.084372588169335,0.037076465826196746,1
0.001674473177260424,0.0012108651457097398,0.11086440086364746,True,1,2023-06-28_16-43-45,1687963425,0.11086440086364746,2538251,cs02.science.uu.nl,131.211.30.52,0.11086440086364746,1,"17_lags=1,max_depth=0,min_child_samples=50,n_estimators=150,num_leaves=600,reg_alpha=5.1769,reg_lambda=0.0254",1,600,150,0,50,5.176917337789644,0.02539376331794197,1
0.0016748793712165887,0.0012120623182995695,0.11033272743225098,True,1,2023-06-28_16-43-45,1687963425,0.11033272743225098,2538253,cs02.science.uu.nl,131.211.30.52,0.11033272743225098,1,"18_lags=14,max_depth=40,min_child_samples=35,n_estimators=100,num_leaves=200,reg_alpha=3.3080,reg_lambda=0.0104",14,200,100,40,35,3.307994294041183,0.010386274914515763,1
0.0016748793712165887,0.0012120623182995695,0.12350964546203613,True,1,2023-06-28_16-43-45,1687963425,0.12350964546203613,2538255,cs02.science.uu.nl,131.211.30.52,0.12350964546203613,1,"19_lags=14,max_depth=40,min_child_samples=35,n_estimators=80,num_leaves=400,reg_alpha=2.2658,reg_lambda=0.0315",14,400,80,40,35,2.2657919735470484,0.031464860697674554,1
0.0016742029192335019,0.0012100135023973765,0.12041497230529785,True,1,2023-06-28_16-43-45,1687963425,0.12041497230529785,2538257,cs02.science.uu.nl,131.211.30.52,0.12041497230529785,1,"20_lags=7,max_depth=40,min_child_samples=20,n_estimators=100,num_leaves=100,reg_alpha=0.8161,reg_lambda=0.0084",7,100,100,40,20,0.8161444470977443,0.00836041297641932,1
