rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.0007833578311650512,0.0005982588433082554,0.25858068466186523,True,1,2023-07-02_05-52-57,1688269977,0.25858068466186523,730962,cs02.science.uu.nl,131.211.30.52,0.25858068466186523,1,"1_lags=7,max_depth=40,min_child_samples=35,n_estimators=100,num_leaves=400,reg_alpha=6.8173,reg_lambda=0.0827",7,400,100,40,35,6.817337168791627,0.08266359227740262,1
0.0007833578311650512,0.0005982588433082554,0.2546882629394531,True,1,2023-07-02_05-54-09,1688270049,0.2546882629394531,731152,cs02.science.uu.nl,131.211.30.52,0.2546882629394531,1,"2_lags=7,max_depth=40,min_child_samples=20,n_estimators=100,num_leaves=200,reg_alpha=4.3346,reg_lambda=0.0610",7,200,100,40,20,4.334642460741193,0.06099715743559624,1
0.0007830118378655299,0.0005976262998206767,0.29640841484069824,True,1,2023-07-02_05-55-20,1688270120,0.29640841484069824,731343,cs02.science.uu.nl,131.211.30.52,0.29640841484069824,1,"3_lags=30,max_depth=80,min_child_samples=65,n_estimators=80,num_leaves=400,reg_alpha=8.7017,reg_lambda=0.0099",30,400,80,80,65,8.701722931154803,0.009879854241255929,1
0.0007830118378655299,0.0005976262998206767,0.37047433853149414,True,1,2023-07-02_05-55-20,1688270120,0.37047433853149414,731346,cs02.science.uu.nl,131.211.30.52,0.37047433853149414,1,"4_lags=30,max_depth=-1,min_child_samples=50,n_estimators=100,num_leaves=400,reg_alpha=7.3132,reg_lambda=0.0842",30,400,100,-1,50,7.313225281524613,0.08422063403870755,1
0.0007830463718812977,0.000597696424145075,0.3163161277770996,True,1,2023-07-02_05-55-20,1688270120,0.3163161277770996,731349,cs02.science.uu.nl,131.211.30.52,0.3163161277770996,1,"5_lags=14,max_depth=40,min_child_samples=65,n_estimators=80,num_leaves=200,reg_alpha=4.2059,reg_lambda=0.0037",14,200,80,40,65,4.205937518869057,0.0036818736361651236,1
0.0007833578311650512,0.0005982588433082554,0.3286623954772949,True,1,2023-07-02_05-55-20,1688270120,0.3286623954772949,731352,cs02.science.uu.nl,131.211.30.52,0.3286623954772949,1,"6_lags=7,max_depth=-1,min_child_samples=65,n_estimators=100,num_leaves=31,reg_alpha=9.9463,reg_lambda=0.0491",7,31,100,-1,65,9.94625577664909,0.04909238954553239,1
0.0007830463718812977,0.000597696424145075,0.37087106704711914,True,1,2023-07-02_05-55-20,1688270120,0.37087106704711914,731355,cs02.science.uu.nl,131.211.30.52,0.37087106704711914,1,"7_lags=14,max_depth=40,min_child_samples=50,n_estimators=80,num_leaves=100,reg_alpha=7.7594,reg_lambda=0.0793",14,100,80,40,50,7.759399925457365,0.07934610940438969,1
0.0007833578311650512,0.0005982588433082554,0.35756587982177734,True,1,2023-07-02_05-55-20,1688270120,0.35756587982177734,731358,cs02.science.uu.nl,131.211.30.52,0.35756587982177734,1,"8_lags=7,max_depth=40,min_child_samples=65,n_estimators=100,num_leaves=200,reg_alpha=3.3917,reg_lambda=0.0339",7,200,100,40,65,3.3917212992439065,0.033895705427184473,1
0.0007830463718812977,0.000597696424145075,0.35276174545288086,True,1,2023-07-02_05-55-20,1688270120,0.35276174545288086,731360,cs02.science.uu.nl,131.211.30.52,0.35276174545288086,1,"9_lags=14,max_depth=80,min_child_samples=20,n_estimators=80,num_leaves=600,reg_alpha=9.4355,reg_lambda=0.0692",14,600,80,80,20,9.435471487590203,0.0692286858392137,1
0.0007833578311650512,0.0005982588433082554,0.3308689594268799,True,1,2023-07-02_05-55-20,1688270120,0.3308689594268799,731362,cs02.science.uu.nl,131.211.30.52,0.3308689594268799,1,"10_lags=7,max_depth=-1,min_child_samples=50,n_estimators=100,num_leaves=100,reg_alpha=3.7275,reg_lambda=0.0414",7,100,100,-1,50,3.7275494071808586,0.0413892787171071,1
0.0007830118378655299,0.0005976262998206767,0.331662654876709,True,1,2023-07-02_05-55-20,1688270120,0.331662654876709,731364,cs02.science.uu.nl,131.211.30.52,0.331662654876709,1,"11_lags=30,max_depth=80,min_child_samples=35,n_estimators=100,num_leaves=600,reg_alpha=1.6367,reg_lambda=0.0790",30,600,100,80,35,1.6366920413679256,0.07898164650930238,1
0.0007830118378655299,0.0005976262998206767,0.3049647808074951,True,1,2023-07-02_05-55-20,1688270120,0.3049647808074951,731366,cs02.science.uu.nl,131.211.30.52,0.3049647808074951,1,"12_lags=30,max_depth=0,min_child_samples=50,n_estimators=100,num_leaves=200,reg_alpha=3.1856,reg_lambda=0.0459",30,200,100,0,50,3.185611451391714,0.04588304024400669,1
0.0007833578311650512,0.0005982588433082554,0.29276537895202637,True,1,2023-07-02_05-55-20,1688270120,0.29276537895202637,731368,cs02.science.uu.nl,131.211.30.52,0.29276537895202637,1,"13_lags=7,max_depth=40,min_child_samples=35,n_estimators=80,num_leaves=100,reg_alpha=9.7979,reg_lambda=0.0051",7,100,80,40,35,9.797934951811154,0.0050603263879798206,1
0.0007830118378655299,0.0005976262998206767,0.36658477783203125,True,1,2023-07-02_05-55-20,1688270120,0.36658477783203125,731370,cs02.science.uu.nl,131.211.30.52,0.36658477783203125,1,"14_lags=30,max_depth=40,min_child_samples=50,n_estimators=150,num_leaves=200,reg_alpha=4.6466,reg_lambda=0.0359",30,200,150,40,50,4.6466496775938975,0.03586315807510449,1
