rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dilation_base,config/dropout,config/input_chunk_length,config/kernel_size,config/n_epochs,config/num_filters,config/num_layers,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0049828700656334,0.0039871372736012,20.59935927391052,False,1,6995e800,2023-07-06_15-19-23,1688649563,20.59935927391052,2843290,cs02.science.uu.nl,131.211.30.52,20.59935927391052,1,32,4,0.172951340675354,24,3,25,11,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XMR_4h_0/TCN_1_batch_size=32,dilation_base=4,dropout=0.1730,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=25,num_filters=11,num__2023-07-06_15-17-48"
0.0050660614647872,0.0038604757792467,18.24133920669556,True,1,477c689e,2023-07-06_15-19-41,1688649581,18.24133920669556,2843290,cs02.science.uu.nl,131.211.30.52,18.24133920669556,1,32,8,0.48548996448516846,24,9,75,16,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XMR_4h_0/TCN_2_batch_size=32,dilation_base=8,dropout=0.4855,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=75,num_filters=16,num__2023-07-06_15-19-23"
0.0247060981408399,0.0241740179178194,16.225751399993896,True,1,9e692561,2023-07-06_15-19-58,1688649598,16.225751399993896,2843290,cs02.science.uu.nl,131.211.30.52,16.225751399993896,1,64,8,0.28819286823272705,9,2,50,3,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XMR_4h_0/TCN_3_batch_size=64,dilation_base=8,dropout=0.2882,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=50,num_filters=3,num_l_2023-07-06_15-19-41"
0.0050832585500168,0.0037818905130253,20.016387462615967,True,1,50a0051b,2023-07-06_15-20-18,1688649618,20.016387462615967,2843290,cs02.science.uu.nl,131.211.30.52,20.016387462615967,1,16,12,0.1250687539577484,24,7,75,16,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XMR_4h_0/TCN_4_batch_size=16,dilation_base=12,dropout=0.1251,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=75,num_filters=16,num_2023-07-06_15-19-58"
0.0048847494527135,0.003947668277826,16.538532733917236,False,1,97df111f,2023-07-06_15-20-34,1688649634,16.538532733917236,2843290,cs02.science.uu.nl,131.211.30.52,16.538532733917236,1,32,16,0.06588821113109589,24,3,50,11,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XMR_4h_0/TCN_5_batch_size=32,dilation_base=16,dropout=0.0659,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=50,num_filters=11,num_2023-07-06_15-20-18"
0.0081997908854338,0.0072030160682781,19.344877243041992,True,1,27e2b2a6,2023-07-06_15-20-54,1688649654,19.344877243041992,2843290,cs02.science.uu.nl,131.211.30.52,19.344877243041992,1,32,4,0.3477986454963684,12,5,75,8,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XMR_4h_0/TCN_6_batch_size=32,dilation_base=4,dropout=0.3478,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=75,num_filters=8,num_l_2023-07-06_15-20-34"
0.0061376048613801,0.0052488580569103,16.21435546875,True,1,47e9a878,2023-07-06_15-21-10,1688649670,16.21435546875,2843290,cs02.science.uu.nl,131.211.30.52,16.21435546875,1,64,12,0.42588743567466736,9,5,25,24,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XMR_4h_0/TCN_7_batch_size=64,dilation_base=12,dropout=0.4259,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=25,num_filters=24,num_2023-07-06_15-20-54"
0.0050305613069007,0.0038810385125931,21.398019552230835,True,1,b4d86bc8,2023-07-06_15-21-31,1688649691,21.398019552230835,2843290,cs02.science.uu.nl,131.211.30.52,21.398019552230835,1,16,2,0.23214170336723328,12,7,100,8,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XMR_4h_0/TCN_8_batch_size=16,dilation_base=2,dropout=0.2321,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=100,num_filters=8,num__2023-07-06_15-21-10"
0.0064713106705185,0.0049709947738332,19.34786438941956,True,1,c04ac7fb,2023-07-06_15-21-51,1688649711,19.34786438941956,2843290,cs02.science.uu.nl,131.211.30.52,19.34786438941956,1,16,4,0.2059776484966278,3,2,50,24,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XMR_4h_0/TCN_9_batch_size=16,dilation_base=4,dropout=0.2060,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=50,num_filters=24,num__2023-07-06_15-21-32"
0.0132847994822941,0.0122500479842033,17.550559043884277,True,1,e26d433f,2023-07-06_15-22-08,1688649728,17.550559043884277,2843290,cs02.science.uu.nl,131.211.30.52,17.550559043884277,1,64,16,0.39886873960494995,12,7,75,8,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XMR_4h_0/TCN_10_batch_size=64,dilation_base=16,dropout=0.3989,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=75,num_filters=8,num_2023-07-06_15-21-51"
0.0053781772262007,0.0040869533698837,15.40846586227417,True,1,b972516f,2023-07-06_15-22-24,1688649744,15.40846586227417,2843290,cs02.science.uu.nl,131.211.30.52,15.40846586227417,1,32,2,0.3202436864376068,6,3,25,11,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XMR_4h_0/TCN_11_batch_size=32,dilation_base=2,dropout=0.3202,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=25,num_filters=11,num_2023-07-06_15-22-09"
0.0050249976269367,0.0041039084058764,40.56165838241577,False,1,791e645e,2023-07-06_15-23-05,1688649785,40.56165838241577,2843290,cs02.science.uu.nl,131.211.30.52,40.56165838241577,1,32,12,0.03942348062992096,12,9,100,8,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XMR_4h_0/TCN_12_batch_size=32,dilation_base=12,dropout=0.0394,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=100,num_filters=8,nu_2023-07-06_15-22-24"
0.0064247030641235,0.0055320871185142,20.87579131126404,True,1,f727dcb8,2023-07-06_15-23-26,1688649806,20.87579131126404,2843290,cs02.science.uu.nl,131.211.30.52,20.87579131126404,1,16,8,0.09891197085380554,6,5,50,3,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XMR_4h_0/TCN_13_batch_size=16,dilation_base=8,dropout=0.0989,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=50,num_filters=3,num__2023-07-06_15-23-05"
0.006503783128458,0.0053431426124082,16.25632119178772,True,1,1b6db577,2023-07-06_15-23-42,1688649822,16.25632119178772,2843290,cs02.science.uu.nl,131.211.30.52,16.25632119178772,1,64,4,0.2611823081970215,12,7,75,16,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XMR_4h_0/TCN_14_batch_size=64,dilation_base=4,dropout=0.2612,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=75,num_filters=16,num_2023-07-06_15-23-26"
0.0049876197450383,0.0040125463387879,16.469080209732056,False,1,fcbc261f,2023-07-06_15-23-58,1688649838,16.469080209732056,2843290,cs02.science.uu.nl,131.211.30.52,16.469080209732056,1,32,12,0.4579427242279053,9,3,50,11,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XMR_4h_0/TCN_15_batch_size=32,dilation_base=12,dropout=0.4579,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=50,num_filters=11,nu_2023-07-06_15-23-42"
0.0051560758622339,0.0038153764403295,19.90964674949646,True,1,ecd4d6c8,2023-07-06_15-24-18,1688649858,19.90964674949646,2843290,cs02.science.uu.nl,131.211.30.52,19.90964674949646,1,32,8,0.1464933604001999,24,5,75,16,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XMR_4h_0/TCN_16_batch_size=32,dilation_base=8,dropout=0.1465,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=75,num_filters=16,num_2023-07-06_15-23-58"
0.0073127432659123,0.0058333424890375,17.43417239189148,True,1,4fb3f04e,2023-07-06_15-24-36,1688649876,17.43417239189148,2843290,cs02.science.uu.nl,131.211.30.52,17.43417239189148,1,64,16,0.17619491012898972,9,5,75,11,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XMR_4h_0/TCN_17_batch_size=64,dilation_base=16,dropout=0.1762,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=75,num_filters=11,nu_2023-07-06_15-24-18"
0.0051532407528091,0.0039894231782963,15.3600914478302,True,1,a6635d1d,2023-07-06_15-24-51,1688649891,15.3600914478302,2843290,cs02.science.uu.nl,131.211.30.52,15.3600914478302,1,32,16,0.10374122221055301,9,3,25,11,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XMR_4h_0/TCN_18_batch_size=32,dilation_base=16,dropout=0.1037,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=25,num_filters=11,nu_2023-07-06_15-24-36"
0.0050154228932913,0.0039240916556435,47.606321811676025,False,1,60f04174,2023-07-06_15-25-39,1688649939,47.606321811676025,2843290,cs02.science.uu.nl,131.211.30.52,47.606321811676025,1,32,16,0.023398337017888814,12,3,50,11,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XMR_4h_0/TCN_19_batch_size=32,dilation_base=16,dropout=0.0234,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=50,num_filters=11,nu_2023-07-06_15-24-51"
0.0050059699763702,0.0038975636865852,19.944457530975345,False,1,296e84c9,2023-07-06_15-25-59,1688649959,19.944457530975345,2843290,cs02.science.uu.nl,131.211.30.52,19.944457530975345,1,32,16,0.013198721533895508,3,2,100,11,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XMR_4h_0/TCN_20_batch_size=32,dilation_base=16,dropout=0.0132,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=100,num_filters=11,n_2023-07-06_15-25-39"
