rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dilation_base,config/dropout,config/input_chunk_length,config/kernel_size,config/n_epochs,config/num_filters,config/num_layers,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0920235128907645,0.0620196558793207,23.71157550811768,False,1,0b958aa0,2023-07-06_18-41-19,1688661679,23.71157550811768,2878046,cs02.science.uu.nl,131.211.30.52,23.71157550811768,1,64,4,0.019229236990213394,24,3,100,24,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_NEO_1d_0/TCN_1_batch_size=64,dilation_base=4,dropout=0.0192,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=100,num_filters=24,num_2023-07-06_18-39-42"
0.0772862174206335,0.0510363681293837,17.902097463607788,False,1,dfcfac16,2023-07-06_18-41-37,1688661697,17.902097463607788,2878046,cs02.science.uu.nl,131.211.30.52,17.902097463607788,1,16,8,0.31763288378715515,12,9,50,8,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_NEO_1d_0/TCN_2_batch_size=16,dilation_base=8,dropout=0.3176,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=50,num_filters=8,num_l_2023-07-06_18-41-19"
0.0772924521865595,0.0513002255196111,17.66911768913269,False,1,9c33d7aa,2023-07-06_18-41-55,1688661715,17.66911768913269,2878046,cs02.science.uu.nl,131.211.30.52,17.66911768913269,1,32,2,0.39656081795692444,6,5,75,11,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_NEO_1d_0/TCN_3_batch_size=32,dilation_base=2,dropout=0.3966,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=75,num_filters=11,num__2023-07-06_18-41-37"
0.0736978989349192,0.04661441907362,16.561373233795166,False,1,abc0ddc0,2023-07-06_18-42-11,1688661731,16.561373233795166,2878046,cs02.science.uu.nl,131.211.30.52,16.561373233795166,1,32,12,0.21982724964618683,9,7,25,8,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_NEO_1d_0/TCN_4_batch_size=32,dilation_base=12,dropout=0.2198,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=25,num_filters=8,num__2023-07-06_18-41-55"
0.0751495178980177,0.0497193540544432,17.11074995994568,False,1,a4e6dbe0,2023-07-06_18-42-29,1688661749,17.11074995994568,2878046,cs02.science.uu.nl,131.211.30.52,17.11074995994568,1,64,16,0.14058829843997955,24,3,75,3,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_NEO_1d_0/TCN_5_batch_size=64,dilation_base=16,dropout=0.1406,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=75,num_filters=3,num__2023-07-06_18-42-11"
0.0776142814680841,0.0506722885432435,16.133713483810425,True,1,39ade005,2023-07-06_18-42-45,1688661765,16.133713483810425,2878046,cs02.science.uu.nl,131.211.30.52,16.133713483810425,1,16,4,0.439373254776001,9,5,25,16,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_NEO_1d_0/TCN_6_batch_size=16,dilation_base=4,dropout=0.4394,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=25,num_filters=16,num__2023-07-06_18-42-29"
0.0897927656537967,0.056526900993932,18.93838787078857,True,1,a9d1084e,2023-07-06_18-43-04,1688661784,18.93838787078857,2878046,cs02.science.uu.nl,131.211.30.52,18.93838787078857,1,32,12,0.2724582552909851,3,2,100,11,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_NEO_1d_0/TCN_7_batch_size=32,dilation_base=12,dropout=0.2725,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=100,num_filters=11,nu_2023-07-06_18-42-45"
0.0832046461538773,0.0560155724658064,18.82448554039001,True,1,64699957,2023-07-06_18-43-23,1688661803,18.82448554039001,2878046,cs02.science.uu.nl,131.211.30.52,18.82448554039001,1,32,8,0.09700321406126022,12,7,50,16,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_NEO_1d_0/TCN_8_batch_size=32,dilation_base=8,dropout=0.0970,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=50,num_filters=16,num__2023-07-06_18-43-04"
0.0837079518237682,0.0578414527193157,17.678442239761353,True,1,eef9431f,2023-07-06_18-43-40,1688661820,17.678442239761353,2878046,cs02.science.uu.nl,131.211.30.52,17.678442239761353,1,32,4,0.1290684938430786,12,5,75,11,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_NEO_1d_0/TCN_9_batch_size=32,dilation_base=4,dropout=0.1291,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=75,num_filters=11,num__2023-07-06_18-43-23"
0.0748401422426294,0.0514787799186602,47.20794749259949,False,1,b0065870,2023-07-06_18-44-28,1688661868,47.20794749259949,2878046,cs02.science.uu.nl,131.211.30.52,47.20794749259949,1,32,16,0.30548056960105896,12,7,25,16,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_NEO_1d_0/TCN_10_batch_size=32,dilation_base=16,dropout=0.3055,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=25,num_filters=16,nu_2023-07-06_18-43-40"
