rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dropout,config/input_chunk_length,config/layer_widths,config/n_epochs,config/num_blocks,config/num_layers,config/num_stacks,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0880121668746113,0.0596690925917032,22.4265398979187,False,1,fd967800,2023-07-07_10-40-57,1688719257,22.4265398979187,3333511,cs02.science.uu.nl,131.211.30.52,22.4265398979187,1,64,0.338681161403656,24,512,50,2,2,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_MATIC_1d_0/NHiTS_1_batch_size=64,dropout=0.3387,input_chunk_length=24,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=2,num_stacks=4,acc_2023-07-07_10-39-22"
0.0780424104080445,0.0532993197228681,29.187049388885494,False,1,6d6938db,2023-07-07_10-42-16,1688719336,29.187049388885494,3333746,cs02.science.uu.nl,131.211.30.52,29.187049388885494,1,128,0.17472396790981293,6,512,100,10,3,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_MATIC_1d_0/NHiTS_2_batch_size=128,dropout=0.1747,input_chunk_length=6,layer_widths=512,n_epochs=100,num_blocks=10,num_layers=3,num_stacks=2,a_2023-07-07_10-40-35"
0.0787010354670335,0.0557627185951545,24.752351760864254,True,1,9c5905f8,2023-07-07_10-43-23,1688719403,24.752351760864254,3333986,cs02.science.uu.nl,131.211.30.52,24.752351760864254,1,64,0.04300753027200699,3,256,50,3,1,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_MATIC_1d_0/NHiTS_3_batch_size=64,dropout=0.0430,input_chunk_length=3,layer_widths=256,n_epochs=50,num_blocks=3,num_layers=1,num_stacks=3,acce_2023-07-07_10-41-47"
0.0830924781789125,0.0571370694353881,35.610488176345825,True,1,70ff1d0b,2023-07-07_10-42-23,1688719343,35.610488176345825,3333511,cs02.science.uu.nl,131.211.30.52,35.610488176345825,1,32,0.46274998784065247,9,1024,75,5,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_MATIC_1d_0/NHiTS_4_batch_size=32,dropout=0.4627,input_chunk_length=9,layer_widths=1024,n_epochs=75,num_blocks=5,num_layers=3,num_stacks=3,acc_2023-07-07_10-41-47"
0.0866008000142076,0.0608412037566123,28.883843898773197,True,1,585ad809,2023-07-07_10-43-27,1688719407,28.883843898773197,3333991,cs02.science.uu.nl,131.211.30.52,28.883843898773197,1,128,0.4051923155784607,12,1024,50,5,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_MATIC_1d_0/NHiTS_5_batch_size=128,dropout=0.4052,input_chunk_length=12,layer_widths=1024,n_epochs=50,num_blocks=5,num_layers=3,num_stacks=3,a_2023-07-07_10-41-47"
0.0874876867590749,0.063161348344639,29.96804666519165,True,1,f5b2a066,2023-07-07_10-43-28,1688719408,29.96804666519165,3333994,cs02.science.uu.nl,131.211.30.52,29.96804666519165,1,16,0.10905676335096359,6,256,75,1,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_MATIC_1d_0/NHiTS_6_batch_size=16,dropout=0.1091,input_chunk_length=6,layer_widths=256,n_epochs=75,num_blocks=1,num_layers=2,num_stacks=3,acce_2023-07-07_10-41-47"
0.0762114413887227,0.0504326763855508,28.02556610107422,False,1,9c293cb5,2023-07-07_10-43-26,1688719406,28.02556610107422,3333997,cs02.science.uu.nl,131.211.30.52,28.02556610107422,1,32,0.233836829662323,1,512,25,3,4,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_MATIC_1d_0/NHiTS_7_batch_size=32,dropout=0.2338,input_chunk_length=1,layer_widths=512,n_epochs=25,num_blocks=3,num_layers=4,num_stacks=4,acce_2023-07-07_10-41-47"
0.0790987481782445,0.0507169851837803,23.02872133255005,False,1,c4a46430,2023-07-07_10-43-21,1688719401,23.02872133255005,3333999,cs02.science.uu.nl,131.211.30.52,23.02872133255005,1,256,0.2727515399456024,12,512,75,2,2,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_MATIC_1d_0/NHiTS_8_batch_size=256,dropout=0.2728,input_chunk_length=12,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=2,num_stacks=2,ac_2023-07-07_10-41-47"
0.075623517148261,0.0528262356966827,23.685688257217407,False,1,036dbf08,2023-07-07_10-43-22,1688719402,23.685688257217407,3334001,cs02.science.uu.nl,131.211.30.52,23.685688257217407,1,128,0.30362462997436523,9,512,50,3,1,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_MATIC_1d_0/NHiTS_9_batch_size=128,dropout=0.3036,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=1,num_stacks=3,acc_2023-07-07_10-41-48"
0.0761291711271261,0.0513240761675933,28.150381803512573,False,1,e631a44e,2023-07-07_10-43-57,1688719437,28.150381803512573,3333511,cs02.science.uu.nl,131.211.30.52,28.150381803512573,1,16,0.20296281576156616,3,512,75,2,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_MATIC_1d_0/NHiTS_10_batch_size=16,dropout=0.2030,input_chunk_length=3,layer_widths=512,n_epochs=75,num_blocks=2,num_layers=3,num_stacks=3,acc_2023-07-07_10-43-28"
