date,close
2022-10-30 16:00:00,7.742
2022-10-30 20:00:00,7.782
2022-10-31 00:00:00,7.956
2022-10-31 04:00:00,7.968
2022-10-31 08:00:00,8.086
2022-10-31 12:00:00,8.01
2022-10-31 16:00:00,7.788
2022-10-31 20:00:00,7.857
2022-11-01 00:00:00,7.822
2022-11-01 04:00:00,7.825
2022-11-01 08:00:00,7.745
2022-11-01 12:00:00,7.738
2022-11-01 16:00:00,7.647
2022-11-01 20:00:00,7.684
2022-11-02 00:00:00,7.842
2022-11-02 04:00:00,7.69
2022-11-02 08:00:00,7.806
2022-11-02 12:00:00,7.689
2022-11-02 16:00:00,7.564
2022-11-02 20:00:00,7.437
2022-11-03 00:00:00,7.735
2022-11-03 04:00:00,7.807
2022-11-03 08:00:00,7.876
2022-11-03 12:00:00,7.839
2022-11-03 16:00:00,7.797
2022-11-03 20:00:00,7.72
2022-11-04 00:00:00,8.228
2022-11-04 04:00:00,8.213
2022-11-04 08:00:00,8.121
2022-11-04 12:00:00,8.231
2022-11-04 16:00:00,8.592
2022-11-04 20:00:00,8.715
2022-11-05 00:00:00,8.706
2022-11-05 04:00:00,8.778
2022-11-05 08:00:00,8.715
2022-11-05 12:00:00,8.845
2022-11-05 16:00:00,8.896
2022-11-05 20:00:00,8.663
2022-11-06 00:00:00,8.751
2022-11-06 04:00:00,8.68
2022-11-06 08:00:00,8.645
2022-11-06 12:00:00,8.544
2022-11-06 16:00:00,8.377
2022-11-06 20:00:00,8.101
2022-11-07 00:00:00,8.255
2022-11-07 04:00:00,7.909
2022-11-07 08:00:00,8.241
2022-11-07 12:00:00,8.54
2022-11-07 16:00:00,8.938
2022-11-07 20:00:00,8.956
2022-11-08 00:00:00,8.488
2022-11-08 04:00:00,8.559
2022-11-08 08:00:00,8.755
2022-11-08 12:00:00,8.562
2022-11-08 16:00:00,7.405
2022-11-08 20:00:00,7.708
2022-11-09 00:00:00,7.324
2022-11-09 04:00:00,7.072
2022-11-09 08:00:00,6.818
2022-11-09 12:00:00,6.455
2022-11-09 16:00:00,6.505
2022-11-09 20:00:00,6.231
2022-11-10 00:00:00,6.644
2022-11-10 04:00:00,6.735
2022-11-10 08:00:00,6.531
2022-11-10 12:00:00,7.304
2022-11-10 16:00:00,7.196
2022-11-10 20:00:00,7.21
2022-11-11 00:00:00,6.847
2022-11-11 04:00:00,7.057
2022-11-11 08:00:00,7.11
2022-11-11 12:00:00,6.785
2022-11-11 16:00:00,6.913
2022-11-11 20:00:00,7.044
2022-11-12 00:00:00,6.74
2022-11-12 04:00:00,6.487
2022-11-12 08:00:00,6.417
2022-11-12 12:00:00,6.418
2022-11-12 16:00:00,6.313
2022-11-12 20:00:00,6.281
2022-11-13 00:00:00,6.457
2022-11-13 04:00:00,6.346
2022-11-13 08:00:00,6.206
2022-11-13 12:00:00,6.193
2022-11-13 16:00:00,6.151
2022-11-13 20:00:00,6.078
2022-11-14 00:00:00,5.826
2022-11-14 04:00:00,6.235
2022-11-14 08:00:00,6.269
2022-11-14 12:00:00,6.199
2022-11-14 16:00:00,6.05
2022-11-14 20:00:00,6.291
2022-11-15 00:00:00,6.301
2022-11-15 04:00:00,6.454
2022-11-15 08:00:00,6.417
2022-11-15 12:00:00,6.586
2022-11-15 16:00:00,6.362
2022-11-15 20:00:00,6.421
2022-11-16 00:00:00,6.545
2022-11-16 04:00:00,6.453
2022-11-16 08:00:00,6.306
2022-11-16 12:00:00,6.138
2022-11-16 16:00:00,6.19
2022-11-16 20:00:00,6.179
2022-11-17 00:00:00,6.116
2022-11-17 04:00:00,6.215
2022-11-17 08:00:00,6.209
2022-11-17 12:00:00,6.136
2022-11-17 16:00:00,6.275
2022-11-17 20:00:00,6.225
2022-11-18 00:00:00,6.338
2022-11-18 04:00:00,6.255
2022-11-18 08:00:00,6.216
2022-11-18 12:00:00,6.16
2022-11-18 16:00:00,6.123
2022-11-18 20:00:00,6.183
2022-11-19 00:00:00,6.108
2022-11-19 04:00:00,6.076
2022-11-19 08:00:00,6.111
2022-11-19 12:00:00,6.152
2022-11-19 16:00:00,6.161
2022-11-19 20:00:00,6.146
2022-11-20 00:00:00,6.205
2022-11-20 04:00:00,6.231
2022-11-20 08:00:00,5.97
2022-11-20 12:00:00,6.016
2022-11-20 16:00:00,5.993
2022-11-20 20:00:00,5.768
2022-11-21 00:00:00,5.702
2022-11-21 04:00:00,5.753
2022-11-21 08:00:00,5.73
2022-11-21 12:00:00,5.805
2022-11-21 16:00:00,5.608
2022-11-21 20:00:00,5.876
2022-11-22 00:00:00,6.066
2022-11-22 04:00:00,5.956
2022-11-22 08:00:00,5.966
2022-11-22 12:00:00,6.401
2022-11-22 16:00:00,6.385
2022-11-22 20:00:00,6.422
2022-11-23 00:00:00,6.534
2022-11-23 04:00:00,6.554
2022-11-23 08:00:00,6.476
2022-11-23 12:00:00,6.438
2022-11-23 16:00:00,6.749
2022-11-23 20:00:00,6.707
2022-11-24 00:00:00,6.788
2022-11-24 04:00:00,6.701
2022-11-24 08:00:00,6.677
2022-11-24 12:00:00,6.863
2022-11-24 16:00:00,6.824
2022-11-24 20:00:00,6.831
2022-11-25 00:00:00,6.825
2022-11-25 04:00:00,6.815
2022-11-25 08:00:00,6.896
2022-11-25 12:00:00,6.763
2022-11-25 16:00:00,6.903
2022-11-25 20:00:00,6.848
2022-11-26 00:00:00,6.869
2022-11-26 04:00:00,6.864
2022-11-26 08:00:00,6.936
2022-11-26 12:00:00,7.178
2022-11-26 16:00:00,7.144
2022-11-26 20:00:00,7.156
2022-11-27 00:00:00,7.207
2022-11-27 04:00:00,7.108
2022-11-27 08:00:00,7.121
2022-11-27 12:00:00,7.102
2022-11-27 16:00:00,7.08
2022-11-27 20:00:00,6.902
2022-11-28 00:00:00,6.741
2022-11-28 04:00:00,6.731
2022-11-28 08:00:00,6.795
2022-11-28 12:00:00,6.712
2022-11-28 16:00:00,7.05
2022-11-28 20:00:00,7.194
2022-11-29 00:00:00,7.333
2022-11-29 04:00:00,7.394
2022-11-29 08:00:00,7.375
2022-11-29 12:00:00,7.321
2022-11-29 16:00:00,7.285
2022-11-29 20:00:00,7.318
2022-11-30 00:00:00,7.408
2022-11-30 04:00:00,7.483
2022-11-30 08:00:00,7.452
2022-11-30 12:00:00,7.456
2022-11-30 16:00:00,7.469
2022-11-30 20:00:00,7.672
2022-12-01 00:00:00,7.58
2022-12-01 04:00:00,7.514
2022-12-01 08:00:00,7.549
2022-12-01 12:00:00,7.7
2022-12-01 16:00:00,7.634
2022-12-01 20:00:00,7.681
2022-12-02 00:00:00,7.596
2022-12-02 04:00:00,7.581
2022-12-02 08:00:00,7.627
2022-12-02 12:00:00,7.565
2022-12-02 16:00:00,7.593
2022-12-02 20:00:00,7.61
2022-12-03 00:00:00,7.492
2022-12-03 04:00:00,7.451
2022-12-03 08:00:00,7.428
2022-12-03 12:00:00,7.415
2022-12-03 16:00:00,7.321
2022-12-03 20:00:00,7.235
2022-12-04 00:00:00,7.309
2022-12-04 04:00:00,7.347
2022-12-04 08:00:00,7.292
2022-12-04 12:00:00,7.351
2022-12-04 16:00:00,7.372
2022-12-04 20:00:00,7.444
2022-12-05 00:00:00,7.521
2022-12-05 04:00:00,7.522
2022-12-05 08:00:00,7.531
2022-12-05 12:00:00,7.352
2022-12-05 16:00:00,7.2
2022-12-05 20:00:00,7.275
2022-12-06 00:00:00,7.247
2022-12-06 04:00:00,7.277
2022-12-06 08:00:00,7.21
2022-12-06 12:00:00,7.253
2022-12-06 16:00:00,7.06
2022-12-06 20:00:00,7.132
2022-12-07 00:00:00,7.041
2022-12-07 04:00:00,6.804
2022-12-07 08:00:00,6.868
2022-12-07 12:00:00,6.847
2022-12-07 16:00:00,6.838
2022-12-07 20:00:00,6.881
2022-12-08 00:00:00,6.85
2022-12-08 04:00:00,6.885
2022-12-08 08:00:00,6.921
2022-12-08 12:00:00,6.925
2022-12-08 16:00:00,7.029
2022-12-08 20:00:00,7.0
2022-12-09 00:00:00,6.979
2022-12-09 04:00:00,7.02
2022-12-09 08:00:00,7.029
2022-12-09 12:00:00,6.946
2022-12-09 16:00:00,6.838
2022-12-09 20:00:00,6.863
2022-12-10 00:00:00,6.826
2022-12-10 04:00:00,6.839
2022-12-10 08:00:00,6.853
2022-12-10 12:00:00,6.902
2022-12-10 16:00:00,6.88
2022-12-10 20:00:00,6.858
2022-12-11 00:00:00,6.916
2022-12-11 04:00:00,6.938
2022-12-11 08:00:00,6.892
2022-12-11 12:00:00,6.873
2022-12-11 16:00:00,6.862
2022-12-11 20:00:00,6.7
2022-12-12 00:00:00,6.568
2022-12-12 04:00:00,6.591
2022-12-12 08:00:00,6.642
2022-12-12 12:00:00,6.59
2022-12-12 16:00:00,6.616
2022-12-12 20:00:00,6.701
2022-12-13 00:00:00,6.602
2022-12-13 04:00:00,6.541
2022-12-13 08:00:00,6.731
2022-12-13 12:00:00,6.921
2022-12-13 16:00:00,6.875
2022-12-13 20:00:00,6.926
2022-12-14 00:00:00,6.881
2022-12-14 04:00:00,6.882
2022-12-14 08:00:00,6.858
2022-12-14 12:00:00,6.88
2022-12-14 16:00:00,6.753
2022-12-14 20:00:00,6.718
2022-12-15 00:00:00,6.655
2022-12-15 04:00:00,6.609
2022-12-15 08:00:00,6.618
2022-12-15 12:00:00,6.572
2022-12-15 16:00:00,6.534
2022-12-15 20:00:00,6.456
2022-12-16 00:00:00,6.514
2022-12-16 04:00:00,6.524
2022-12-16 08:00:00,6.253
2022-12-16 12:00:00,6.16
2022-12-16 16:00:00,6.162
2022-12-16 20:00:00,5.893
2022-12-17 00:00:00,5.9
2022-12-17 04:00:00,6.023
2022-12-17 08:00:00,5.997
2022-12-17 12:00:00,6.022
2022-12-17 16:00:00,5.957
2022-12-17 20:00:00,6.03
2022-12-18 00:00:00,6.031
2022-12-18 04:00:00,6.0
2022-12-18 08:00:00,5.986
2022-12-18 12:00:00,5.942
2022-12-18 16:00:00,6.01
2022-12-18 20:00:00,5.949
2022-12-19 00:00:00,5.885
2022-12-19 04:00:00,5.939
2022-12-19 08:00:00,6.014
2022-12-19 12:00:00,5.971
2022-12-19 16:00:00,5.874
2022-12-19 20:00:00,5.79
2022-12-20 00:00:00,5.991
2022-12-20 04:00:00,6.037
2022-12-20 08:00:00,6.078
2022-12-20 12:00:00,6.045
2022-12-20 16:00:00,6.0
2022-12-20 20:00:00,6.013
2022-12-21 00:00:00,5.965
2022-12-21 04:00:00,5.945
2022-12-21 08:00:00,5.996
2022-12-21 12:00:00,5.948
2022-12-21 16:00:00,5.92
2022-12-21 20:00:00,5.989
2022-12-22 00:00:00,5.985
2022-12-22 04:00:00,5.971
2022-12-22 08:00:00,5.99
2022-12-22 12:00:00,5.895
2022-12-22 16:00:00,5.916
2022-12-22 20:00:00,6.005
2022-12-23 00:00:00,6.025
2022-12-23 04:00:00,6.022
2022-12-23 08:00:00,6.017
2022-12-23 12:00:00,5.991
2022-12-23 16:00:00,5.972
2022-12-23 20:00:00,5.941
2022-12-24 00:00:00,5.961
2022-12-24 04:00:00,5.932
2022-12-24 08:00:00,5.913
2022-12-24 12:00:00,5.912
2022-12-24 16:00:00,5.932
2022-12-24 20:00:00,5.916
2022-12-25 00:00:00,5.912
2022-12-25 04:00:00,5.949
2022-12-25 08:00:00,5.944
2022-12-25 12:00:00,5.933
2022-12-25 16:00:00,5.945
2022-12-25 20:00:00,5.99
2022-12-26 00:00:00,5.984
2022-12-26 04:00:00,5.964
2022-12-26 08:00:00,6.001
2022-12-26 12:00:00,5.972
2022-12-26 16:00:00,6.0
2022-12-26 20:00:00,6.048
2022-12-27 00:00:00,5.991
2022-12-27 04:00:00,5.993
2022-12-27 08:00:00,5.994
2022-12-27 12:00:00,5.923
2022-12-27 16:00:00,5.894
2022-12-27 20:00:00,5.903
2022-12-28 00:00:00,5.792
2022-12-28 04:00:00,5.763
2022-12-28 08:00:00,5.742
2022-12-28 12:00:00,5.724
2022-12-28 16:00:00,5.706
2022-12-28 20:00:00,5.675
2022-12-29 00:00:00,5.684
2022-12-29 04:00:00,5.708
2022-12-29 08:00:00,5.686
2022-12-29 12:00:00,5.687
2022-12-29 16:00:00,5.61
2022-12-29 20:00:00,5.601
2022-12-30 00:00:00,5.576
2022-12-30 04:00:00,5.45
2022-12-30 08:00:00,5.481
2022-12-30 12:00:00,5.494
2022-12-30 16:00:00,5.484
2022-12-30 20:00:00,5.475
2022-12-31 00:00:00,5.423
2022-12-31 04:00:00,5.459
2022-12-31 08:00:00,5.574
2022-12-31 12:00:00,5.587
2022-12-31 16:00:00,5.587
2022-12-31 20:00:00,5.575
2023-01-01 00:00:00,5.552
