rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dropout,config/input_chunk_length,config/layer_widths,config/n_epochs,config/num_blocks,config/num_layers,config/num_stacks,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0618641696997456,0.0410235945692336,38.30393290519714,False,1,5268865a,2023-07-07_12-23-55,1688725435,38.30393290519714,3382169,cs02.science.uu.nl,131.211.30.52,38.30393290519714,1,16,0.3354903757572174,9,256,100,2,2,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XLM_1d_0/NHiTS_1_batch_size=16,dropout=0.3355,input_chunk_length=9,layer_widths=256,n_epochs=100,num_blocks=2,num_layers=2,num_stacks=4,acc_2023-07-07_12-22-03"
0.0609580085484072,0.041380412100433,27.973556756973267,False,1,2a654026,2023-07-07_12-24-58,1688725498,27.973556756973267,3382362,cs02.science.uu.nl,131.211.30.52,27.973556756973267,1,128,0.18804912269115448,3,1024,50,5,4,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XLM_1d_0/NHiTS_2_batch_size=128,dropout=0.1880,input_chunk_length=3,layer_widths=1024,n_epochs=50,num_blocks=5,num_layers=4,num_stacks=3,ac_2023-07-07_12-23-17"
0.0656726710025016,0.0459287077584832,25.344438076019287,True,1,a61ca5bc,2023-07-07_12-26-08,1688725568,25.344438076019287,3382601,cs02.science.uu.nl,131.211.30.52,25.344438076019287,1,128,0.07008015364408493,3,512,75,3,1,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XLM_1d_0/NHiTS_3_batch_size=128,dropout=0.0701,input_chunk_length=3,layer_widths=512,n_epochs=75,num_blocks=3,num_layers=1,num_stacks=3,acc_2023-07-07_12-24-30"
0.0619790268164419,0.0432447022206038,16.589627742767334,True,1,474d1840,2023-07-07_12-24-47,1688725487,16.589627742767334,3382169,cs02.science.uu.nl,131.211.30.52,16.589627742767334,1,64,0.4548650085926056,12,512,25,3,3,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XLM_1d_0/NHiTS_4_batch_size=64,dropout=0.4549,input_chunk_length=12,layer_widths=512,n_epochs=25,num_blocks=3,num_layers=3,num_stacks=2,acc_2023-07-07_12-24-30"
0.0624149786572659,0.0431886123803319,36.29682278633118,True,1,55f563a3,2023-07-07_12-26-19,1688725579,36.29682278633118,3382606,cs02.science.uu.nl,131.211.30.52,36.29682278633118,1,256,0.4261666238307953,9,512,75,10,3,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XLM_1d_0/NHiTS_5_batch_size=256,dropout=0.4262,input_chunk_length=9,layer_widths=512,n_epochs=75,num_blocks=10,num_layers=3,num_stacks=3,ac_2023-07-07_12-24-30"
0.0632548370359419,0.0437751849362262,23.81340312957764,True,1,17f4d70f,2023-07-07_12-26-06,1688725566,23.81340312957764,3382609,cs02.science.uu.nl,131.211.30.52,23.81340312957764,1,32,0.09880855679512024,6,512,25,1,1,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XLM_1d_0/NHiTS_6_batch_size=32,dropout=0.0988,input_chunk_length=6,layer_widths=512,n_epochs=25,num_blocks=1,num_layers=1,num_stacks=2,acce_2023-07-07_12-24-30"
0.0868002712988948,0.0747466284862617,69.92987084388733,True,1,ad78d816,2023-07-07_12-26-52,1688725612,69.92987084388733,3382611,cs02.science.uu.nl,131.211.30.52,69.92987084388733,1,32,0.21674738824367523,1,1024,100,5,4,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XLM_1d_0/NHiTS_7_batch_size=32,dropout=0.2167,input_chunk_length=1,layer_widths=1024,n_epochs=100,num_blocks=5,num_layers=4,num_stacks=4,ac_2023-07-07_12-24-31"
0.0659982785277818,0.0456223801014207,25.13615369796753,True,1,0f050911,2023-07-07_12-26-08,1688725568,25.13615369796753,3382613,cs02.science.uu.nl,131.211.30.52,25.13615369796753,1,64,0.30676233768463135,12,256,50,2,2,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XLM_1d_0/NHiTS_8_batch_size=64,dropout=0.3068,input_chunk_length=12,layer_widths=256,n_epochs=50,num_blocks=2,num_layers=2,num_stacks=3,acc_2023-07-07_12-24-31"
0.1003167354836767,0.0819349068718733,26.26635980606079,True,1,60f451fb,2023-07-07_12-26-09,1688725569,26.26635980606079,3382616,cs02.science.uu.nl,131.211.30.52,26.26635980606079,1,256,0.267059326171875,24,1024,75,5,1,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XLM_1d_0/NHiTS_9_batch_size=256,dropout=0.2671,input_chunk_length=24,layer_widths=1024,n_epochs=75,num_blocks=5,num_layers=1,num_stacks=3,a_2023-07-07_12-24-31"
0.0653719473462006,0.0453286998707425,19.370047330856323,True,1,2ec14098,2023-07-07_12-27-12,1688725632,19.370047330856323,3382169,cs02.science.uu.nl,131.211.30.52,19.370047330856323,1,32,0.22679923474788666,3,256,50,2,3,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/NHiTS_XLM_1d_0/NHiTS_10_batch_size=32,dropout=0.2268,input_chunk_length=3,layer_widths=256,n_epochs=50,num_blocks=2,num_layers=3,num_stacks=2,acc_2023-07-07_12-26-52"
