rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/model_name,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.005714401448209046,0.0056301663663366796,57.51021981239319,True,1,2023-06-24_17-30-00,1687620600,57.51021981239319,1042564,cs02.science.uu.nl,131.211.30.52,57.51021981239319,1,"1_batch_size=32,dropout=0.0583,input_chunk_length=6,layer_widths=256,n_epochs=25,num_blocks=5,num_layers=4",4,5,256,6,25,32,0.05832635210965246,1,NBEATS,False,auto
1.513386178392308,1.51338590163261,261.4582703113556,True,1,2023-06-24_17-34-33,1687620873,261.4582703113556,1042777,cs02.science.uu.nl,131.211.30.52,261.4582703113556,1,"2_batch_size=32,dropout=0.1720,input_chunk_length=12,layer_widths=512,n_epochs=75,num_blocks=10,num_layers=3",3,10,512,12,75,32,0.17199774133608234,1,NBEATS,False,auto
0.09641820414519352,0.09641439903440648,182.86262679100037,True,1,2023-06-24_17-34-22,1687620862,182.86262679100037,1043043,cs02.science.uu.nl,131.211.30.52,182.86262679100037,1,"3_batch_size=32,dropout=0.0997,input_chunk_length=24,layer_widths=1024,n_epochs=50,num_blocks=5,num_layers=3",3,5,1024,24,50,32,0.09969355125575279,1,NBEATS,False,auto
0.04730888025183743,0.047299366749261496,97.73122024536133,True,1,2023-06-24_17-32-56,1687620776,97.73122024536133,1043046,cs02.science.uu.nl,131.211.30.52,97.73122024536133,1,"4_batch_size=128,dropout=0.3807,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=1,num_layers=4",4,1,512,9,50,128,0.38068996861195076,1,NBEATS,False,auto
0.1684345015229638,0.16843162584541824,165.08258318901062,True,1,2023-06-24_17-34-04,1687620844,165.08258318901062,1043049,cs02.science.uu.nl,131.211.30.52,165.08258318901062,1,"5_batch_size=64,dropout=0.1791,input_chunk_length=9,layer_widths=1024,n_epochs=50,num_blocks=3,num_layers=4",4,3,1024,9,50,64,0.17912214241859417,1,NBEATS,False,auto
0.12526775105821666,0.1252573866378246,173.87471795082092,True,1,2023-06-24_17-34-13,1687620853,173.87471795082092,1043051,cs02.science.uu.nl,131.211.30.52,173.87471795082092,1,"6_batch_size=16,dropout=0.0231,input_chunk_length=24,layer_widths=1024,n_epochs=50,num_blocks=5,num_layers=2",2,5,1024,24,50,16,0.02313757034976169,1,NBEATS,False,auto
0.009960875454995712,0.009912203871311162,24.084977865219116,True,1,2023-06-24_17-34-28,1687620868,24.084977865219116,1043899,cs02.science.uu.nl,131.211.30.52,24.084977865219116,1,"7_batch_size=32,dropout=0.1377,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=1,num_layers=2",2,1,512,9,50,32,0.13774254213741394,1,NBEATS,False,auto
0.014863220627519066,0.014834279299629785,29.319339275360107,True,1,2023-06-24_17-35-41,1687620941,29.319339275360107,1044237,cs02.science.uu.nl,131.211.30.52,29.319339275360107,1,"8_batch_size=256,dropout=0.1363,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=3,num_layers=4",4,3,512,9,50,256,0.1362696191448666,1,NBEATS,False,auto
1.8062846763501306,1.8062844827723807,149.68170070648193,True,1,2023-06-24_17-38-48,1687621128,149.68170070648193,1044556,cs02.science.uu.nl,131.211.30.52,149.68170070648193,1,"9_batch_size=128,dropout=0.3657,input_chunk_length=9,layer_widths=512,n_epochs=75,num_blocks=10,num_layers=4",4,10,512,9,75,128,0.3656810191090898,1,NBEATS,False,auto
0.002778063944325582,0.002621209968526331,93.43768978118896,True,1,2023-06-24_17-37-52,1687621072,93.43768978118896,1044558,cs02.science.uu.nl,131.211.30.52,93.43768978118896,1,"10_batch_size=16,dropout=0.2503,input_chunk_length=9,layer_widths=512,n_epochs=50,num_blocks=2,num_layers=3",3,2,512,9,50,16,0.2503291691484841,1,NBEATS,False,auto
