rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/n_changepoints,config/changepoint_range,config/changepoint_prior_scale,config/seasonality_prior_scale,config/seasonality_mode
0.03704132689207375,0.029530432248010496,4.079831600189209,True,1,2023-06-29_12-05-59,1688033159,4.079831600189209,14604,Stephan,127.0.0.1,4.079831600189209,1,"11_changepoint_prior_scale=0.5000,changepoint_range=0.8000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",25,0.8,0.5,1.0,multiplicative
0.03850067238545185,0.030146225496912833,4.48141074180603,True,1,2023-06-29_12-06-09,1688033169,4.48141074180603,29752,Stephan,127.0.0.1,4.48141074180603,1,"12_changepoint_prior_scale=1.0000,changepoint_range=0.4000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",100,0.4,1.0,1.0,multiplicative
0.03747560748706899,0.02938006994339055,4.035845756530762,True,1,2023-06-29_12-06-17,1688033177,4.035845756530762,18984,Stephan,127.0.0.1,4.035845756530762,1,"13_changepoint_prior_scale=1.0000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",25,0.6,1.0,10.0,multiplicative
0.037230884209049867,0.029720394349938895,3.944312572479248,True,1,2023-06-29_12-06-26,1688033186,3.944312572479248,14072,Stephan,127.0.0.1,3.944312572479248,1,"14_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=additive,seasonality_prior_scale=10.0000",25,0.6,0.1,10.0,additive
0.03757002693543325,0.029373922373081836,4.058475971221924,True,1,2023-06-29_12-06-35,1688033195,4.058475971221924,28552,Stephan,127.0.0.1,4.058475971221924,1,"15_changepoint_prior_scale=0.0100,changepoint_range=0.9000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=10.0000",50,0.9,0.01,10.0,additive
0.03855634444788272,0.02992417621975765,8.987307071685791,True,1,2023-06-29_12-06-49,1688033209,8.987307071685791,17180,Stephan,127.0.0.1,8.987307071685791,1,"16_changepoint_prior_scale=0.0100,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=additive,seasonality_prior_scale=10.0000",50,0.4,0.01,10.0,additive
0.03691139818174304,0.030149230002794337,4.274980068206787,True,1,2023-06-29_12-06-54,1688033214,4.274980068206787,28392,Stephan,127.0.0.1,4.274980068206787,1,"17_changepoint_prior_scale=0.1000,changepoint_range=0.6000,n_changepoints=100,seasonality_mode=multiplicative,seasonality_prior_scale=1.0000",100,0.6,0.1,1.0,multiplicative
0.03646575288828927,0.029876025495957723,4.053182601928711,True,1,2023-06-29_12-07-03,1688033223,4.053182601928711,18476,Stephan,127.0.0.1,4.053182601928711,1,"18_changepoint_prior_scale=0.5000,changepoint_range=0.4000,n_changepoints=50,seasonality_mode=multiplicative,seasonality_prior_scale=0.0100",50,0.4,0.5,0.01,multiplicative
0.0378646772875603,0.03017118152139552,3.936345338821411,True,1,2023-06-29_12-07-12,1688033232,3.936345338821411,13896,Stephan,127.0.0.1,3.936345338821411,1,"19_changepoint_prior_scale=0.0100,changepoint_range=0.6000,n_changepoints=25,seasonality_mode=multiplicative,seasonality_prior_scale=0.1000",25,0.6,0.01,0.1,multiplicative
0.03935382498206814,0.031077207990196726,5.5186498165130615,True,1,2023-06-29_12-07-23,1688033243,5.5186498165130615,31336,Stephan,127.0.0.1,5.5186498165130615,1,"20_changepoint_prior_scale=0.0010,changepoint_range=0.8000,n_changepoints=10,seasonality_mode=multiplicative,seasonality_prior_scale=10.0000",10,0.8,0.001,10.0,multiplicative
