rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.00098500218669166,0.000827621843636104,0.12043380737304688,True,1,2023-06-28_15-59-40,1687960780,0.12043380737304688,2498428,cs02.science.uu.nl,131.211.30.52,0.12043380737304688,1,"1_lags=14,max_depth=40,min_child_samples=35,n_estimators=80,num_leaves=600,reg_alpha=7.1701,reg_lambda=0.0726",14,600,80,40,35,7.170132506380069,0.07259211292525912,1
0.0009865438438141998,0.0008286852797846671,0.11383557319641113,True,1,2023-06-28_16-00-47,1687960847,0.11383557319641113,2498616,cs02.science.uu.nl,131.211.30.52,0.11383557319641113,1,"2_lags=7,max_depth=40,min_child_samples=65,n_estimators=80,num_leaves=200,reg_alpha=0.2875,reg_lambda=0.0913",7,200,80,40,65,0.2874938460738275,0.09133568747482657,1
0.00098500218669166,0.000827621843636104,0.11633944511413574,True,1,2023-06-28_16-01-53,1687960913,0.11633944511413574,2498805,cs02.science.uu.nl,131.211.30.52,0.11633944511413574,1,"3_lags=14,max_depth=0,min_child_samples=20,n_estimators=100,num_leaves=400,reg_alpha=4.3628,reg_lambda=0.0945",14,400,100,0,20,4.362781190234017,0.09454027125448783,1
0.00098500218669166,0.000827621843636104,0.11024165153503418,True,1,2023-06-28_16-01-52,1687960912,0.11024165153503418,2498808,cs02.science.uu.nl,131.211.30.52,0.11024165153503418,1,"4_lags=14,max_depth=-1,min_child_samples=35,n_estimators=50,num_leaves=100,reg_alpha=8.2008,reg_lambda=0.0103",14,100,50,-1,35,8.200815772482557,0.010315043229013457,1
0.0009865438438141998,0.0008286852797846671,0.11188077926635742,True,1,2023-06-28_16-01-53,1687960913,0.11188077926635742,2498813,cs02.science.uu.nl,131.211.30.52,0.11188077926635742,1,"5_lags=7,max_depth=40,min_child_samples=35,n_estimators=50,num_leaves=31,reg_alpha=5.7977,reg_lambda=0.0807",7,31,50,40,35,5.7977349947873345,0.08068729596477872,1
0.0009866336993421354,0.0008287464470439499,0.12013983726501465,True,1,2023-06-28_16-01-52,1687960912,0.12013983726501465,2498816,cs02.science.uu.nl,131.211.30.52,0.12013983726501465,1,"6_lags=30,max_depth=-1,min_child_samples=50,n_estimators=100,num_leaves=600,reg_alpha=8.2226,reg_lambda=0.0774",30,600,100,-1,50,8.222578472507873,0.07736007430011932,1
0.0009866336993421354,0.0008287464470439499,0.11049056053161621,True,1,2023-06-28_16-01-52,1687960912,0.11049056053161621,2498818,cs02.science.uu.nl,131.211.30.52,0.11049056053161621,1,"7_lags=30,max_depth=-1,min_child_samples=50,n_estimators=50,num_leaves=100,reg_alpha=2.6079,reg_lambda=0.0507",30,100,50,-1,50,2.6079418267651238,0.0507175030439229,1
0.00098500218669166,0.000827621843636104,0.10904169082641602,True,1,2023-06-28_16-01-52,1687960912,0.10904169082641602,2498820,cs02.science.uu.nl,131.211.30.52,0.10904169082641602,1,"8_lags=14,max_depth=0,min_child_samples=35,n_estimators=50,num_leaves=100,reg_alpha=1.7354,reg_lambda=0.0277",14,100,50,0,35,1.73535612813997,0.027740129411582187,1
0.0009866336993421354,0.0008287464470439499,0.11528372764587402,True,1,2023-06-28_16-01-52,1687960912,0.11528372764587402,2498822,cs02.science.uu.nl,131.211.30.52,0.11528372764587402,1,"9_lags=30,max_depth=40,min_child_samples=20,n_estimators=50,num_leaves=400,reg_alpha=6.2243,reg_lambda=0.0180",30,400,50,40,20,6.224260606652291,0.017971288679663026,1
0.0009866336993421354,0.0008287464470439499,0.11924600601196289,True,1,2023-06-28_16-01-52,1687960912,0.11924600601196289,2498824,cs02.science.uu.nl,131.211.30.52,0.11924600601196289,1,"10_lags=30,max_depth=40,min_child_samples=50,n_estimators=100,num_leaves=600,reg_alpha=1.7240,reg_lambda=0.0892",30,600,100,40,50,1.7240134329770131,0.08921109830089319,1
0.000983675656491376,0.0008266845117809911,0.11441373825073242,True,1,2023-06-28_16-01-52,1687960912,0.11441373825073242,2498826,cs02.science.uu.nl,131.211.30.52,0.11441373825073242,1,"11_lags=1,max_depth=40,min_child_samples=50,n_estimators=80,num_leaves=400,reg_alpha=6.8001,reg_lambda=0.0195",1,400,80,40,50,6.800052202690087,0.01951122021096448,1
0.00098500218669166,0.000827621843636104,0.11745738983154297,True,1,2023-06-28_16-01-52,1687960912,0.11745738983154297,2498828,cs02.science.uu.nl,131.211.30.52,0.11745738983154297,1,"12_lags=14,max_depth=80,min_child_samples=35,n_estimators=50,num_leaves=31,reg_alpha=6.9558,reg_lambda=0.0923",14,31,50,80,35,6.955819657305993,0.09225434443764849,1
0.00098500218669166,0.000827621843636104,0.11125421524047852,True,1,2023-06-28_16-01-52,1687960912,0.11125421524047852,2498830,cs02.science.uu.nl,131.211.30.52,0.11125421524047852,1,"13_lags=14,max_depth=40,min_child_samples=65,n_estimators=80,num_leaves=200,reg_alpha=7.5333,reg_lambda=0.0746",14,200,80,40,65,7.533345465290013,0.07460536822427029,1
0.00098500218669166,0.000827621843636104,0.11965060234069824,True,1,2023-06-28_16-01-52,1687960912,0.11965060234069824,2498832,cs02.science.uu.nl,131.211.30.52,0.11965060234069824,1,"14_lags=14,max_depth=0,min_child_samples=50,n_estimators=80,num_leaves=200,reg_alpha=8.8726,reg_lambda=0.0154",14,200,80,0,50,8.872629858129649,0.015420390868316605,1
0.0009865438438141998,0.0008286852797846671,0.10840368270874023,True,1,2023-06-28_16-01-53,1687960913,0.10840368270874023,2498834,cs02.science.uu.nl,131.211.30.52,0.10840368270874023,1,"15_lags=7,max_depth=40,min_child_samples=50,n_estimators=100,num_leaves=31,reg_alpha=3.4952,reg_lambda=0.0696",7,31,100,40,50,3.4952130661785246,0.06955118359592087,1
0.0009866336993421354,0.0008287464470439499,0.1168816089630127,True,1,2023-06-28_16-01-53,1687960913,0.1168816089630127,2498836,cs02.science.uu.nl,131.211.30.52,0.1168816089630127,1,"16_lags=30,max_depth=80,min_child_samples=35,n_estimators=80,num_leaves=100,reg_alpha=5.8869,reg_lambda=0.0231",30,100,80,80,35,5.8869492414876,0.023103386410746624,1
0.00098500218669166,0.000827621843636104,0.10930824279785156,True,1,2023-06-28_16-01-53,1687960913,0.10930824279785156,2498838,cs02.science.uu.nl,131.211.30.52,0.10930824279785156,1,"17_lags=14,max_depth=40,min_child_samples=50,n_estimators=80,num_leaves=31,reg_alpha=8.9553,reg_lambda=0.0017",14,31,80,40,50,8.955302541369102,0.0017444620789271342,1
0.0009865438438141998,0.0008286852797846671,0.11631989479064941,True,1,2023-06-28_16-01-52,1687960912,0.11631989479064941,2498840,cs02.science.uu.nl,131.211.30.52,0.11631989479064941,1,"18_lags=7,max_depth=-1,min_child_samples=20,n_estimators=100,num_leaves=100,reg_alpha=9.6634,reg_lambda=0.0701",7,100,100,-1,20,9.663425478991815,0.07013830966126211,1
0.0009866336993421354,0.0008287464470439499,0.11553311347961426,True,1,2023-06-28_16-01-52,1687960912,0.11553311347961426,2498842,cs02.science.uu.nl,131.211.30.52,0.11553311347961426,1,"19_lags=30,max_depth=-1,min_child_samples=50,n_estimators=80,num_leaves=31,reg_alpha=1.8662,reg_lambda=0.0243",30,31,80,-1,50,1.8661617524067955,0.024312506601145364,1
0.000983675656491376,0.0008266845117809911,0.11911535263061523,True,1,2023-06-28_16-01-52,1687960912,0.11911535263061523,2498844,cs02.science.uu.nl,131.211.30.52,0.11911535263061523,1,"20_lags=1,max_depth=-1,min_child_samples=50,n_estimators=100,num_leaves=200,reg_alpha=9.1423,reg_lambda=0.0135",1,200,100,-1,50,9.142280206265877,0.01348582592829272,1
