rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.004652804690680091,0.003606388788998704,0.11583542823791504,True,1,2023-06-28_18-25-44,1687969544,0.11583542823791504,2636285,cs02.science.uu.nl,131.211.30.52,0.11583542823791504,1,"1_lags=1,max_depth=-1,min_child_samples=20,n_estimators=100,num_leaves=100,reg_alpha=5.2746,reg_lambda=0.0639",1,100,100,-1,20,5.274608517165556,0.06387281026585184,1
0.004663403735745831,0.0036158028944197895,0.12193059921264648,True,1,2023-06-28_18-26-53,1687969613,0.12193059921264648,2637260,cs02.science.uu.nl,131.211.30.52,0.12193059921264648,1,"2_lags=14,max_depth=0,min_child_samples=35,n_estimators=100,num_leaves=200,reg_alpha=4.6870,reg_lambda=0.0047",14,200,100,0,35,4.686978303210929,0.004678963214062938,1
0.004671665799956958,0.003623109551333499,0.11781001091003418,True,1,2023-06-28_18-27-59,1687969679,0.11781001091003418,2637451,cs02.science.uu.nl,131.211.30.52,0.11781001091003418,1,"3_lags=7,max_depth=80,min_child_samples=35,n_estimators=150,num_leaves=200,reg_alpha=6.7407,reg_lambda=0.0430",7,200,150,80,35,6.740712948677116,0.04303828488197349,1
0.004663403735745831,0.0036158028944197895,0.11545348167419434,True,1,2023-06-28_18-27-59,1687969679,0.11545348167419434,2637455,cs02.science.uu.nl,131.211.30.52,0.11545348167419434,1,"4_lags=14,max_depth=40,min_child_samples=20,n_estimators=100,num_leaves=600,reg_alpha=6.8667,reg_lambda=0.0077",14,600,100,40,20,6.866685039890949,0.007720003416738865,1
0.004663403735745831,0.0036158028944197895,0.11219954490661621,True,1,2023-06-28_18-27-59,1687969679,0.11219954490661621,2637459,cs02.science.uu.nl,131.211.30.52,0.11219954490661621,1,"5_lags=14,max_depth=40,min_child_samples=50,n_estimators=100,num_leaves=31,reg_alpha=8.2285,reg_lambda=0.0928",14,31,100,40,50,8.228496856189956,0.09277252168692168,1
0.004663403735745831,0.0036158028944197895,0.12912940979003906,True,1,2023-06-28_18-27-59,1687969679,0.12912940979003906,2637462,cs02.science.uu.nl,131.211.30.52,0.12912940979003906,1,"6_lags=14,max_depth=40,min_child_samples=65,n_estimators=100,num_leaves=31,reg_alpha=4.4344,reg_lambda=0.0700",14,31,100,40,65,4.434444140355841,0.07004639177305289,1
0.004671665799956958,0.003623109551333499,0.11647439002990723,True,1,2023-06-28_18-27-59,1687969679,0.11647439002990723,2637464,cs02.science.uu.nl,131.211.30.52,0.11647439002990723,1,"7_lags=7,max_depth=80,min_child_samples=35,n_estimators=80,num_leaves=200,reg_alpha=1.4369,reg_lambda=0.0421",7,200,80,80,35,1.4369281316891493,0.04212562489260058,1
0.004663403735745831,0.0036158028944197895,0.12498998641967773,True,1,2023-06-28_18-27-59,1687969679,0.12498998641967773,2637466,cs02.science.uu.nl,131.211.30.52,0.12498998641967773,1,"8_lags=14,max_depth=80,min_child_samples=50,n_estimators=100,num_leaves=400,reg_alpha=5.2590,reg_lambda=0.0823",14,400,100,80,50,5.259003951021143,0.08227749134756784,1
0.004671665799956958,0.003623109551333499,0.10905623435974121,True,1,2023-06-28_18-27-59,1687969679,0.10905623435974121,2637468,cs02.science.uu.nl,131.211.30.52,0.10905623435974121,1,"9_lags=7,max_depth=0,min_child_samples=50,n_estimators=50,num_leaves=200,reg_alpha=3.1290,reg_lambda=0.0067",7,200,50,0,50,3.1290259353885648,0.006717899525052364,1
0.004652804690680091,0.003606388788998704,0.11931705474853516,True,1,2023-06-28_18-27-59,1687969679,0.11931705474853516,2637470,cs02.science.uu.nl,131.211.30.52,0.11931705474853516,1,"10_lags=1,max_depth=40,min_child_samples=50,n_estimators=80,num_leaves=600,reg_alpha=2.7784,reg_lambda=0.0030",1,600,80,40,50,2.778414743982243,0.0030200450183296545,1
0.004738787556197239,0.0036814954071551077,0.11649084091186523,True,1,2023-06-28_18-27-59,1687969679,0.11649084091186523,2637472,cs02.science.uu.nl,131.211.30.52,0.11649084091186523,1,"11_lags=30,max_depth=40,min_child_samples=20,n_estimators=100,num_leaves=400,reg_alpha=7.6257,reg_lambda=0.0404",30,400,100,40,20,7.625704342872751,0.04044939520942001,1
